time	species	protein	transcript	ribo_density
304.999163	__gene 2.5_rbs	0.000000	0.000000	0.000000
304.999163	__gene 2.8_rbs	0.000000	0.000000	0.000000
304.999163	__gene 3.8_rbs	0.000000	0.000000	0.000000
304.999163	__gene 3_rbs	0.000000	0.000000	0.000000
304.999163	__gene 4.2_rbs	0.000000	0.000000	0.000000
304.999163	__gene 4.3_rbs	0.000000	0.000000	0.000000
304.999163	__gene 4.5_rbs	0.000000	0.000000	0.000000
304.999163	__gene 4.7_rbs	0.000000	0.000000	0.000000
304.999163	__gene 4A_rbs	0.000000	0.000000	0.000000
304.999163	__gene 5.3_rbs	0.000000	0.000000	0.000000
304.999163	__gene 5.5_rbs	0.000000	0.000000	0.000000
304.999163	__gene 5.7_rbs	0.000000	0.000000	0.000000
304.999163	__gene 5.9_rbs	0.000000	0.000000	0.000000
304.999163	__gene 5_rbs	0.000000	0.000000	0.000000
304.999163	__gene 6.3_rbs	0.000000	0.000000	0.000000
304.999163	__gene 6.5_rbs	0.000000	0.000000	0.000000
304.999163	__gene 6.7_rbs	0.000000	0.000000	0.000000
304.999163	__gene 6_rbs	0.000000	0.000000	0.000000
304.999163	__gene 7.3_rbs	0.000000	0.000000	0.000000
304.999163	__gene 7.7_rbs	0.000000	0.000000	0.000000
304.999163	__gene 7_rbs	0.000000	0.000000	0.000000
304.999163	__gene 8_rbs	0.000000	0.000000	0.000000
304.999163	__gene 9_rbs	0.000000	0.000000	0.000000
304.999163	__gp-2_rbs	0.000000	0.000000	0.000000
304.999163	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
304.999163	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
304.999163	__ribosome	11.000000	0.000000	0.000000
304.999163	__rnapol-1_rbs	2.000000	0.000000	0.000000
304.999163	bound_ecolipol	565.000000	0.000000	0.000000
304.999163	bound_ecolipol_p	1118.000000	0.000000	0.000000
304.999163	bound_ribosome	9806.000000	0.000000	0.000000
304.999163	degraded_transcript	5225.000000	0.000000	0.000000
304.999163	ecoli_genome	117.000000	0.000000	0.000000
304.999163	ecoli_transcript	16110.000000	0.000000	0.000000
304.999163	ecolipol	10.000000	0.000000	0.000000
304.999163	ecolipol-2	0.000000	0.000000	0.000000
304.999163	ecolipol-2-p	0.000000	0.000000	0.000000
304.999163	ecolipol-p	101.000000	0.000000	0.000000
304.999163	gene 0.3	126.000000	6.000000	4.500000
304.999163	gene 1.1	14.000000	3.000000	1.000000
304.999163	gene 1.2	5.000000	3.000000	2.666667
304.999163	gene 1.3	0.000000	3.000000	3.000000
304.999163	gp-2	0.000000	0.000000	0.000000
304.999163	lysozyme-3.5	0.000000	0.000000	0.000000
304.999163	protein_kinase-0.7	51.000000	6.000000	9.000000
304.999163	rnapol-1	0.000000	5.000000	16.400000
304.999163	rnapol-3.5	0.000000	0.000000	0.000000
309.999136	E. coli B promoter	1.000000	0.000000	0.000000
309.999136	E. coli C promoter	1.000000	0.000000	0.000000
309.999136	E. coli promoter A1	1.000000	0.000000	0.000000
309.999136	E. coli promoter A2	1.000000	0.000000	0.000000
309.999136	E. coli promoter A3	1.000000	0.000000	0.000000
309.999136	T7 promoter phi1.1A	1.000000	0.000000	0.000000
309.999136	T7 promoter phi1.1B	1.000000	0.000000	0.000000
309.999136	T7 promoter phi1.3	1.000000	0.000000	0.000000
309.999136	T7 promoter phi1.5	0.000000	0.000000	0.000000
309.999136	T7 promoter phi1.6	0.000000	0.000000	0.000000
309.999136	T7 promoter phi10	0.000000	0.000000	0.000000
309.999136	T7 promoter phi13	0.000000	0.000000	0.000000
309.999136	T7 promoter phi17	0.000000	0.000000	0.000000
309.999136	T7 promoter phi2.5	0.000000	0.000000	0.000000
309.999136	T7 promoter phi3.8	0.000000	0.000000	0.000000
309.999136	T7 promoter phi4.3	0.000000	0.000000	0.000000
309.999136	T7 promoter phi4.7	0.000000	0.000000	0.000000
309.999136	T7 promoter phi4c	0.000000	0.000000	0.000000
309.999136	T7 promoter phi6.5	0.000000	0.000000	0.000000
309.999136	T7 promoter phi9	0.000000	0.000000	0.000000
309.999136	__gene 0.3_rbs	6.000000	0.000000	0.000000
309.999136	__gene 1.1_rbs	2.000000	0.000000	0.000000
309.999136	__gene 1.2_rbs	3.000000	0.000000	0.000000
309.999136	__gene 1.3_rbs	2.000000	0.000000	0.000000
309.999136	__gene 1.4_rbs	0.000000	0.000000	0.000000
309.999136	__gene 1.7_rbs	0.000000	0.000000	0.000000
309.999136	__gene 1.8_rbs	0.000000	0.000000	0.000000
309.999136	__gene 10A_rbs	0.000000	0.000000	0.000000
309.999136	__gene 11_rbs	0.000000	0.000000	0.000000
309.999136	__gene 12_rbs	0.000000	0.000000	0.000000
309.999136	__gene 13_rbs	0.000000	0.000000	0.000000
309.999136	__gene 14_rbs	0.000000	0.000000	0.000000
309.999136	__gene 15_rbs	0.000000	0.000000	0.000000
309.999136	__gene 16_rbs	0.000000	0.000000	0.000000
309.999136	__gene 17.5_rbs	0.000000	0.000000	0.000000
309.999136	__gene 17_rbs	0.000000	0.000000	0.000000
309.999136	__gene 18.5_rbs	0.000000	0.000000	0.000000
309.999136	__gene 18.7_rbs	0.000000	0.000000	0.000000
309.999136	__gene 18_rbs	0.000000	0.000000	0.000000
309.999136	__gene 19.2_rbs	0.000000	0.000000	0.000000
309.999136	__gene 19.3_rbs	0.000000	0.000000	0.000000
309.999136	__gene 19.5_rbs	0.000000	0.000000	0.000000
309.999136	__gene 19_rbs	0.000000	0.000000	0.000000
309.999136	__gene 2.5_rbs	0.000000	0.000000	0.000000
309.999136	__gene 2.8_rbs	0.000000	0.000000	0.000000
309.999136	__gene 3.8_rbs	0.000000	0.000000	0.000000
309.999136	__gene 3_rbs	0.000000	0.000000	0.000000
309.999136	__gene 4.2_rbs	0.000000	0.000000	0.000000
309.999136	__gene 4.3_rbs	0.000000	0.000000	0.000000
309.999136	__gene 4.5_rbs	0.000000	0.000000	0.000000
309.999136	__gene 4.7_rbs	0.000000	0.000000	0.000000
309.999136	__gene 4A_rbs	0.000000	0.000000	0.000000
309.999136	__gene 5.3_rbs	0.000000	0.000000	0.000000
309.999136	__gene 5.5_rbs	0.000000	0.000000	0.000000
309.999136	__gene 5.7_rbs	0.000000	0.000000	0.000000
309.999136	__gene 5.9_rbs	0.000000	0.000000	0.000000
309.999136	__gene 5_rbs	0.000000	0.000000	0.000000
309.999136	__gene 6.3_rbs	0.000000	0.000000	0.000000
309.999136	__gene 6.5_rbs	0.000000	0.000000	0.000000
309.999136	__gene 6.7_rbs	0.000000	0.000000	0.000000
309.999136	__gene 6_rbs	0.000000	0.000000	0.000000
309.999136	__gene 7.3_rbs	0.000000	0.000000	0.000000
309.999136	__gene 7.7_rbs	0.000000	0.000000	0.000000
309.999136	__gene 7_rbs	0.000000	0.000000	0.000000
309.999136	__gene 8_rbs	0.000000	0.000000	0.000000
309.999136	__gene 9_rbs	0.000000	0.000000	0.000000
309.999136	__gp-2_rbs	0.000000	0.000000	0.000000
309.999136	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
309.999136	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
309.999136	__ribosome	13.000000	0.000000	0.000000
309.999136	__rnapol-1_rbs	4.000000	0.000000	0.000000
309.999136	bound_ecolipol	507.000000	0.000000	0.000000
309.999136	bound_ecolipol_p	1167.000000	0.000000	0.000000
309.999136	bound_ribosome	9797.000000	0.000000	0.000000
309.999136	degraded_transcript	5395.000000	0.000000	0.000000
309.999136	ecoli_genome	126.000000	0.000000	0.000000
309.999136	ecoli_transcript	16269.000000	0.000000	0.000000
309.999136	ecolipol	2.000000	0.000000	0.000000
309.999136	ecolipol-2	0.000000	0.000000	0.000000
309.999136	ecolipol-2-p	0.000000	0.000000	0.000000
309.999136	ecolipol-p	118.000000	0.000000	0.000000
309.999136	gene 0.3	134.000000	6.000000	4.333333
309.999136	gene 1.1	17.000000	3.000000	0.666667
309.999136	gene 1.2	7.000000	3.000000	3.000000
309.999136	gene 1.3	0.000000	3.000000	4.000000
309.999136	gp-2	0.000000	0.000000	0.000000
309.999136	lysozyme-3.5	0.000000	0.000000	0.000000
309.999136	protein_kinase-0.7	56.000000	6.000000	9.333333
309.999136	rnapol-1	1.000000	6.000000	14.166667
309.999136	rnapol-3.5	0.000000	0.000000	0.000000
314.999164	E. coli B promoter	1.000000	0.000000	0.000000
314.999164	E. coli C promoter	1.000000	0.000000	0.000000
314.999164	E. coli promoter A1	1.000000	0.000000	0.000000
314.999164	E. coli promoter A2	1.000000	0.000000	0.000000
314.999164	E. coli promoter A3	1.000000	0.000000	0.000000
314.999164	T7 promoter phi1.1A	1.000000	0.000000	0.000000
314.999164	T7 promoter phi1.1B	1.000000	0.000000	0.000000
314.999164	T7 promoter phi1.3	1.000000	0.000000	0.000000
314.999164	T7 promoter phi1.5	0.000000	0.000000	0.000000
314.999164	T7 promoter phi1.6	0.000000	0.000000	0.000000
314.999164	T7 promoter phi10	0.000000	0.000000	0.000000
314.999164	T7 promoter phi13	0.000000	0.000000	0.000000
314.999164	T7 promoter phi17	0.000000	0.000000	0.000000
314.999164	T7 promoter phi2.5	0.000000	0.000000	0.000000
314.999164	T7 promoter phi3.8	0.000000	0.000000	0.000000
314.999164	T7 promoter phi4.3	0.000000	0.000000	0.000000
314.999164	T7 promoter phi4.7	0.000000	0.000000	0.000000
314.999164	T7 promoter phi4c	0.000000	0.000000	0.000000
314.999164	T7 promoter phi6.5	0.000000	0.000000	0.000000
314.999164	T7 promoter phi9	0.000000	0.000000	0.000000
314.999164	__gene 0.3_rbs	6.000000	0.000000	0.000000
314.999164	__gene 1.1_rbs	1.000000	0.000000	0.000000
314.999164	__gene 1.2_rbs	1.000000	0.000000	0.000000
314.999164	__gene 1.3_rbs	1.000000	0.000000	0.000000
314.999164	__gene 1.4_rbs	0.000000	0.000000	0.000000
314.999164	__gene 1.7_rbs	0.000000	0.000000	0.000000
314.999164	__gene 1.8_rbs	0.000000	0.000000	0.000000
314.999164	__gene 10A_rbs	0.000000	0.000000	0.000000
314.999164	__gene 11_rbs	0.000000	0.000000	0.000000
314.999164	__gene 12_rbs	0.000000	0.000000	0.000000
314.999164	__gene 13_rbs	0.000000	0.000000	0.000000
314.999164	__gene 14_rbs	0.000000	0.000000	0.000000
314.999164	__gene 15_rbs	0.000000	0.000000	0.000000
314.999164	__gene 16_rbs	0.000000	0.000000	0.000000
314.999164	__gene 17.5_rbs	0.000000	0.000000	0.000000
314.999164	__gene 17_rbs	0.000000	0.000000	0.000000
314.999164	__gene 18.5_rbs	0.000000	0.000000	0.000000
314.999164	__gene 18.7_rbs	0.000000	0.000000	0.000000
314.999164	__gene 18_rbs	0.000000	0.000000	0.000000
314.999164	__gene 19.2_rbs	0.000000	0.000000	0.000000
314.999164	__gene 19.3_rbs	0.000000	0.000000	0.000000
314.999164	__gene 19.5_rbs	0.000000	0.000000	0.000000
314.999164	__gene 19_rbs	0.000000	0.000000	0.000000
314.999164	__gene 2.5_rbs	0.000000	0.000000	0.000000
314.999164	__gene 2.8_rbs	0.000000	0.000000	0.000000
314.999164	__gene 3.8_rbs	0.000000	0.000000	0.000000
314.999164	__gene 3_rbs	0.000000	0.000000	0.000000
314.999164	__gene 4.2_rbs	0.000000	0.000000	0.000000
314.999164	__gene 4.3_rbs	0.000000	0.000000	0.000000
314.999164	__gene 4.5_rbs	0.000000	0.000000	0.000000
314.999164	__gene 4.7_rbs	0.000000	0.000000	0.000000
314.999164	__gene 4A_rbs	0.000000	0.000000	0.000000
314.999164	__gene 5.3_rbs	0.000000	0.000000	0.000000
314.999164	__gene 5.5_rbs	0.000000	0.000000	0.000000
314.999164	__gene 5.7_rbs	0.000000	0.000000	0.000000
314.999164	__gene 5.9_rbs	0.000000	0.000000	0.000000
314.999164	__gene 5_rbs	0.000000	0.000000	0.000000
314.999164	__gene 6.3_rbs	0.000000	0.000000	0.000000
314.999164	__gene 6.5_rbs	0.000000	0.000000	0.000000
314.999164	__gene 6.7_rbs	0.000000	0.000000	0.000000
314.999164	__gene 6_rbs	0.000000	0.000000	0.000000
314.999164	__gene 7.3_rbs	0.000000	0.000000	0.000000
314.999164	__gene 7.7_rbs	0.000000	0.000000	0.000000
314.999164	__gene 7_rbs	0.000000	0.000000	0.000000
314.999164	__gene 8_rbs	0.000000	0.000000	0.000000
314.999164	__gene 9_rbs	0.000000	0.000000	0.000000
314.999164	__gp-2_rbs	0.000000	0.000000	0.000000
314.999164	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
314.999164	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
314.999164	__ribosome	17.000000	0.000000	0.000000
314.999164	__rnapol-1_rbs	4.000000	0.000000	0.000000
314.999164	bound_ecolipol	453.000000	0.000000	0.000000
314.999164	bound_ecolipol_p	1248.000000	0.000000	0.000000
314.999164	bound_ribosome	9787.000000	0.000000	0.000000
314.999164	degraded_transcript	5546.000000	0.000000	0.000000
314.999164	ecoli_genome	99.000000	0.000000	0.000000
314.999164	ecoli_transcript	16437.000000	0.000000	0.000000
314.999164	ecolipol	3.000000	0.000000	0.000000
314.999164	ecolipol-2	0.000000	0.000000	0.000000
314.999164	ecolipol-2-p	0.000000	0.000000	0.000000
314.999164	ecolipol-p	92.000000	0.000000	0.000000
314.999164	gene 0.3	144.000000	6.000000	3.666667
314.999164	gene 1.1	19.000000	3.000000	0.666667
314.999164	gene 1.2	8.000000	3.000000	4.000000
314.999164	gene 1.3	0.000000	3.000000	5.333333
314.999164	gp-2	0.000000	0.000000	0.000000
314.999164	lysozyme-3.5	0.000000	0.000000	0.000000
314.999164	protein_kinase-0.7	62.000000	6.000000	9.166667
314.999164	rnapol-1	3.000000	6.000000	14.833333
314.999164	rnapol-3.5	0.000000	0.000000	0.000000
319.999068	E. coli B promoter	1.000000	0.000000	0.000000
319.999068	E. coli C promoter	1.000000	0.000000	0.000000
319.999068	E. coli promoter A1	1.000000	0.000000	0.000000
319.999068	E. coli promoter A2	1.000000	0.000000	0.000000
319.999068	E. coli promoter A3	1.000000	0.000000	0.000000
319.999068	T7 promoter phi1.1A	1.000000	0.000000	0.000000
319.999068	T7 promoter phi1.1B	1.000000	0.000000	0.000000
319.999068	T7 promoter phi1.3	1.000000	0.000000	0.000000
319.999068	T7 promoter phi1.5	0.000000	0.000000	0.000000
319.999068	T7 promoter phi1.6	0.000000	0.000000	0.000000
319.999068	T7 promoter phi10	0.000000	0.000000	0.000000
319.999068	T7 promoter phi13	0.000000	0.000000	0.000000
319.999068	T7 promoter phi17	0.000000	0.000000	0.000000
319.999068	T7 promoter phi2.5	0.000000	0.000000	0.000000
319.999068	T7 promoter phi3.8	0.000000	0.000000	0.000000
319.999068	T7 promoter phi4.3	0.000000	0.000000	0.000000
319.999068	T7 promoter phi4.7	0.000000	0.000000	0.000000
319.999068	T7 promoter phi4c	0.000000	0.000000	0.000000
319.999068	T7 promoter phi6.5	0.000000	0.000000	0.000000
319.999068	T7 promoter phi9	0.000000	0.000000	0.000000
319.999068	__gene 0.3_rbs	6.000000	0.000000	0.000000
319.999068	__gene 1.1_rbs	3.000000	0.000000	0.000000
319.999068	__gene 1.2_rbs	2.000000	0.000000	0.000000
319.999068	__gene 1.3_rbs	2.000000	0.000000	0.000000
319.999068	__gene 1.4_rbs	0.000000	0.000000	0.000000
319.999068	__gene 1.7_rbs	0.000000	0.000000	0.000000
319.999068	__gene 1.8_rbs	0.000000	0.000000	0.000000
319.999068	__gene 10A_rbs	0.000000	0.000000	0.000000
319.999068	__gene 11_rbs	0.000000	0.000000	0.000000
319.999068	__gene 12_rbs	0.000000	0.000000	0.000000
319.999068	__gene 13_rbs	0.000000	0.000000	0.000000
319.999068	__gene 14_rbs	0.000000	0.000000	0.000000
319.999068	__gene 15_rbs	0.000000	0.000000	0.000000
319.999068	__gene 16_rbs	0.000000	0.000000	0.000000
319.999068	__gene 17.5_rbs	0.000000	0.000000	0.000000
319.999068	__gene 17_rbs	0.000000	0.000000	0.000000
319.999068	__gene 18.5_rbs	0.000000	0.000000	0.000000
319.999068	__gene 18.7_rbs	0.000000	0.000000	0.000000
319.999068	__gene 18_rbs	0.000000	0.000000	0.000000
319.999068	__gene 19.2_rbs	0.000000	0.000000	0.000000
319.999068	__gene 19.3_rbs	0.000000	0.000000	0.000000
319.999068	__gene 19.5_rbs	0.000000	0.000000	0.000000
319.999068	__gene 19_rbs	0.000000	0.000000	0.000000
319.999068	__gene 2.5_rbs	0.000000	0.000000	0.000000
319.999068	__gene 2.8_rbs	0.000000	0.000000	0.000000
319.999068	__gene 3.8_rbs	0.000000	0.000000	0.000000
319.999068	__gene 3_rbs	0.000000	0.000000	0.000000
319.999068	__gene 4.2_rbs	0.000000	0.000000	0.000000
319.999068	__gene 4.3_rbs	0.000000	0.000000	0.000000
319.999068	__gene 4.5_rbs	0.000000	0.000000	0.000000
319.999068	__gene 4.7_rbs	0.000000	0.000000	0.000000
319.999068	__gene 4A_rbs	0.000000	0.000000	0.000000
319.999068	__gene 5.3_rbs	0.000000	0.000000	0.000000
319.999068	__gene 5.5_rbs	0.000000	0.000000	0.000000
319.999068	__gene 5.7_rbs	0.000000	0.000000	0.000000
319.999068	__gene 5.9_rbs	0.000000	0.000000	0.000000
319.999068	__gene 5_rbs	0.000000	0.000000	0.000000
319.999068	__gene 6.3_rbs	0.000000	0.000000	0.000000
319.999068	__gene 6.5_rbs	0.000000	0.000000	0.000000
319.999068	__gene 6.7_rbs	0.000000	0.000000	0.000000
319.999068	__gene 6_rbs	0.000000	0.000000	0.000000
319.999068	__gene 7.3_rbs	0.000000	0.000000	0.000000
319.999068	__gene 7.7_rbs	0.000000	0.000000	0.000000
319.999068	__gene 7_rbs	0.000000	0.000000	0.000000
319.999068	__gene 8_rbs	0.000000	0.000000	0.000000
319.999068	__gene 9_rbs	0.000000	0.000000	0.000000
319.999068	__gp-2_rbs	0.000000	0.000000	0.000000
319.999068	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
319.999068	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
319.999068	__ribosome	17.000000	0.000000	0.000000
319.999068	__rnapol-1_rbs	4.000000	0.000000	0.000000
319.999068	bound_ecolipol	388.000000	0.000000	0.000000
319.999068	bound_ecolipol_p	1295.000000	0.000000	0.000000
319.999068	bound_ribosome	9788.000000	0.000000	0.000000
319.999068	degraded_transcript	5744.000000	0.000000	0.000000
319.999068	ecoli_genome	117.000000	0.000000	0.000000
319.999068	ecoli_transcript	16564.000000	0.000000	0.000000
319.999068	ecolipol	2.000000	0.000000	0.000000
319.999068	ecolipol-2	0.000000	0.000000	0.000000
319.999068	ecolipol-2-p	0.000000	0.000000	0.000000
319.999068	ecolipol-p	111.000000	0.000000	0.000000
319.999068	gene 0.3	149.000000	6.000000	3.333333
319.999068	gene 1.1	22.000000	3.000000	0.666667
319.999068	gene 1.2	11.000000	3.000000	3.666667
319.999068	gene 1.3	0.000000	3.000000	5.666667
319.999068	gp-2	0.000000	0.000000	0.000000
319.999068	lysozyme-3.5	0.000000	0.000000	0.000000
319.999068	protein_kinase-0.7	67.000000	6.000000	9.333333
319.999068	rnapol-1	7.000000	6.000000	14.833333
319.999068	rnapol-3.5	0.000000	0.000000	0.000000
324.999087	E. coli B promoter	1.000000	0.000000	0.000000
324.999087	E. coli C promoter	1.000000	0.000000	0.000000
324.999087	E. coli promoter A1	1.000000	0.000000	0.000000
324.999087	E. coli promoter A2	1.000000	0.000000	0.000000
324.999087	E. coli promoter A3	1.000000	0.000000	0.000000
324.999087	T7 promoter phi1.1A	1.000000	0.000000	0.000000
324.999087	T7 promoter phi1.1B	1.000000	0.000000	0.000000
324.999087	T7 promoter phi1.3	1.000000	0.000000	0.000000
324.999087	T7 promoter phi1.5	0.000000	0.000000	0.000000
324.999087	T7 promoter phi1.6	0.000000	0.000000	0.000000
324.999087	T7 promoter phi10	0.000000	0.000000	0.000000
324.999087	T7 promoter phi13	0.000000	0.000000	0.000000
324.999087	T7 promoter phi17	0.000000	0.000000	0.000000
324.999087	T7 promoter phi2.5	0.000000	0.000000	0.000000
324.999087	T7 promoter phi3.8	0.000000	0.000000	0.000000
324.999087	T7 promoter phi4.3	0.000000	0.000000	0.000000
324.999087	T7 promoter phi4.7	0.000000	0.000000	0.000000
324.999087	T7 promoter phi4c	0.000000	0.000000	0.000000
324.999087	T7 promoter phi6.5	0.000000	0.000000	0.000000
324.999087	T7 promoter phi9	0.000000	0.000000	0.000000
324.999087	__gene 0.3_rbs	6.000000	0.000000	0.000000
324.999087	__gene 1.1_rbs	4.000000	0.000000	0.000000
324.999087	__gene 1.2_rbs	3.000000	0.000000	0.000000
324.999087	__gene 1.3_rbs	0.000000	0.000000	0.000000
324.999087	__gene 1.4_rbs	0.000000	0.000000	0.000000
324.999087	__gene 1.7_rbs	0.000000	0.000000	0.000000
324.999087	__gene 1.8_rbs	0.000000	0.000000	0.000000
324.999087	__gene 10A_rbs	0.000000	0.000000	0.000000
324.999087	__gene 11_rbs	0.000000	0.000000	0.000000
324.999087	__gene 12_rbs	0.000000	0.000000	0.000000
324.999087	__gene 13_rbs	0.000000	0.000000	0.000000
324.999087	__gene 14_rbs	0.000000	0.000000	0.000000
324.999087	__gene 15_rbs	0.000000	0.000000	0.000000
324.999087	__gene 16_rbs	0.000000	0.000000	0.000000
324.999087	__gene 17.5_rbs	0.000000	0.000000	0.000000
324.999087	__gene 17_rbs	0.000000	0.000000	0.000000
324.999087	__gene 18.5_rbs	0.000000	0.000000	0.000000
324.999087	__gene 18.7_rbs	0.000000	0.000000	0.000000
324.999087	__gene 18_rbs	0.000000	0.000000	0.000000
324.999087	__gene 19.2_rbs	0.000000	0.000000	0.000000
324.999087	__gene 19.3_rbs	0.000000	0.000000	0.000000
324.999087	__gene 19.5_rbs	0.000000	0.000000	0.000000
324.999087	__gene 19_rbs	0.000000	0.000000	0.000000
324.999087	__gene 2.5_rbs	0.000000	0.000000	0.000000
324.999087	__gene 2.8_rbs	0.000000	0.000000	0.000000
324.999087	__gene 3.8_rbs	0.000000	0.000000	0.000000
324.999087	__gene 3_rbs	0.000000	0.000000	0.000000
324.999087	__gene 4.2_rbs	0.000000	0.000000	0.000000
324.999087	__gene 4.3_rbs	0.000000	0.000000	0.000000
324.999087	__gene 4.5_rbs	0.000000	0.000000	0.000000
324.999087	__gene 4.7_rbs	0.000000	0.000000	0.000000
324.999087	__gene 4A_rbs	0.000000	0.000000	0.000000
324.999087	__gene 5.3_rbs	0.000000	0.000000	0.000000
324.999087	__gene 5.5_rbs	0.000000	0.000000	0.000000
324.999087	__gene 5.7_rbs	0.000000	0.000000	0.000000
324.999087	__gene 5.9_rbs	0.000000	0.000000	0.000000
324.999087	__gene 5_rbs	0.000000	0.000000	0.000000
324.999087	__gene 6.3_rbs	0.000000	0.000000	0.000000
324.999087	__gene 6.5_rbs	0.000000	0.000000	0.000000
324.999087	__gene 6.7_rbs	0.000000	0.000000	0.000000
324.999087	__gene 6_rbs	0.000000	0.000000	0.000000
324.999087	__gene 7.3_rbs	0.000000	0.000000	0.000000
324.999087	__gene 7.7_rbs	0.000000	0.000000	0.000000
324.999087	__gene 7_rbs	0.000000	0.000000	0.000000
324.999087	__gene 8_rbs	0.000000	0.000000	0.000000
324.999087	__gene 9_rbs	0.000000	0.000000	0.000000
324.999087	__gp-2_rbs	0.000000	0.000000	0.000000
324.999087	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
324.999087	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
324.999087	__ribosome	19.000000	0.000000	0.000000
324.999087	__rnapol-1_rbs	6.000000	0.000000	0.000000
324.999087	bound_ecolipol	332.000000	0.000000	0.000000
324.999087	bound_ecolipol_p	1354.000000	0.000000	0.000000
324.999087	bound_ribosome	9785.000000	0.000000	0.000000
324.999087	degraded_transcript	5905.000000	0.000000	0.000000
324.999087	ecoli_genome	114.000000	0.000000	0.000000
324.999087	ecoli_transcript	16744.000000	0.000000	0.000000
324.999087	ecolipol	2.000000	0.000000	0.000000
324.999087	ecolipol-2	0.000000	0.000000	0.000000
324.999087	ecolipol-2-p	0.000000	0.000000	0.000000
324.999087	ecolipol-p	109.000000	0.000000	0.000000
324.999087	gene 0.3	154.000000	6.000000	3.333333
324.999087	gene 1.1	24.000000	4.000000	0.500000
324.999087	gene 1.2	14.000000	4.000000	2.500000
324.999087	gene 1.3	0.000000	3.000000	7.333333
324.999087	gp-2	0.000000	0.000000	0.000000
324.999087	lysozyme-3.5	0.000000	0.000000	0.000000
324.999087	protein_kinase-0.7	71.000000	6.000000	9.500000
324.999087	rnapol-1	13.000000	6.000000	14.166667
324.999087	rnapol-3.5	0.000000	0.000000	0.000000
329.999186	E. coli B promoter	1.000000	0.000000	0.000000
329.999186	E. coli C promoter	1.000000	0.000000	0.000000
329.999186	E. coli promoter A1	1.000000	0.000000	0.000000
329.999186	E. coli promoter A2	1.000000	0.000000	0.000000
329.999186	E. coli promoter A3	1.000000	0.000000	0.000000
329.999186	T7 promoter phi1.1A	1.000000	0.000000	0.000000
329.999186	T7 promoter phi1.1B	1.000000	0.000000	0.000000
329.999186	T7 promoter phi1.3	1.000000	0.000000	0.000000
329.999186	T7 promoter phi1.5	0.000000	0.000000	0.000000
329.999186	T7 promoter phi1.6	0.000000	0.000000	0.000000
329.999186	T7 promoter phi10	0.000000	0.000000	0.000000
329.999186	T7 promoter phi13	0.000000	0.000000	0.000000
329.999186	T7 promoter phi17	0.000000	0.000000	0.000000
329.999186	T7 promoter phi2.5	0.000000	0.000000	0.000000
329.999186	T7 promoter phi3.8	0.000000	0.000000	0.000000
329.999186	T7 promoter phi4.3	0.000000	0.000000	0.000000
329.999186	T7 promoter phi4.7	0.000000	0.000000	0.000000
329.999186	T7 promoter phi4c	0.000000	0.000000	0.000000
329.999186	T7 promoter phi6.5	0.000000	0.000000	0.000000
329.999186	T7 promoter phi9	0.000000	0.000000	0.000000
329.999186	__gene 0.3_rbs	6.000000	0.000000	0.000000
329.999186	__gene 1.1_rbs	0.000000	0.000000	0.000000
329.999186	__gene 1.2_rbs	3.000000	0.000000	0.000000
329.999186	__gene 1.3_rbs	3.000000	0.000000	0.000000
329.999186	__gene 1.4_rbs	0.000000	0.000000	0.000000
329.999186	__gene 1.7_rbs	0.000000	0.000000	0.000000
329.999186	__gene 1.8_rbs	0.000000	0.000000	0.000000
329.999186	__gene 10A_rbs	0.000000	0.000000	0.000000
329.999186	__gene 11_rbs	0.000000	0.000000	0.000000
329.999186	__gene 12_rbs	0.000000	0.000000	0.000000
329.999186	__gene 13_rbs	0.000000	0.000000	0.000000
329.999186	__gene 14_rbs	0.000000	0.000000	0.000000
329.999186	__gene 15_rbs	0.000000	0.000000	0.000000
329.999186	__gene 16_rbs	0.000000	0.000000	0.000000
329.999186	__gene 17.5_rbs	0.000000	0.000000	0.000000
329.999186	__gene 17_rbs	0.000000	0.000000	0.000000
329.999186	__gene 18.5_rbs	0.000000	0.000000	0.000000
329.999186	__gene 18.7_rbs	0.000000	0.000000	0.000000
329.999186	__gene 18_rbs	0.000000	0.000000	0.000000
329.999186	__gene 19.2_rbs	0.000000	0.000000	0.000000
329.999186	__gene 19.3_rbs	0.000000	0.000000	0.000000
329.999186	__gene 19.5_rbs	0.000000	0.000000	0.000000
329.999186	__gene 19_rbs	0.000000	0.000000	0.000000
329.999186	__gene 2.5_rbs	0.000000	0.000000	0.000000
329.999186	__gene 2.8_rbs	0.000000	0.000000	0.000000
329.999186	__gene 3.8_rbs	0.000000	0.000000	0.000000
329.999186	__gene 3_rbs	0.000000	0.000000	0.000000
329.999186	__gene 4.2_rbs	0.000000	0.000000	0.000000
