time	species	protein	transcript	ribo_density
334.999011	T7 promoter phi1.6	1.000000	0.000000	0.000000
334.999011	T7 promoter phi10	0.000000	0.000000	0.000000
334.999011	T7 promoter phi13	0.000000	0.000000	0.000000
334.999011	T7 promoter phi17	0.000000	0.000000	0.000000
334.999011	T7 promoter phi2.5	1.000000	0.000000	0.000000
334.999011	T7 promoter phi3.8	1.000000	0.000000	0.000000
334.999011	T7 promoter phi4.3	1.000000	0.000000	0.000000
334.999011	T7 promoter phi4.7	0.000000	0.000000	0.000000
334.999011	T7 promoter phi4c	1.000000	0.000000	0.000000
334.999011	T7 promoter phi6.5	1.000000	0.000000	0.000000
334.999011	T7 promoter phi9	1.000000	0.000000	0.000000
334.999011	__gene 0.3_rbs	4.000000	0.000000	0.000000
334.999011	__gene 1.1_rbs	5.000000	0.000000	0.000000
334.999011	__gene 1.2_rbs	4.000000	0.000000	0.000000
334.999011	__gene 1.3_rbs	10.000000	0.000000	0.000000
334.999011	__gene 1.4_rbs	8.000000	0.000000	0.000000
334.999011	__gene 1.7_rbs	10.000000	0.000000	0.000000
334.999011	__gene 1.8_rbs	11.000000	0.000000	0.000000
334.999011	__gene 10A_rbs	7.000000	0.000000	0.000000
334.999011	__gene 11_rbs	0.000000	0.000000	0.000000
334.999011	__gene 12_rbs	0.000000	0.000000	0.000000
334.999011	__gene 13_rbs	0.000000	0.000000	0.000000
334.999011	__gene 14_rbs	0.000000	0.000000	0.000000
334.999011	__gene 15_rbs	0.000000	0.000000	0.000000
334.999011	__gene 16_rbs	0.000000	0.000000	0.000000
334.999011	__gene 17.5_rbs	0.000000	0.000000	0.000000
334.999011	__gene 17_rbs	0.000000	0.000000	0.000000
334.999011	__gene 18.5_rbs	0.000000	0.000000	0.000000
334.999011	__gene 18.7_rbs	0.000000	0.000000	0.000000
334.999011	__gene 18_rbs	0.000000	0.000000	0.000000
334.999011	__gene 19.2_rbs	0.000000	0.000000	0.000000
334.999011	__gene 19.3_rbs	0.000000	0.000000	0.000000
334.999011	__gene 19.5_rbs	0.000000	0.000000	0.000000
334.999011	__gene 19_rbs	0.000000	0.000000	0.000000
334.999011	__gene 2.5_rbs	11.000000	0.000000	0.000000
334.999011	__gene 2.8_rbs	9.000000	0.000000	0.000000
334.999011	__gene 3.8_rbs	10.000000	0.000000	0.000000
334.999011	__gene 3_rbs	7.000000	0.000000	0.000000
334.999011	__gene 4.2_rbs	12.000000	0.000000	0.000000
334.999011	__gene 4.3_rbs	11.000000	0.000000	0.000000
334.999011	__gene 4.5_rbs	10.000000	0.000000	0.000000
334.999011	__gene 4.7_rbs	7.000000	0.000000	0.000000
334.999011	__gene 4A_rbs	8.000000	0.000000	0.000000
334.999011	__gene 5.3_rbs	7.000000	0.000000	0.000000
334.999011	__gene 5.5_rbs	8.000000	0.000000	0.000000
334.999011	__gene 5.7_rbs	8.000000	0.000000	0.000000
334.999011	__gene 5.9_rbs	5.000000	0.000000	0.000000
334.999011	__gene 5_rbs	6.000000	0.000000	0.000000
334.999011	__gene 6.3_rbs	5.000000	0.000000	0.000000
334.999011	__gene 6.5_rbs	25.000000	0.000000	0.000000
334.999011	__gene 6.7_rbs	26.000000	0.000000	0.000000
334.999011	__gene 6_rbs	5.000000	0.000000	0.000000
334.999011	__gene 7.3_rbs	18.000000	0.000000	0.000000
334.999011	__gene 7.7_rbs	22.000000	0.000000	0.000000
334.999011	__gene 7_rbs	23.000000	0.000000	0.000000
334.999011	__gene 8_rbs	20.000000	0.000000	0.000000
334.999011	__gene 9_rbs	13.000000	0.000000	0.000000
334.999011	__gp-2_rbs	9.000000	0.000000	0.000000
334.999011	__lysozyme-3.5_rbs	11.000000	0.000000	0.000000
334.999011	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000
334.999011	__ribosome	18.000000	0.000000	0.000000
334.999011	__rnapol-1_rbs	3.000000	0.000000	0.000000
334.999011	__rnase_site	47.000000	0.000000	0.000000
334.999011	__rnase_site_ext	50.000000	0.000000	0.000000
334.999011	bound_ecolipol	47.000000	0.000000	0.000000
334.999011	bound_ecolipol_p	1588.000000	0.000000	0.000000
334.999011	bound_ribosome	9135.000000	0.000000	0.000000
334.999011	degraded_transcript	6250.000000	0.000000	0.000000
334.999011	ecoli_genome	165.000000	0.000000	0.000000
334.999011	ecoli_transcript	17498.000000	0.000000	0.000000
334.999011	ecolipol	0.000000	0.000000	0.000000
334.999011	ecolipol-2	0.000000	0.000000	0.000000
334.999011	ecolipol-2-p	48.000000	0.000000	0.000000
334.999011	ecolipol-p	116.000000	0.000000	0.000000
334.999011	gene 0.3	161.000000	4.000000	1.750000
334.999011	gene 1.1	84.000000	9.000000	0.444444
334.999011	gene 1.2	66.000000	6.000000	3.166667
334.999011	gene 1.3	42.000000	13.000000	5.153846
334.999011	gene 1.4	42.000000	10.000000	1.200000
334.999011	gene 1.7	36.000000	12.000000	3.250000
334.999011	gene 1.8	56.000000	12.000000	0.333333
334.999011	gene 10A	0.000000	12.000000	1.083333
334.999011	gene 2.5	41.000000	13.000000	4.230769
334.999011	gene 2.8	43.000000	13.000000	2.076923
334.999011	gene 3	40.000000	12.000000	1.583333
334.999011	gene 3.8	24.000000	10.000000	1.100000
334.999011	gene 4.2	34.000000	13.000000	0.923077
334.999011	gene 4.3	38.000000	12.000000	1.166667
334.999011	gene 4.5	26.000000	11.000000	1.363636
334.999011	gene 4.7	14.000000	7.000000	2.000000
334.999011	gene 4A	0.000000	11.000000	3.636364
334.999011	gene 5	0.000000	9.000000	4.555556
334.999011	gene 5.3	18.000000	8.000000	1.750000
334.999011	gene 5.5	16.000000	8.000000	0.750000
334.999011	gene 5.7	19.000000	8.000000	1.000000
334.999011	gene 5.9	20.000000	7.000000	0.857143
334.999011	gene 6	0.000000	7.000000	2.285714
334.999011	gene 6.3	16.000000	7.000000	0.571429
334.999011	gene 6.5	38.000000	29.000000	1.482759
334.999011	gene 6.7	25.000000	30.000000	0.966667
334.999011	gene 7	9.000000	30.000000	1.900000
334.999011	gene 7.3	16.000000	27.000000	2.037037
334.999011	gene 7.7	6.000000	27.000000	1.370370
334.999011	gene 8	0.000000	27.000000	1.444444
334.999011	gene 9	0.000000	16.000000	1.062500
334.999011	gp-2	8.000000	12.000000	0.916667
334.999011	lysozyme-3.5	4.000000	12.000000	1.750000
334.999011	protein_kinase-0.7	90.000000	3.000000	10.000000
334.999011	rnapol-1	1.000000	3.000000	13.666667
334.999011	rnapol-3.5	7.000000	0.000000	0.000000
339.999016	E. coli B promoter	1.000000	0.000000	0.000000
339.999016	E. coli C promoter	1.000000	0.000000	0.000000
339.999016	E. coli promoter A1	1.000000	0.000000	0.000000
339.999016	E. coli promoter A2	1.000000	0.000000	0.000000
339.999016	E. coli promoter A3	1.000000	0.000000	0.000000
339.999016	T7 promoter phi1.1A	1.000000	0.000000	0.000000
339.999016	T7 promoter phi1.1B	1.000000	0.000000	0.000000
339.999016	T7 promoter phi1.3	1.000000	0.000000	0.000000
339.999016	T7 promoter phi1.5	1.000000	0.000000	0.000000
339.999016	T7 promoter phi1.6	1.000000	0.000000	0.000000
339.999016	T7 promoter phi10	0.000000	0.000000	0.000000
339.999016	T7 promoter phi13	0.000000	0.000000	0.000000
339.999016	T7 promoter phi17	0.000000	0.000000	0.000000
339.999016	T7 promoter phi2.5	1.000000	0.000000	0.000000
339.999016	T7 promoter phi3.8	1.000000	0.000000	0.000000
339.999016	T7 promoter phi4.3	1.000000	0.000000	0.000000
339.999016	T7 promoter phi4.7	1.000000	0.000000	0.000000
339.999016	T7 promoter phi4c	1.000000	0.000000	0.000000
339.999016	T7 promoter phi6.5	1.000000	0.000000	0.000000
339.999016	T7 promoter phi9	0.000000	0.000000	0.000000
339.999016	__gene 0.3_rbs	3.000000	0.000000	0.000000
339.999016	__gene 1.1_rbs	8.000000	0.000000	0.000000
339.999016	__gene 1.2_rbs	5.000000	0.000000	0.000000
339.999016	__gene 1.3_rbs	11.000000	0.000000	0.000000
339.999016	__gene 1.4_rbs	8.000000	0.000000	0.000000
339.999016	__gene 1.7_rbs	12.000000	0.000000	0.000000
339.999016	__gene 1.8_rbs	9.000000	0.000000	0.000000
339.999016	__gene 10A_rbs	23.000000	0.000000	0.000000
339.999016	__gene 11_rbs	0.000000	0.000000	0.000000
339.999016	__gene 12_rbs	0.000000	0.000000	0.000000
339.999016	__gene 13_rbs	0.000000	0.000000	0.000000
339.999016	__gene 14_rbs	0.000000	0.000000	0.000000
339.999016	__gene 15_rbs	0.000000	0.000000	0.000000
339.999016	__gene 16_rbs	0.000000	0.000000	0.000000
339.999016	__gene 17.5_rbs	0.000000	0.000000	0.000000
339.999016	__gene 17_rbs	0.000000	0.000000	0.000000
339.999016	__gene 18.5_rbs	0.000000	0.000000	0.000000
339.999016	__gene 18.7_rbs	0.000000	0.000000	0.000000
339.999016	__gene 18_rbs	0.000000	0.000000	0.000000
339.999016	__gene 19.2_rbs	0.000000	0.000000	0.000000
339.999016	__gene 19.3_rbs	0.000000	0.000000	0.000000
339.999016	__gene 19.5_rbs	0.000000	0.000000	0.000000
339.999016	__gene 19_rbs	0.000000	0.000000	0.000000
339.999016	__gene 2.5_rbs	12.000000	0.000000	0.000000
339.999016	__gene 2.8_rbs	8.000000	0.000000	0.000000
339.999016	__gene 3.8_rbs	7.000000	0.000000	0.000000
339.999016	__gene 3_rbs	9.000000	0.000000	0.000000
339.999016	__gene 4.2_rbs	12.000000	0.000000	0.000000
339.999016	__gene 4.3_rbs	14.000000	0.000000	0.000000
339.999016	__gene 4.5_rbs	12.000000	0.000000	0.000000
339.999016	__gene 4.7_rbs	8.000000	0.000000	0.000000
339.999016	__gene 4A_rbs	9.000000	0.000000	0.000000
339.999016	__gene 5.3_rbs	6.000000	0.000000	0.000000
339.999016	__gene 5.5_rbs	7.000000	0.000000	0.000000
339.999016	__gene 5.7_rbs	6.000000	0.000000	0.000000
339.999016	__gene 5.9_rbs	6.000000	0.000000	0.000000
339.999016	__gene 5_rbs	11.000000	0.000000	0.000000
339.999016	__gene 6.3_rbs	6.000000	0.000000	0.000000
339.999016	__gene 6.5_rbs	27.000000	0.000000	0.000000
339.999016	__gene 6.7_rbs	26.000000	0.000000	0.000000
339.999016	__gene 6_rbs	8.000000	0.000000	0.000000
339.999016	__gene 7.3_rbs	21.000000	0.000000	0.000000
339.999016	__gene 7.7_rbs	23.000000	0.000000	0.000000
339.999016	__gene 7_rbs	23.000000	0.000000	0.000000
339.999016	__gene 8_rbs	23.000000	0.000000	0.000000
339.999016	__gene 9_rbs	25.000000	0.000000	0.000000
339.999016	__gp-2_rbs	11.000000	0.000000	0.000000
339.999016	__lysozyme-3.5_rbs	10.000000	0.000000	0.000000
339.999016	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000
339.999016	__ribosome	8.000000	0.000000	0.000000
339.999016	__rnapol-1_rbs	1.000000	0.000000	0.000000
339.999016	__rnase_site	48.000000	0.000000	0.000000
339.999016	__rnase_site_ext	62.000000	0.000000	0.000000
339.999016	bound_ecolipol	40.000000	0.000000	0.000000
339.999016	bound_ecolipol_p	1625.000000	0.000000	0.000000
339.999016	bound_ribosome	9048.000000	0.000000	0.000000
339.999016	degraded_transcript	6413.000000	0.000000	0.000000
339.999016	ecoli_genome	135.000000	0.000000	0.000000
339.999016	ecoli_transcript	17722.000000	0.000000	0.000000
339.999016	ecolipol	0.000000	0.000000	0.000000
339.999016	ecolipol-2	0.000000	0.000000	0.000000
339.999016	ecolipol-2-p	45.000000	0.000000	0.000000
339.999016	ecolipol-p	89.000000	0.000000	0.000000
339.999016	gene 0.3	164.000000	4.000000	2.000000
339.999016	gene 1.1	89.000000	10.000000	0.300000
339.999016	gene 1.2	69.000000	6.000000	3.500000
339.999016	gene 1.3	44.000000	14.000000	5.357143
339.999016	gene 1.4	54.000000	10.000000	0.900000
339.999016	gene 1.7	42.000000	13.000000	3.307692
339.999016	gene 1.8	60.000000	13.000000	0.307692
339.999016	gene 10A	0.000000	28.000000	1.071429
339.999016	gene 2.5	50.000000	13.000000	4.153846
339.999016	gene 2.8	53.000000	13.000000	1.923077
339.999016	gene 3	47.000000	13.000000	1.230769
339.999016	gene 3.8	28.000000	9.000000	1.666667
339.999016	gene 4.2	37.000000	14.000000	1.285714
339.999016	gene 4.3	48.000000	14.000000	0.571429
339.999016	gene 4.5	34.000000	14.000000	1.000000
339.999016	gene 4.7	20.000000	10.000000	1.100000
339.999016	gene 4A	1.000000	11.000000	4.000000
339.999016	gene 5	0.000000	13.000000	3.615385
339.999016	gene 5.3	25.000000	9.000000	1.666667
339.999016	gene 5.5	19.000000	8.000000	1.000000
339.999016	gene 5.7	25.000000	8.000000	0.750000
339.999016	gene 5.9	26.000000	8.000000	0.125000
339.999016	gene 6	0.000000	8.000000	2.375000
339.999016	gene 6.3	21.000000	7.000000	0.428571
339.999016	gene 6.5	63.000000	31.000000	1.290323
339.999016	gene 6.7	43.000000	33.000000	1.212121
339.999016	gene 7	25.000000	33.000000	2.090909
339.999016	gene 7.3	41.000000	32.000000	1.562500
339.999016	gene 7.7	14.000000	31.000000	1.580645
339.999016	gene 8	0.000000	30.000000	2.000000
339.999016	gene 9	0.000000	26.000000	1.115385
339.999016	gp-2	18.000000	13.000000	0.769231
339.999016	lysozyme-3.5	7.000000	13.000000	2.076923
339.999016	protein_kinase-0.7	91.000000	3.000000	10.666667
339.999016	rnapol-1	1.000000	3.000000	13.666667
339.999016	rnapol-3.5	8.000000	0.000000	0.000000
344.999005	E. coli B promoter	0.000000	0.000000	0.000000
344.999005	E. coli C promoter	1.000000	0.000000	0.000000
344.999005	E. coli promoter A1	1.000000	0.000000	0.000000
344.999005	E. coli promoter A2	1.000000	0.000000	0.000000
344.999005	E. coli promoter A3	1.000000	0.000000	0.000000
344.999005	T7 promoter phi1.1A	1.000000	0.000000	0.000000
344.999005	T7 promoter phi1.1B	1.000000	0.000000	0.000000
344.999005	T7 promoter phi1.3	1.000000	0.000000	0.000000
344.999005	T7 promoter phi1.5	1.000000	0.000000	0.000000
344.999005	T7 promoter phi1.6	1.000000	0.000000	0.000000
344.999005	T7 promoter phi10	1.000000	0.000000	0.000000
344.999005	T7 promoter phi13	0.000000	0.000000	0.000000
344.999005	T7 promoter phi17	0.000000	0.000000	0.000000
344.999005	T7 promoter phi2.5	1.000000	0.000000	0.000000
344.999005	T7 promoter phi3.8	1.000000	0.000000	0.000000
344.999005	T7 promoter phi4.3	1.000000	0.000000	0.000000
344.999005	T7 promoter phi4.7	1.000000	0.000000	0.000000
344.999005	T7 promoter phi4c	1.000000	0.000000	0.000000
344.999005	T7 promoter phi6.5	1.000000	0.000000	0.000000
344.999005	T7 promoter phi9	1.000000	0.000000	0.000000
344.999005	__gene 0.3_rbs	3.000000	0.000000	0.000000
344.999005	__gene 1.1_rbs	4.000000	0.000000	0.000000
344.999005	__gene 1.2_rbs	5.000000	0.000000	0.000000
344.999005	__gene 1.3_rbs	11.000000	0.000000	0.000000
344.999005	__gene 1.4_rbs	8.000000	0.000000	0.000000
344.999005	__gene 1.7_rbs	8.000000	0.000000	0.000000
344.999005	__gene 1.8_rbs	11.000000	0.000000	0.000000
344.999005	__gene 10A_rbs	43.000000	0.000000	0.000000
344.999005	__gene 11_rbs	1.000000	0.000000	0.000000
344.999005	__gene 12_rbs	0.000000	0.000000	0.000000
344.999005	__gene 13_rbs	0.000000	0.000000	0.000000
344.999005	__gene 14_rbs	0.000000	0.000000	0.000000
344.999005	__gene 15_rbs	0.000000	0.000000	0.000000
344.999005	__gene 16_rbs	0.000000	0.000000	0.000000
344.999005	__gene 17.5_rbs	0.000000	0.000000	0.000000
344.999005	__gene 17_rbs	0.000000	0.000000	0.000000
344.999005	__gene 18.5_rbs	0.000000	0.000000	0.000000
344.999005	__gene 18.7_rbs	0.000000	0.000000	0.000000
344.999005	__gene 18_rbs	0.000000	0.000000	0.000000
344.999005	__gene 19.2_rbs	0.000000	0.000000	0.000000
344.999005	__gene 19.3_rbs	0.000000	0.000000	0.000000
344.999005	__gene 19.5_rbs	0.000000	0.000000	0.000000
344.999005	__gene 19_rbs	0.000000	0.000000	0.000000
344.999005	__gene 2.5_rbs	13.000000	0.000000	0.000000
344.999005	__gene 2.8_rbs	6.000000	0.000000	0.000000
344.999005	__gene 3.8_rbs	9.000000	0.000000	0.000000
344.999005	__gene 3_rbs	9.000000	0.000000	0.000000
344.999005	__gene 4.2_rbs	12.000000	0.000000	0.000000
344.999005	__gene 4.3_rbs	10.000000	0.000000	0.000000
344.999005	__gene 4.5_rbs	13.000000	0.000000	0.000000
344.999005	__gene 4.7_rbs	6.000000	0.000000	0.000000
344.999005	__gene 4A_rbs	9.000000	0.000000	0.000000
344.999005	__gene 5.3_rbs	7.000000	0.000000	0.000000
344.999005	__gene 5.5_rbs	7.000000	0.000000	0.000000
344.999005	__gene 5.7_rbs	9.000000	0.000000	0.000000
344.999005	__gene 5.9_rbs	9.000000	0.000000	0.000000
344.999005	__gene 5_rbs	13.000000	0.000000	0.000000
344.999005	__gene 6.3_rbs	5.000000	0.000000	0.000000
344.999005	__gene 6.5_rbs	27.000000	0.000000	0.000000
344.999005	__gene 6.7_rbs	21.000000	0.000000	0.000000
344.999005	__gene 6_rbs	6.000000	0.000000	0.000000
344.999005	__gene 7.3_rbs	27.000000	0.000000	0.000000
344.999005	__gene 7.7_rbs	28.000000	0.000000	0.000000
344.999005	__gene 7_rbs	24.000000	0.000000	0.000000
344.999005	__gene 8_rbs	28.000000	0.000000	0.000000
344.999005	__gene 9_rbs	27.000000	0.000000	0.000000
344.999005	__gp-2_rbs	9.000000	0.000000	0.000000
344.999005	__lysozyme-3.5_rbs	11.000000	0.000000	0.000000
344.999005	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
344.999005	__ribosome	13.000000	0.000000	0.000000
344.999005	__rnapol-1_rbs	2.000000	0.000000	0.000000
344.999005	__rnase_site	48.000000	0.000000	0.000000
344.999005	__rnase_site_ext	74.000000	0.000000	0.000000
344.999005	bound_ecolipol	32.000000	0.000000	0.000000
344.999005	bound_ecolipol_p	1613.000000	0.000000	0.000000
344.999005	bound_ribosome	8886.000000	0.000000	0.000000
344.999005	degraded_transcript	6581.000000	0.000000	0.000000
344.999005	ecoli_genome	155.000000	0.000000	0.000000
344.999005	ecoli_transcript	18064.000000	0.000000	0.000000
344.999005	ecolipol	0.000000	0.000000	0.000000
344.999005	ecolipol-2	0.000000	0.000000	0.000000
344.999005	ecolipol-2-p	58.000000	0.000000	0.000000
344.999005	ecolipol-p	96.000000	0.000000	0.000000
344.999005	gene 0.3	164.000000	4.000000	3.000000
344.999005	gene 1.1	93.000000	10.000000	0.500000
344.999005	gene 1.2	72.000000	6.000000	4.333333
344.999005	gene 1.3	52.000000	14.000000	5.642857
344.999005	gene 1.4	62.000000	11.000000	1.181818
344.999005	gene 1.7	53.000000	13.000000	3.538462
344.999005	gene 1.8	64.000000	13.000000	0.538462
344.999005	gene 10A	0.000000	46.000000	1.130435
344.999005	gene 11	0.000000	1.000000	0.000000
344.999005	gene 2.5	62.000000	14.000000	4.071429
344.999005	gene 2.8	62.000000	14.000000	1.857143
344.999005	gene 3	51.000000	13.000000	1.615385
344.999005	gene 3.8	34.000000	10.000000	1.300000
344.999005	gene 4.2	45.000000	14.000000	1.428571
344.999005	gene 4.3	56.000000	14.000000	0.928571
344.999005	gene 4.5	42.000000	14.000000	1.000000
344.999005	gene 4.7	25.000000	8.000000	2.000000
344.999005	gene 4A	1.000000	11.000000	4.454545
344.999005	gene 5	0.000000	13.000000	4.153846
344.999005	gene 5.3	30.000000	11.000000	1.818182
344.999005	gene 5.5	22.000000	10.000000	1.400000
344.999005	gene 5.7	30.000000	10.000000	0.800000
344.999005	gene 5.9	27.000000	9.000000	0.444444
344.999005	gene 6	0.000000	9.000000	2.888889
344.999005	gene 6.3	26.000000	8.000000	0.500000
344.999005	gene 6.5	87.000000	31.000000	1.129032
344.999005	gene 6.7	62.000000	34.000000	1.352941
344.999005	gene 7	51.000000	36.000000	1.777778
344.999005	gene 7.3	70.000000	34.000000	1.323529
344.999005	gene 7.7	31.000000	34.000000	1.676471
344.999005	gene 8	0.000000	33.000000	2.575758
344.999005	gene 9	0.000000	31.000000	1.741935
344.999005	gp-2	13.000000	13.000000	0.923077
344.999005	lysozyme-3.5	6.000000	13.000000	2.384615
344.999005	protein_kinase-0.7	95.000000	4.000000	7.750000
344.999005	rnapol-1	2.000000	3.000000	14.000000
344.999005	rnapol-3.5	10.000000	0.000000	0.000000
349.999044	E. coli B promoter	1.000000	0.000000	0.000000
349.999044	E. coli C promoter	1.000000	0.000000	0.000000
349.999044	E. coli promoter A1	1.000000	0.000000	0.000000
349.999044	E. coli promoter A2	1.000000	0.000000	0.000000
349.999044	E. coli promoter A3	1.000000	0.000000	0.000000
349.999044	T7 promoter phi1.1A	1.000000	0.000000	0.000000
349.999044	T7 promoter phi1.1B	1.000000	0.000000	0.000000
349.999044	T7 promoter phi1.3	1.000000	0.000000	0.000000
349.999044	T7 promoter phi1.5	1.000000	0.000000	0.000000
349.999044	T7 promoter phi1.6	1.000000	0.000000	0.000000
349.999044	T7 promoter phi10	0.000000	0.000000	0.000000
349.999044	T7 promoter phi13	0.000000	0.000000	0.000000
349.999044	T7 promoter phi17	0.000000	0.000000	0.000000
349.999044	T7 promoter phi2.5	1.000000	0.000000	0.000000
349.999044	T7 promoter phi3.8	1.000000	0.000000	0.000000
349.999044	T7 promoter phi4.3	0.000000	0.000000	0.000000
349.999044	T7 promoter phi4.7	1.000000	0.000000	0.000000
349.999044	T7 promoter phi4c	1.000000	0.000000	0.000000
349.999044	T7 promoter phi6.5	1.000000	0.000000	0.000000
349.999044	T7 promoter phi9	1.000000	0.000000	0.000000
349.999044	__gene 0.3_rbs	4.000000	0.000000	0.000000
349.999044	__gene 1.1_rbs	8.000000	0.000000	0.000000
349.999044	__gene 1.2_rbs	5.000000	0.000000	0.000000
349.999044	__gene 1.3_rbs	9.000000	0.000000	0.000000
349.999044	__gene 1.4_rbs	11.000000	0.000000	0.000000
349.999044	__gene 1.7_rbs	12.000000	0.000000	0.000000
349.999044	__gene 1.8_rbs	10.000000	0.000000	0.000000
349.999044	__gene 10A_rbs	53.000000	0.000000	0.000000
349.999044	__gene 11_rbs	2.000000	0.000000	0.000000
349.999044	__gene 12_rbs	1.000000	0.000000	0.000000
349.999044	__gene 13_rbs	0.000000	0.000000	0.000000
349.999044	__gene 14_rbs	0.000000	0.000000	0.000000
349.999044	__gene 15_rbs	0.000000	0.000000	0.000000
349.999044	__gene 16_rbs	0.000000	0.000000	0.000000
349.999044	__gene 17.5_rbs	0.000000	0.000000	0.000000
349.999044	__gene 17_rbs	0.000000	0.000000	0.000000
349.999044	__gene 18.5_rbs	0.000000	0.000000	0.000000
349.999044	__gene 18.7_rbs	0.000000	0.000000	0.000000
349.999044	__gene 18_rbs	0.000000	0.000000	0.000000
349.999044	__gene 19.2_rbs	0.000000	0.000000	0.000000
349.999044	__gene 19.3_rbs	0.000000	0.000000	0.000000
349.999044	__gene 19.5_rbs	0.000000	0.000000	0.000000
349.999044	__gene 19_rbs	0.000000	0.000000	0.000000
349.999044	__gene 2.5_rbs	13.000000	0.000000	0.000000
349.999044	__gene 2.8_rbs	13.000000	0.000000	0.000000
349.999044	__gene 3.8_rbs	10.000000	0.000000	0.000000
349.999044	__gene 3_rbs	7.000000	0.000000	0.000000
349.999044	__gene 4.2_rbs	13.000000	0.000000	0.000000
349.999044	__gene 4.3_rbs	12.000000	0.000000	0.000000
349.999044	__gene 4.5_rbs	11.000000	0.000000	0.000000
349.999044	__gene 4.7_rbs	7.000000	0.000000	0.000000
349.999044	__gene 4A_rbs	9.000000	0.000000	0.000000
349.999044	__gene 5.3_rbs	13.000000	0.000000	0.000000
349.999044	__gene 5.5_rbs	11.000000	0.000000	0.000000
349.999044	__gene 5.7_rbs	8.000000	0.000000	0.000000
349.999044	__gene 5.9_rbs	6.000000	0.000000	0.000000
349.999044	__gene 5_rbs	11.000000	0.000000	0.000000
349.999044	__gene 6.3_rbs	4.000000	0.000000	0.000000
349.999044	__gene 6.5_rbs	24.000000	0.000000	0.000000
349.999044	__gene 6.7_rbs	24.000000	0.000000	0.000000
349.999044	__gene 6_rbs	6.000000	0.000000	0.000000
349.999044	__gene 7.3_rbs	25.000000	0.000000	0.000000
349.999044	__gene 7.7_rbs	30.000000	0.000000	0.000000
349.999044	__gene 7_rbs	27.000000	0.000000	0.000000
349.999044	__gene 8_rbs	28.000000	0.000000	0.000000
349.999044	__gene 9_rbs	35.000000	0.000000	0.000000
349.999044	__gp-2_rbs	9.000000	0.000000	0.000000
349.999044	__lysozyme-3.5_rbs	12.000000	0.000000	0.000000
349.999044	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
349.999044	__ribosome	14.000000	0.000000	0.000000
349.999044	__rnapol-1_rbs	2.000000	0.000000	0.000000
349.999044	__rnase_site	51.000000	0.000000	0.000000
349.999044	__rnase_site_ext	87.000000	0.000000	0.000000
349.999044	bound_ecolipol	25.000000	0.000000	0.000000
349.999044	bound_ecolipol_p	1620.000000	0.000000	0.000000
349.999044	bound_ribosome	8751.000000	0.000000	0.000000
349.999044	degraded_transcript	6768.000000	0.000000	0.000000
349.999044	ecoli_genome	155.000000	0.000000	0.000000
349.999044	ecoli_transcript	18348.000000	0.000000	0.000000
349.999044	ecolipol	1.000000	0.000000	0.000000
349.999044	ecolipol-2	0.000000	0.000000	0.000000
349.999044	ecolipol-2-p	59.000000	0.000000	0.000000
349.999044	ecolipol-p	94.000000	0.000000	0.000000
349.999044	gene 0.3	165.000000	4.000000	3.750000
349.999044	gene 1.1	99.000000	10.000000	0.300000
349.999044	gene 1.2	78.000000	6.000000	3.833333
349.999044	gene 1.3	62.000000	14.000000	5.714286
349.999044	gene 1.4	74.000000	11.000000	0.636364
349.999044	gene 1.7	63.000000	14.000000	3.357143
349.999044	gene 1.8	70.000000	14.000000	1.000000
349.999044	gene 10A	0.000000	60.000000	1.450000
349.999044	gene 11	0.000000	2.000000	0.500000
349.999044	gene 12	0.000000	1.000000	0.000000
349.999044	gene 2.5	75.000000	15.000000	3.466667
349.999044	gene 2.8	73.000000	14.000000	1.571429
349.999044	gene 3	58.000000	14.000000	1.571429
349.999044	gene 3.8	40.000000	11.000000	1.363636
349.999044	gene 4.2	54.000000	15.000000	1.200000
349.999044	gene 4.3	65.000000	15.000000	1.066667
349.999044	gene 4.5	49.000000	14.000000	1.214286
349.999044	gene 4.7	28.000000	7.000000	2.428571
349.999044	gene 4A	2.000000	11.000000	4.818182
349.999044	gene 5	0.000000	13.000000	4.769231
349.999044	gene 5.3	36.000000	14.000000	1.571429
349.999044	gene 5.5	26.000000	13.000000	1.461538
349.999044	gene 5.7	33.000000	12.000000	1.250000
349.999044	gene 5.9	31.000000	11.000000	0.545455
349.999044	gene 6	3.000000	11.000000	3.000000
349.999044	gene 6.3	30.000000	9.000000	0.333333
349.999044	gene 6.5	106.000000	32.000000	1.281250
349.999044	gene 6.7	88.000000	35.000000	1.342857
349.999044	gene 7	74.000000	37.000000	1.864865
349.999044	gene 7.3	90.000000	36.000000	1.444444
349.999044	gene 7.7	49.000000	36.000000	1.722222
349.999044	gene 8	0.000000	36.000000	2.750000
349.999044	gene 9	0.000000	39.000000	2.102564
349.999044	gp-2	21.000000	14.000000	0.428571
349.999044	lysozyme-3.5	7.000000	14.000000	2.285714
349.999044	protein_kinase-0.7	97.000000	4.000000	7.750000
349.999044	rnapol-1	1.000000	3.000000	15.000000
349.999044	rnapol-3.5	18.000000	0.000000	0.000000
354.999026	E. coli B promoter	1.000000	0.000000	0.000000
354.999026	E. coli C promoter	1.000000	0.000000	0.000000
