time	species	protein	transcript	ribo_density
134.999024	E. coli C promoter	0.000000	0.000000	0.000000
134.999024	E. coli promoter A1	1.000000	0.000000	0.000000
134.999024	E. coli promoter A2	1.000000	0.000000	0.000000
134.999024	E. coli promoter A3	1.000000	0.000000	0.000000
134.999024	T7 promoter phi1.1A	0.000000	0.000000	0.000000
134.999024	T7 promoter phi1.1B	0.000000	0.000000	0.000000
134.999024	T7 promoter phi1.3	0.000000	0.000000	0.000000
134.999024	T7 promoter phi1.5	0.000000	0.000000	0.000000
134.999024	T7 promoter phi1.6	0.000000	0.000000	0.000000
134.999024	T7 promoter phi10	0.000000	0.000000	0.000000
134.999024	T7 promoter phi13	0.000000	0.000000	0.000000
134.999024	T7 promoter phi17	0.000000	0.000000	0.000000
134.999024	T7 promoter phi2.5	0.000000	0.000000	0.000000
134.999024	T7 promoter phi3.8	0.000000	0.000000	0.000000
134.999024	T7 promoter phi4.3	0.000000	0.000000	0.000000
134.999024	T7 promoter phi4.7	0.000000	0.000000	0.000000
134.999024	T7 promoter phi4c	0.000000	0.000000	0.000000
134.999024	T7 promoter phi6.5	0.000000	0.000000	0.000000
134.999024	T7 promoter phi9	0.000000	0.000000	0.000000
134.999024	__gene 0.3_rbs	2.000000	0.000000	0.000000
134.999024	__gene 1.1_rbs	0.000000	0.000000	0.000000
134.999024	__gene 1.2_rbs	0.000000	0.000000	0.000000
134.999024	__gene 1.3_rbs	0.000000	0.000000	0.000000
134.999024	__gene 1.4_rbs	0.000000	0.000000	0.000000
134.999024	__gene 1.7_rbs	0.000000	0.000000	0.000000
134.999024	__gene 1.8_rbs	0.000000	0.000000	0.000000
134.999024	__gene 10A_rbs	0.000000	0.000000	0.000000
134.999024	__gene 11_rbs	0.000000	0.000000	0.000000
134.999024	__gene 12_rbs	0.000000	0.000000	0.000000
134.999024	__gene 13_rbs	0.000000	0.000000	0.000000
134.999024	__gene 14_rbs	0.000000	0.000000	0.000000
134.999024	__gene 15_rbs	0.000000	0.000000	0.000000
134.999024	__gene 16_rbs	0.000000	0.000000	0.000000
134.999024	__gene 17.5_rbs	0.000000	0.000000	0.000000
134.999024	__gene 17_rbs	0.000000	0.000000	0.000000
134.999024	__gene 18.5_rbs	0.000000	0.000000	0.000000
134.999024	__gene 18.7_rbs	0.000000	0.000000	0.000000
134.999024	__gene 18_rbs	0.000000	0.000000	0.000000
134.999024	__gene 19.2_rbs	0.000000	0.000000	0.000000
134.999024	__gene 19.3_rbs	0.000000	0.000000	0.000000
134.999024	__gene 19.5_rbs	0.000000	0.000000	0.000000
134.999024	__gene 19_rbs	0.000000	0.000000	0.000000
134.999024	__gene 2.5_rbs	0.000000	0.000000	0.000000
134.999024	__gene 2.8_rbs	0.000000	0.000000	0.000000
134.999024	__gene 3.8_rbs	0.000000	0.000000	0.000000
134.999024	__gene 3_rbs	0.000000	0.000000	0.000000
134.999024	__gene 4.2_rbs	0.000000	0.000000	0.000000
134.999024	__gene 4.3_rbs	0.000000	0.000000	0.000000
134.999024	__gene 4.5_rbs	0.000000	0.000000	0.000000
134.999024	__gene 4.7_rbs	0.000000	0.000000	0.000000
134.999024	__gene 4A_rbs	0.000000	0.000000	0.000000
134.999024	__gene 5.3_rbs	0.000000	0.000000	0.000000
134.999024	__gene 5.5_rbs	0.000000	0.000000	0.000000
134.999024	__gene 5.7_rbs	0.000000	0.000000	0.000000
134.999024	__gene 5.9_rbs	0.000000	0.000000	0.000000
134.999024	__gene 5_rbs	0.000000	0.000000	0.000000
134.999024	__gene 6.3_rbs	0.000000	0.000000	0.000000
134.999024	__gene 6.5_rbs	0.000000	0.000000	0.000000
134.999024	__gene 6.7_rbs	0.000000	0.000000	0.000000
134.999024	__gene 6_rbs	0.000000	0.000000	0.000000
134.999024	__gene 7.3_rbs	0.000000	0.000000	0.000000
134.999024	__gene 7.7_rbs	0.000000	0.000000	0.000000
134.999024	__gene 7_rbs	0.000000	0.000000	0.000000
134.999024	__gene 8_rbs	0.000000	0.000000	0.000000
134.999024	__gene 9_rbs	0.000000	0.000000	0.000000
134.999024	__gp-2_rbs	0.000000	0.000000	0.000000
134.999024	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
134.999024	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
134.999024	__ribosome	32.000000	0.000000	0.000000
134.999024	__rnapol-1_rbs	0.000000	0.000000	0.000000
134.999024	bound_ecolipol	1741.000000	0.000000	0.000000
134.999024	bound_ecolipol_p	0.000000	0.000000	0.000000
134.999024	bound_ribosome	9951.000000	0.000000	0.000000
134.999024	degraded_transcript	1119.000000	0.000000	0.000000
134.999024	ecoli_genome	59.000000	0.000000	0.000000
134.999024	ecoli_transcript	8306.000000	0.000000	0.000000
134.999024	ecolipol	57.000000	0.000000	0.000000
134.999024	ecolipol-2	0.000000	0.000000	0.000000
134.999024	ecolipol-2-p	0.000000	0.000000	0.000000
134.999024	ecolipol-p	0.000000	0.000000	0.000000
134.999024	gene 0.3	5.000000	2.000000	4.500000
134.999024	gp-2	0.000000	0.000000	0.000000
134.999024	lysozyme-3.5	0.000000	0.000000	0.000000
134.999024	protein_kinase-0.7	0.000000	1.000000	8.000000
134.999024	rnapol-1	0.000000	0.000000	0.000000
134.999024	rnapol-3.5	0.000000	0.000000	0.000000
139.999242	E. coli B promoter	1.000000	0.000000	0.000000
139.999242	E. coli C promoter	0.000000	0.000000	0.000000
139.999242	E. coli promoter A1	1.000000	0.000000	0.000000
139.999242	E. coli promoter A2	1.000000	0.000000	0.000000
139.999242	E. coli promoter A3	1.000000	0.000000	0.000000
139.999242	T7 promoter phi1.1A	0.000000	0.000000	0.000000
139.999242	T7 promoter phi1.1B	0.000000	0.000000	0.000000
139.999242	T7 promoter phi1.3	0.000000	0.000000	0.000000
139.999242	T7 promoter phi1.5	0.000000	0.000000	0.000000
139.999242	T7 promoter phi1.6	0.000000	0.000000	0.000000
139.999242	T7 promoter phi10	0.000000	0.000000	0.000000
139.999242	T7 promoter phi13	0.000000	0.000000	0.000000
139.999242	T7 promoter phi17	0.000000	0.000000	0.000000
139.999242	T7 promoter phi2.5	0.000000	0.000000	0.000000
139.999242	T7 promoter phi3.8	0.000000	0.000000	0.000000
139.999242	T7 promoter phi4.3	0.000000	0.000000	0.000000
139.999242	T7 promoter phi4.7	0.000000	0.000000	0.000000
139.999242	T7 promoter phi4c	0.000000	0.000000	0.000000
139.999242	T7 promoter phi6.5	0.000000	0.000000	0.000000
139.999242	T7 promoter phi9	0.000000	0.000000	0.000000
139.999242	__gene 0.3_rbs	2.000000	0.000000	0.000000
139.999242	__gene 1.1_rbs	0.000000	0.000000	0.000000
139.999242	__gene 1.2_rbs	0.000000	0.000000	0.000000
139.999242	__gene 1.3_rbs	0.000000	0.000000	0.000000
139.999242	__gene 1.4_rbs	0.000000	0.000000	0.000000
139.999242	__gene 1.7_rbs	0.000000	0.000000	0.000000
139.999242	__gene 1.8_rbs	0.000000	0.000000	0.000000
139.999242	__gene 10A_rbs	0.000000	0.000000	0.000000
139.999242	__gene 11_rbs	0.000000	0.000000	0.000000
139.999242	__gene 12_rbs	0.000000	0.000000	0.000000
139.999242	__gene 13_rbs	0.000000	0.000000	0.000000
139.999242	__gene 14_rbs	0.000000	0.000000	0.000000
139.999242	__gene 15_rbs	0.000000	0.000000	0.000000
139.999242	__gene 16_rbs	0.000000	0.000000	0.000000
139.999242	__gene 17.5_rbs	0.000000	0.000000	0.000000
139.999242	__gene 17_rbs	0.000000	0.000000	0.000000
139.999242	__gene 18.5_rbs	0.000000	0.000000	0.000000
139.999242	__gene 18.7_rbs	0.000000	0.000000	0.000000
139.999242	__gene 18_rbs	0.000000	0.000000	0.000000
139.999242	__gene 19.2_rbs	0.000000	0.000000	0.000000
139.999242	__gene 19.3_rbs	0.000000	0.000000	0.000000
139.999242	__gene 19.5_rbs	0.000000	0.000000	0.000000
139.999242	__gene 19_rbs	0.000000	0.000000	0.000000
139.999242	__gene 2.5_rbs	0.000000	0.000000	0.000000
139.999242	__gene 2.8_rbs	0.000000	0.000000	0.000000
139.999242	__gene 3.8_rbs	0.000000	0.000000	0.000000
139.999242	__gene 3_rbs	0.000000	0.000000	0.000000
139.999242	__gene 4.2_rbs	0.000000	0.000000	0.000000
139.999242	__gene 4.3_rbs	0.000000	0.000000	0.000000
139.999242	__gene 4.5_rbs	0.000000	0.000000	0.000000
139.999242	__gene 4.7_rbs	0.000000	0.000000	0.000000
139.999242	__gene 4A_rbs	0.000000	0.000000	0.000000
139.999242	__gene 5.3_rbs	0.000000	0.000000	0.000000
139.999242	__gene 5.5_rbs	0.000000	0.000000	0.000000
139.999242	__gene 5.7_rbs	0.000000	0.000000	0.000000
139.999242	__gene 5.9_rbs	0.000000	0.000000	0.000000
139.999242	__gene 5_rbs	0.000000	0.000000	0.000000
139.999242	__gene 6.3_rbs	0.000000	0.000000	0.000000
139.999242	__gene 6.5_rbs	0.000000	0.000000	0.000000
139.999242	__gene 6.7_rbs	0.000000	0.000000	0.000000
139.999242	__gene 6_rbs	0.000000	0.000000	0.000000
139.999242	__gene 7.3_rbs	0.000000	0.000000	0.000000
139.999242	__gene 7.7_rbs	0.000000	0.000000	0.000000
139.999242	__gene 7_rbs	0.000000	0.000000	0.000000
139.999242	__gene 8_rbs	0.000000	0.000000	0.000000
139.999242	__gene 9_rbs	0.000000	0.000000	0.000000
139.999242	__gp-2_rbs	0.000000	0.000000	0.000000
139.999242	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
139.999242	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
139.999242	__ribosome	26.000000	0.000000	0.000000
139.999242	__rnapol-1_rbs	0.000000	0.000000	0.000000
139.999242	bound_ecolipol	1721.000000	0.000000	0.000000
139.999242	bound_ecolipol_p	0.000000	0.000000	0.000000
139.999242	bound_ribosome	9954.000000	0.000000	0.000000
139.999242	degraded_transcript	1209.000000	0.000000	0.000000
139.999242	ecoli_genome	79.000000	0.000000	0.000000
139.999242	ecoli_transcript	8560.000000	0.000000	0.000000
139.999242	ecolipol	77.000000	0.000000	0.000000
139.999242	ecolipol-2	0.000000	0.000000	0.000000
139.999242	ecolipol-2-p	0.000000	0.000000	0.000000
139.999242	ecolipol-p	0.000000	0.000000	0.000000
139.999242	gene 0.3	7.000000	2.000000	5.500000
139.999242	gp-2	0.000000	0.000000	0.000000
139.999242	lysozyme-3.5	0.000000	0.000000	0.000000
139.999242	protein_kinase-0.7	0.000000	1.000000	9.000000
139.999242	rnapol-1	0.000000	0.000000	0.000000
139.999242	rnapol-3.5	0.000000	0.000000	0.000000
144.999007	E. coli B promoter	1.000000	0.000000	0.000000
144.999007	E. coli C promoter	0.000000	0.000000	0.000000
144.999007	E. coli promoter A1	1.000000	0.000000	0.000000
144.999007	E. coli promoter A2	1.000000	0.000000	0.000000
144.999007	E. coli promoter A3	1.000000	0.000000	0.000000
144.999007	T7 promoter phi1.1A	0.000000	0.000000	0.000000
144.999007	T7 promoter phi1.1B	0.000000	0.000000	0.000000
144.999007	T7 promoter phi1.3	0.000000	0.000000	0.000000
144.999007	T7 promoter phi1.5	0.000000	0.000000	0.000000
144.999007	T7 promoter phi1.6	0.000000	0.000000	0.000000
144.999007	T7 promoter phi10	0.000000	0.000000	0.000000
144.999007	T7 promoter phi13	0.000000	0.000000	0.000000
144.999007	T7 promoter phi17	0.000000	0.000000	0.000000
144.999007	T7 promoter phi2.5	0.000000	0.000000	0.000000
144.999007	T7 promoter phi3.8	0.000000	0.000000	0.000000
144.999007	T7 promoter phi4.3	0.000000	0.000000	0.000000
144.999007	T7 promoter phi4.7	0.000000	0.000000	0.000000
144.999007	T7 promoter phi4c	0.000000	0.000000	0.000000
144.999007	T7 promoter phi6.5	0.000000	0.000000	0.000000
144.999007	T7 promoter phi9	0.000000	0.000000	0.000000
144.999007	__gene 0.3_rbs	2.000000	0.000000	0.000000
144.999007	__gene 1.1_rbs	0.000000	0.000000	0.000000
144.999007	__gene 1.2_rbs	0.000000	0.000000	0.000000
144.999007	__gene 1.3_rbs	0.000000	0.000000	0.000000
144.999007	__gene 1.4_rbs	0.000000	0.000000	0.000000
144.999007	__gene 1.7_rbs	0.000000	0.000000	0.000000
144.999007	__gene 1.8_rbs	0.000000	0.000000	0.000000
144.999007	__gene 10A_rbs	0.000000	0.000000	0.000000
144.999007	__gene 11_rbs	0.000000	0.000000	0.000000
144.999007	__gene 12_rbs	0.000000	0.000000	0.000000
144.999007	__gene 13_rbs	0.000000	0.000000	0.000000
144.999007	__gene 14_rbs	0.000000	0.000000	0.000000
144.999007	__gene 15_rbs	0.000000	0.000000	0.000000
144.999007	__gene 16_rbs	0.000000	0.000000	0.000000
144.999007	__gene 17.5_rbs	0.000000	0.000000	0.000000
144.999007	__gene 17_rbs	0.000000	0.000000	0.000000
144.999007	__gene 18.5_rbs	0.000000	0.000000	0.000000
144.999007	__gene 18.7_rbs	0.000000	0.000000	0.000000
144.999007	__gene 18_rbs	0.000000	0.000000	0.000000
144.999007	__gene 19.2_rbs	0.000000	0.000000	0.000000
144.999007	__gene 19.3_rbs	0.000000	0.000000	0.000000
144.999007	__gene 19.5_rbs	0.000000	0.000000	0.000000
144.999007	__gene 19_rbs	0.000000	0.000000	0.000000
144.999007	__gene 2.5_rbs	0.000000	0.000000	0.000000
144.999007	__gene 2.8_rbs	0.000000	0.000000	0.000000
144.999007	__gene 3.8_rbs	0.000000	0.000000	0.000000
144.999007	__gene 3_rbs	0.000000	0.000000	0.000000
144.999007	__gene 4.2_rbs	0.000000	0.000000	0.000000
144.999007	__gene 4.3_rbs	0.000000	0.000000	0.000000
144.999007	__gene 4.5_rbs	0.000000	0.000000	0.000000
144.999007	__gene 4.7_rbs	0.000000	0.000000	0.000000
144.999007	__gene 4A_rbs	0.000000	0.000000	0.000000
144.999007	__gene 5.3_rbs	0.000000	0.000000	0.000000
144.999007	__gene 5.5_rbs	0.000000	0.000000	0.000000
144.999007	__gene 5.7_rbs	0.000000	0.000000	0.000000
144.999007	__gene 5.9_rbs	0.000000	0.000000	0.000000
144.999007	__gene 5_rbs	0.000000	0.000000	0.000000
144.999007	__gene 6.3_rbs	0.000000	0.000000	0.000000
144.999007	__gene 6.5_rbs	0.000000	0.000000	0.000000
144.999007	__gene 6.7_rbs	0.000000	0.000000	0.000000
144.999007	__gene 6_rbs	0.000000	0.000000	0.000000
144.999007	__gene 7.3_rbs	0.000000	0.000000	0.000000
144.999007	__gene 7.7_rbs	0.000000	0.000000	0.000000
144.999007	__gene 7_rbs	0.000000	0.000000	0.000000
144.999007	__gene 8_rbs	0.000000	0.000000	0.000000
144.999007	__gene 9_rbs	0.000000	0.000000	0.000000
144.999007	__gp-2_rbs	0.000000	0.000000	0.000000
144.999007	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
144.999007	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
144.999007	__ribosome	32.000000	0.000000	0.000000
144.999007	__rnapol-1_rbs	0.000000	0.000000	0.000000
144.999007	bound_ecolipol	1722.000000	0.000000	0.000000
144.999007	bound_ecolipol_p	0.000000	0.000000	0.000000
144.999007	bound_ribosome	9946.000000	0.000000	0.000000
144.999007	degraded_transcript	1290.000000	0.000000	0.000000
144.999007	ecoli_genome	78.000000	0.000000	0.000000
144.999007	ecoli_transcript	8866.000000	0.000000	0.000000
144.999007	ecolipol	76.000000	0.000000	0.000000
144.999007	ecolipol-2	0.000000	0.000000	0.000000
144.999007	ecolipol-2-p	0.000000	0.000000	0.000000
144.999007	ecolipol-p	0.000000	0.000000	0.000000
144.999007	gene 0.3	10.000000	2.000000	5.500000
144.999007	gp-2	0.000000	0.000000	0.000000
144.999007	lysozyme-3.5	0.000000	0.000000	0.000000
144.999007	protein_kinase-0.7	0.000000	2.000000	5.500000
144.999007	rnapol-1	0.000000	0.000000	0.000000
144.999007	rnapol-3.5	0.000000	0.000000	0.000000
150.000116	E. coli B promoter	1.000000	0.000000	0.000000
150.000116	E. coli C promoter	0.000000	0.000000	0.000000
150.000116	E. coli promoter A1	1.000000	0.000000	0.000000
150.000116	E. coli promoter A2	1.000000	0.000000	0.000000
150.000116	E. coli promoter A3	1.000000	0.000000	0.000000
150.000116	T7 promoter phi1.1A	0.000000	0.000000	0.000000
150.000116	T7 promoter phi1.1B	0.000000	0.000000	0.000000
150.000116	T7 promoter phi1.3	0.000000	0.000000	0.000000
150.000116	T7 promoter phi1.5	0.000000	0.000000	0.000000
150.000116	T7 promoter phi1.6	0.000000	0.000000	0.000000
150.000116	T7 promoter phi10	0.000000	0.000000	0.000000
150.000116	T7 promoter phi13	0.000000	0.000000	0.000000
150.000116	T7 promoter phi17	0.000000	0.000000	0.000000
150.000116	T7 promoter phi2.5	0.000000	0.000000	0.000000
150.000116	T7 promoter phi3.8	0.000000	0.000000	0.000000
150.000116	T7 promoter phi4.3	0.000000	0.000000	0.000000
150.000116	T7 promoter phi4.7	0.000000	0.000000	0.000000
150.000116	T7 promoter phi4c	0.000000	0.000000	0.000000
150.000116	T7 promoter phi6.5	0.000000	0.000000	0.000000
150.000116	T7 promoter phi9	0.000000	0.000000	0.000000
150.000116	__gene 0.3_rbs	1.000000	0.000000	0.000000
150.000116	__gene 1.1_rbs	0.000000	0.000000	0.000000
150.000116	__gene 1.2_rbs	0.000000	0.000000	0.000000
150.000116	__gene 1.3_rbs	0.000000	0.000000	0.000000
150.000116	__gene 1.4_rbs	0.000000	0.000000	0.000000
150.000116	__gene 1.7_rbs	0.000000	0.000000	0.000000
150.000116	__gene 1.8_rbs	0.000000	0.000000	0.000000
150.000116	__gene 10A_rbs	0.000000	0.000000	0.000000
150.000116	__gene 11_rbs	0.000000	0.000000	0.000000
150.000116	__gene 12_rbs	0.000000	0.000000	0.000000
150.000116	__gene 13_rbs	0.000000	0.000000	0.000000
150.000116	__gene 14_rbs	0.000000	0.000000	0.000000
150.000116	__gene 15_rbs	0.000000	0.000000	0.000000
150.000116	__gene 16_rbs	0.000000	0.000000	0.000000
150.000116	__gene 17.5_rbs	0.000000	0.000000	0.000000
150.000116	__gene 17_rbs	0.000000	0.000000	0.000000
150.000116	__gene 18.5_rbs	0.000000	0.000000	0.000000
150.000116	__gene 18.7_rbs	0.000000	0.000000	0.000000
150.000116	__gene 18_rbs	0.000000	0.000000	0.000000
150.000116	__gene 19.2_rbs	0.000000	0.000000	0.000000
150.000116	__gene 19.3_rbs	0.000000	0.000000	0.000000
150.000116	__gene 19.5_rbs	0.000000	0.000000	0.000000
150.000116	__gene 19_rbs	0.000000	0.000000	0.000000
150.000116	__gene 2.5_rbs	0.000000	0.000000	0.000000
150.000116	__gene 2.8_rbs	0.000000	0.000000	0.000000
150.000116	__gene 3.8_rbs	0.000000	0.000000	0.000000
150.000116	__gene 3_rbs	0.000000	0.000000	0.000000
150.000116	__gene 4.2_rbs	0.000000	0.000000	0.000000
150.000116	__gene 4.3_rbs	0.000000	0.000000	0.000000
150.000116	__gene 4.5_rbs	0.000000	0.000000	0.000000
150.000116	__gene 4.7_rbs	0.000000	0.000000	0.000000
150.000116	__gene 4A_rbs	0.000000	0.000000	0.000000
150.000116	__gene 5.3_rbs	0.000000	0.000000	0.000000
150.000116	__gene 5.5_rbs	0.000000	0.000000	0.000000
150.000116	__gene 5.7_rbs	0.000000	0.000000	0.000000
150.000116	__gene 5.9_rbs	0.000000	0.000000	0.000000
150.000116	__gene 5_rbs	0.000000	0.000000	0.000000
150.000116	__gene 6.3_rbs	0.000000	0.000000	0.000000
150.000116	__gene 6.5_rbs	0.000000	0.000000	0.000000
150.000116	__gene 6.7_rbs	0.000000	0.000000	0.000000
150.000116	__gene 6_rbs	0.000000	0.000000	0.000000
150.000116	__gene 7.3_rbs	0.000000	0.000000	0.000000
150.000116	__gene 7.7_rbs	0.000000	0.000000	0.000000
150.000116	__gene 7_rbs	0.000000	0.000000	0.000000
150.000116	__gene 8_rbs	0.000000	0.000000	0.000000
150.000116	__gene 9_rbs	0.000000	0.000000	0.000000
150.000116	__gp-2_rbs	0.000000	0.000000	0.000000
150.000116	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
150.000116	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
150.000116	__ribosome	25.000000	0.000000	0.000000
150.000116	__rnapol-1_rbs	0.000000	0.000000	0.000000
150.000116	bound_ecolipol	1734.000000	0.000000	0.000000
150.000116	bound_ecolipol_p	0.000000	0.000000	0.000000
150.000116	bound_ribosome	9946.000000	0.000000	0.000000
150.000116	degraded_transcript	1378.000000	0.000000	0.000000
150.000116	ecoli_genome	66.000000	0.000000	0.000000
150.000116	ecoli_transcript	9112.000000	0.000000	0.000000
150.000116	ecolipol	64.000000	0.000000	0.000000
150.000116	ecolipol-2	0.000000	0.000000	0.000000
150.000116	ecolipol-2-p	0.000000	0.000000	0.000000
150.000116	ecolipol-p	0.000000	0.000000	0.000000
150.000116	gene 0.3	11.000000	2.000000	7.500000
150.000116	gp-2	0.000000	0.000000	0.000000
150.000116	lysozyme-3.5	0.000000	0.000000	0.000000
150.000116	protein_kinase-0.7	0.000000	2.000000	7.000000
150.000116	rnapol-1	0.000000	0.000000	0.000000
150.000116	rnapol-3.5	0.000000	0.000000	0.000000
154.999129	E. coli B promoter	1.000000	0.000000	0.000000
154.999129	E. coli C promoter	1.000000	0.000000	0.000000
154.999129	E. coli promoter A1	1.000000	0.000000	0.000000
154.999129	E. coli promoter A2	1.000000	0.000000	0.000000
154.999129	E. coli promoter A3	1.000000	0.000000	0.000000
154.999129	T7 promoter phi1.1A	0.000000	0.000000	0.000000
154.999129	T7 promoter phi1.1B	0.000000	0.000000	0.000000
154.999129	T7 promoter phi1.3	0.000000	0.000000	0.000000
154.999129	T7 promoter phi1.5	0.000000	0.000000	0.000000
154.999129	T7 promoter phi1.6	0.000000	0.000000	0.000000
154.999129	T7 promoter phi10	0.000000	0.000000	0.000000
154.999129	T7 promoter phi13	0.000000	0.000000	0.000000
154.999129	T7 promoter phi17	0.000000	0.000000	0.000000
154.999129	T7 promoter phi2.5	0.000000	0.000000	0.000000
154.999129	T7 promoter phi3.8	0.000000	0.000000	0.000000
154.999129	T7 promoter phi4.3	0.000000	0.000000	0.000000
154.999129	T7 promoter phi4.7	0.000000	0.000000	0.000000
154.999129	T7 promoter phi4c	0.000000	0.000000	0.000000
154.999129	T7 promoter phi6.5	0.000000	0.000000	0.000000
154.999129	T7 promoter phi9	0.000000	0.000000	0.000000
154.999129	__gene 0.3_rbs	1.000000	0.000000	0.000000
154.999129	__gene 1.1_rbs	0.000000	0.000000	0.000000
154.999129	__gene 1.2_rbs	0.000000	0.000000	0.000000
154.999129	__gene 1.3_rbs	0.000000	0.000000	0.000000
154.999129	__gene 1.4_rbs	0.000000	0.000000	0.000000
154.999129	__gene 1.7_rbs	0.000000	0.000000	0.000000
154.999129	__gene 1.8_rbs	0.000000	0.000000	0.000000
154.999129	__gene 10A_rbs	0.000000	0.000000	0.000000
154.999129	__gene 11_rbs	0.000000	0.000000	0.000000
154.999129	__gene 12_rbs	0.000000	0.000000	0.000000
154.999129	__gene 13_rbs	0.000000	0.000000	0.000000
154.999129	__gene 14_rbs	0.000000	0.000000	0.000000
154.999129	__gene 15_rbs	0.000000	0.000000	0.000000
154.999129	__gene 16_rbs	0.000000	0.000000	0.000000
154.999129	__gene 17.5_rbs	0.000000	0.000000	0.000000
154.999129	__gene 17_rbs	0.000000	0.000000	0.000000
154.999129	__gene 18.5_rbs	0.000000	0.000000	0.000000
154.999129	__gene 18.7_rbs	0.000000	0.000000	0.000000
154.999129	__gene 18_rbs	0.000000	0.000000	0.000000
154.999129	__gene 19.2_rbs	0.000000	0.000000	0.000000
154.999129	__gene 19.3_rbs	0.000000	0.000000	0.000000
154.999129	__gene 19.5_rbs	0.000000	0.000000	0.000000
154.999129	__gene 19_rbs	0.000000	0.000000	0.000000
154.999129	__gene 2.5_rbs	0.000000	0.000000	0.000000
154.999129	__gene 2.8_rbs	0.000000	0.000000	0.000000
154.999129	__gene 3.8_rbs	0.000000	0.000000	0.000000
154.999129	__gene 3_rbs	0.000000	0.000000	0.000000
154.999129	__gene 4.2_rbs	0.000000	0.000000	0.000000
154.999129	__gene 4.3_rbs	0.000000	0.000000	0.000000
154.999129	__gene 4.5_rbs	0.000000	0.000000	0.000000
154.999129	__gene 4.7_rbs	0.000000	0.000000	0.000000
154.999129	__gene 4A_rbs	0.000000	0.000000	0.000000
154.999129	__gene 5.3_rbs	0.000000	0.000000	0.000000
154.999129	__gene 5.5_rbs	0.000000	0.000000	0.000000
154.999129	__gene 5.7_rbs	0.000000	0.000000	0.000000
154.999129	__gene 5.9_rbs	0.000000	0.000000	0.000000
154.999129	__gene 5_rbs	0.000000	0.000000	0.000000
154.999129	__gene 6.3_rbs	0.000000	0.000000	0.000000
154.999129	__gene 6.5_rbs	0.000000	0.000000	0.000000
154.999129	__gene 6.7_rbs	0.000000	0.000000	0.000000
154.999129	__gene 6_rbs	0.000000	0.000000	0.000000
154.999129	__gene 7.3_rbs	0.000000	0.000000	0.000000
154.999129	__gene 7.7_rbs	0.000000	0.000000	0.000000
154.999129	__gene 7_rbs	0.000000	0.000000	0.000000
154.999129	__gene 8_rbs	0.000000	0.000000	0.000000
154.999129	__gene 9_rbs	0.000000	0.000000	0.000000
154.999129	__gp-2_rbs	0.000000	0.000000	0.000000
154.999129	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
154.999129	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
154.999129	__ribosome	21.000000	0.000000	0.000000
154.999129	__rnapol-1_rbs	1.000000	0.000000	0.000000
154.999129	bound_ecolipol	1733.000000	0.000000	0.000000
154.999129	bound_ecolipol_p	0.000000	0.000000	0.000000
154.999129	bound_ribosome	9945.000000	0.000000	0.000000
154.999129	degraded_transcript	1478.000000	0.000000	0.000000
154.999129	ecoli_genome	67.000000	0.000000	0.000000
154.999129	ecoli_transcript	9365.000000	0.000000	0.000000
154.999129	ecolipol	65.000000	0.000000	0.000000
154.999129	ecolipol-2	0.000000	0.000000	0.000000
154.999129	ecolipol-2-p	0.000000	0.000000	0.000000
154.999129	ecolipol-p	0.000000	0.000000	0.000000
154.999129	gene 0.3	15.000000	2.000000	7.500000
154.999129	gp-2	0.000000	0.000000	0.000000
154.999129	lysozyme-3.5	0.000000	0.000000	0.000000
154.999129	protein_kinase-0.7	0.000000	2.000000	9.000000
154.999129	rnapol-1	0.000000	1.000000	1.000000
154.999129	rnapol-3.5	0.000000	0.000000	0.000000
159.999027	E. coli B promoter	1.000000	0.000000	0.000000
159.999027	E. coli C promoter	1.000000	0.000000	0.000000
159.999027	E. coli promoter A1	1.000000	0.000000	0.000000
159.999027	E. coli promoter A2	1.000000	0.000000	0.000000
159.999027	E. coli promoter A3	1.000000	0.000000	0.000000
159.999027	T7 promoter phi1.1A	0.000000	0.000000	0.000000
159.999027	T7 promoter phi1.1B	0.000000	0.000000	0.000000
159.999027	T7 promoter phi1.3	0.000000	0.000000	0.000000
159.999027	T7 promoter phi1.5	0.000000	0.000000	0.000000
159.999027	T7 promoter phi1.6	0.000000	0.000000	0.000000
159.999027	T7 promoter phi10	0.000000	0.000000	0.000000
159.999027	T7 promoter phi13	0.000000	0.000000	0.000000
159.999027	T7 promoter phi17	0.000000	0.000000	0.000000
159.999027	T7 promoter phi2.5	0.000000	0.000000	0.000000
159.999027	T7 promoter phi3.8	0.000000	0.000000	0.000000
159.999027	T7 promoter phi4.3	0.000000	0.000000	0.000000
159.999027	T7 promoter phi4.7	0.000000	0.000000	0.000000
159.999027	T7 promoter phi4c	0.000000	0.000000	0.000000
159.999027	T7 promoter phi6.5	0.000000	0.000000	0.000000
159.999027	T7 promoter phi9	0.000000	0.000000	0.000000
