time	species	protein	transcript	ribo_density
419.999002	__gene 17.5_rbs	20.000000	0.000000	0.000000
419.999002	__gene 17_rbs	27.000000	0.000000	0.000000
419.999002	__gene 18.5_rbs	24.000000	0.000000	0.000000
419.999002	__gene 18.7_rbs	16.000000	0.000000	0.000000
419.999002	__gene 18_rbs	19.000000	0.000000	0.000000
419.999002	__gene 19.2_rbs	17.000000	0.000000	0.000000
419.999002	__gene 19.3_rbs	17.000000	0.000000	0.000000
419.999002	__gene 19.5_rbs	15.000000	0.000000	0.000000
419.999002	__gene 19_rbs	22.000000	0.000000	0.000000
419.999002	__gene 2.5_rbs	18.000000	0.000000	0.000000
419.999002	__gene 2.8_rbs	19.000000	0.000000	0.000000
419.999002	__gene 3.8_rbs	6.000000	0.000000	0.000000
419.999002	__gene 3_rbs	17.000000	0.000000	0.000000
419.999002	__gene 4.1_rbs	8.000000	0.000000	0.000000
419.999002	__gene 4.2_rbs	14.000000	0.000000	0.000000
419.999002	__gene 4.3_rbs	18.000000	0.000000	0.000000
419.999002	__gene 4.5_rbs	21.000000	0.000000	0.000000
419.999002	__gene 4.7_rbs	5.000000	0.000000	0.000000
419.999002	__gene 4A_rbs	5.000000	0.000000	0.000000
419.999002	__gene 5.3_rbs	18.000000	0.000000	0.000000
419.999002	__gene 5.5_rbs	19.000000	0.000000	0.000000
419.999002	__gene 5.7_rbs	17.000000	0.000000	0.000000
419.999002	__gene 5.9_rbs	18.000000	0.000000	0.000000
419.999002	__gene 5_rbs	6.000000	0.000000	0.000000
419.999002	__gene 6.3_rbs	11.000000	0.000000	0.000000
419.999002	__gene 6.5_rbs	47.000000	0.000000	0.000000
419.999002	__gene 6.7_rbs	59.000000	0.000000	0.000000
419.999002	__gene 6_rbs	16.000000	0.000000	0.000000
419.999002	__gene 7.3_rbs	73.000000	0.000000	0.000000
419.999002	__gene 7.7_rbs	80.000000	0.000000	0.000000
419.999002	__gene 7_rbs	58.000000	0.000000	0.000000
419.999002	__gene 8_rbs	84.000000	0.000000	0.000000
419.999002	__gene 9_rbs	126.000000	0.000000	0.000000
419.999002	__gp-2_rbs	15.000000	0.000000	0.000000
419.999002	__lysozyme-3.5_rbs	14.000000	0.000000	0.000000
419.999002	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
419.999002	__ribosome	13.000000	0.000000	0.000000
419.999002	__rnapol-1_rbs	2.000000	0.000000	0.000000
419.999002	__rnase_site	119.000000	0.000000	0.000000
419.999002	__rnase_site_ext	319.000000	0.000000	0.000000
419.999002	bound_ecolipol	3.000000	0.000000	0.000000
419.999002	bound_ecolipol_p	1586.000000	0.000000	0.000000
419.999002	bound_ribosome	6625.000000	0.000000	0.000000
419.999002	degraded_transcript	9545.000000	0.000000	0.000000
419.999002	ecoli_genome	211.000000	0.000000	0.000000
419.999002	ecoli_transcript	22150.000000	0.000000	0.000000
419.999002	ecolipol	0.000000	0.000000	0.000000
419.999002	ecolipol-2	0.000000	0.000000	0.000000
419.999002	ecolipol-2-p	147.000000	0.000000	0.000000
419.999002	ecolipol-p	62.000000	0.000000	0.000000
419.999002	gene 0.3	220.000000	5.000000	1.800000
419.999002	gene 1.1	153.000000	9.000000	1.111111
419.999002	gene 1.2	125.000000	7.000000	2.142857
419.999002	gene 1.3	145.000000	12.000000	3.500000
419.999002	gene 1.4	93.000000	10.000000	0.800000
419.999002	gene 1.7	187.000000	18.000000	2.111111
419.999002	gene 1.8	171.000000	18.000000	0.388889
419.999002	gene 10A	594.000000	273.000000	2.926740
419.999002	gene 11	106.000000	32.000000	1.687500
419.999002	gene 12	1.000000	30.000000	4.933333
419.999002	gene 13	94.000000	26.000000	1.115385
419.999002	gene 14	93.000000	26.000000	1.923077
419.999002	gene 15	0.000000	29.000000	4.517241
419.999002	gene 16	0.000000	28.000000	3.285714
419.999002	gene 17	0.000000	28.000000	2.357143
419.999002	gene 17.5	30.000000	24.000000	0.916667
419.999002	gene 18	16.000000	24.000000	0.916667
419.999002	gene 18.5	12.000000	24.000000	1.166667
419.999002	gene 18.7	13.000000	24.000000	0.416667
419.999002	gene 19	0.000000	23.000000	1.043478
419.999002	gene 19.2	13.000000	21.000000	0.571429
419.999002	gene 19.3	11.000000	18.000000	0.500000
419.999002	gene 19.5	14.000000	16.000000	0.437500
419.999002	gene 2.5	224.000000	20.000000	2.300000
419.999002	gene 2.8	202.000000	20.000000	1.150000
419.999002	gene 3	148.000000	20.000000	1.750000
419.999002	gene 3.8	141.000000	7.000000	1.714286
419.999002	gene 4.1	132.000000	10.000000	0.300000
419.999002	gene 4.2	209.000000	17.000000	0.823529
419.999002	gene 4.3	239.000000	19.000000	0.684211
419.999002	gene 4.5	237.000000	23.000000	0.956522
419.999002	gene 4.7	93.000000	6.000000	1.166667
419.999002	gene 4A	73.000000	10.000000	5.800000
419.999002	gene 5	84.000000	6.000000	11.000000
419.999002	gene 5.3	181.000000	21.000000	0.857143
419.999002	gene 5.5	166.000000	21.000000	0.714286
419.999002	gene 5.7	186.000000	20.000000	0.700000
419.999002	gene 5.9	164.000000	20.000000	0.500000
419.999002	gene 6	133.000000	20.000000	2.750000
419.999002	gene 6.3	178.000000	19.000000	0.315789
419.999002	gene 6.5	580.000000	58.000000	1.017241
419.999002	gene 6.7	547.000000	70.000000	0.957143
419.999002	gene 7	499.000000	77.000000	1.220779
419.999002	gene 7.3	554.000000	85.000000	0.823529
419.999002	gene 7.7	544.000000	94.000000	1.287234
419.999002	gene 8	214.000000	99.000000	4.333333
419.999002	gene 9	435.000000	145.000000	2.558621
419.999002	gp-2	35.000000	17.000000	0.705882
419.999002	lysozyme-3.5	64.000000	20.000000	1.800000
419.999002	protein_kinase-0.7	132.000000	5.000000	5.800000
419.999002	rnapol-1	0.000000	4.000000	6.250000
419.999002	rnapol-3.5	21.000000	0.000000	0.000000
424.999005	E. coli B promoter	1.000000	0.000000	0.000000
424.999005	E. coli C promoter	1.000000	0.000000	0.000000
424.999005	E. coli promoter A1	1.000000	0.000000	0.000000
424.999005	E. coli promoter A2	1.000000	0.000000	0.000000
424.999005	E. coli promoter A3	1.000000	0.000000	0.000000
424.999005	T7 promoter phi1.1A	1.000000	0.000000	0.000000
424.999005	T7 promoter phi1.1B	1.000000	0.000000	0.000000
424.999005	T7 promoter phi1.3	1.000000	0.000000	0.000000
424.999005	T7 promoter phi1.5	1.000000	0.000000	0.000000
424.999005	T7 promoter phi1.6	1.000000	0.000000	0.000000
424.999005	T7 promoter phi10	0.000000	0.000000	0.000000
424.999005	T7 promoter phi13	1.000000	0.000000	0.000000
424.999005	T7 promoter phi17	1.000000	0.000000	0.000000
424.999005	T7 promoter phi2.5	1.000000	0.000000	0.000000
424.999005	T7 promoter phi3.8	1.000000	0.000000	0.000000
424.999005	T7 promoter phi4.3	1.000000	0.000000	0.000000
424.999005	T7 promoter phi4.7	0.000000	0.000000	0.000000
424.999005	T7 promoter phi4c	1.000000	0.000000	0.000000
424.999005	T7 promoter phi6.5	1.000000	0.000000	0.000000
424.999005	T7 promoter phi9	1.000000	0.000000	0.000000
424.999005	__gene 0.3_rbs	5.000000	0.000000	0.000000
424.999005	__gene 1.1_rbs	6.000000	0.000000	0.000000
424.999005	__gene 1.2_rbs	3.000000	0.000000	0.000000
424.999005	__gene 1.3_rbs	9.000000	0.000000	0.000000
424.999005	__gene 1.4_rbs	8.000000	0.000000	0.000000
424.999005	__gene 1.7_rbs	15.000000	0.000000	0.000000
424.999005	__gene 1.8_rbs	13.000000	0.000000	0.000000
424.999005	__gene 10A_rbs	270.000000	0.000000	0.000000
424.999005	__gene 11_rbs	31.000000	0.000000	0.000000
424.999005	__gene 12_rbs	29.000000	0.000000	0.000000
424.999005	__gene 13_rbs	23.000000	0.000000	0.000000
424.999005	__gene 14_rbs	27.000000	0.000000	0.000000
424.999005	__gene 15_rbs	27.000000	0.000000	0.000000
424.999005	__gene 16_rbs	26.000000	0.000000	0.000000
424.999005	__gene 17.5_rbs	24.000000	0.000000	0.000000
424.999005	__gene 17_rbs	31.000000	0.000000	0.000000
424.999005	__gene 18.5_rbs	21.000000	0.000000	0.000000
424.999005	__gene 18.7_rbs	18.000000	0.000000	0.000000
424.999005	__gene 18_rbs	22.000000	0.000000	0.000000
424.999005	__gene 19.2_rbs	20.000000	0.000000	0.000000
424.999005	__gene 19.3_rbs	21.000000	0.000000	0.000000
424.999005	__gene 19.5_rbs	17.000000	0.000000	0.000000
424.999005	__gene 19_rbs	20.000000	0.000000	0.000000
424.999005	__gene 2.5_rbs	21.000000	0.000000	0.000000
424.999005	__gene 2.8_rbs	17.000000	0.000000	0.000000
424.999005	__gene 3.8_rbs	7.000000	0.000000	0.000000
424.999005	__gene 3_rbs	17.000000	0.000000	0.000000
424.999005	__gene 4.1_rbs	9.000000	0.000000	0.000000
424.999005	__gene 4.2_rbs	13.000000	0.000000	0.000000
424.999005	__gene 4.3_rbs	20.000000	0.000000	0.000000
424.999005	__gene 4.5_rbs	23.000000	0.000000	0.000000
424.999005	__gene 4.7_rbs	6.000000	0.000000	0.000000
424.999005	__gene 4A_rbs	6.000000	0.000000	0.000000
424.999005	__gene 5.3_rbs	20.000000	0.000000	0.000000
424.999005	__gene 5.5_rbs	18.000000	0.000000	0.000000
424.999005	__gene 5.7_rbs	18.000000	0.000000	0.000000
424.999005	__gene 5.9_rbs	18.000000	0.000000	0.000000
424.999005	__gene 5_rbs	7.000000	0.000000	0.000000
424.999005	__gene 6.3_rbs	14.000000	0.000000	0.000000
424.999005	__gene 6.5_rbs	58.000000	0.000000	0.000000
424.999005	__gene 6.7_rbs	59.000000	0.000000	0.000000
424.999005	__gene 6_rbs	17.000000	0.000000	0.000000
424.999005	__gene 7.3_rbs	70.000000	0.000000	0.000000
424.999005	__gene 7.7_rbs	80.000000	0.000000	0.000000
424.999005	__gene 7_rbs	71.000000	0.000000	0.000000
424.999005	__gene 8_rbs	77.000000	0.000000	0.000000
424.999005	__gene 9_rbs	133.000000	0.000000	0.000000
424.999005	__gp-2_rbs	16.000000	0.000000	0.000000
424.999005	__lysozyme-3.5_rbs	17.000000	0.000000	0.000000
424.999005	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
424.999005	__ribosome	8.000000	0.000000	0.000000
424.999005	__rnapol-1_rbs	5.000000	0.000000	0.000000
424.999005	__rnase_site	125.000000	0.000000	0.000000
424.999005	__rnase_site_ext	341.000000	0.000000	0.000000
424.999005	bound_ecolipol	3.000000	0.000000	0.000000
424.999005	bound_ecolipol_p	1571.000000	0.000000	0.000000
424.999005	bound_ribosome	6536.000000	0.000000	0.000000
424.999005	degraded_transcript	9767.000000	0.000000	0.000000
424.999005	ecoli_genome	226.000000	0.000000	0.000000
424.999005	ecoli_transcript	22344.000000	0.000000	0.000000
424.999005	ecolipol	0.000000	0.000000	0.000000
424.999005	ecolipol-2	0.000000	0.000000	0.000000
424.999005	ecolipol-2-p	151.000000	0.000000	0.000000
424.999005	ecolipol-p	73.000000	0.000000	0.000000
424.999005	gene 0.3	221.000000	5.000000	1.800000
424.999005	gene 1.1	164.000000	9.000000	0.444444
424.999005	gene 1.2	128.000000	7.000000	2.714286
424.999005	gene 1.3	151.000000	12.000000	3.250000
424.999005	gene 1.4	100.000000	10.000000	0.600000
424.999005	gene 1.7	199.000000	18.000000	2.055556
424.999005	gene 1.8	178.000000	18.000000	0.500000
424.999005	gene 10A	698.000000	291.000000	2.780069
424.999005	gene 11	120.000000	34.000000	1.558824
424.999005	gene 12	4.000000	33.000000	4.909091
424.999005	gene 13	103.000000	28.000000	1.250000
424.999005	gene 14	105.000000	29.000000	1.862069
424.999005	gene 15	0.000000	32.000000	4.656250
424.999005	gene 16	0.000000	29.000000	3.482759
424.999005	gene 17	0.000000	33.000000	2.606061
424.999005	gene 17.5	46.000000	27.000000	0.555556
424.999005	gene 18	25.000000	25.000000	0.840000
424.999005	gene 18.5	21.000000	23.000000	1.086957
424.999005	gene 18.7	18.000000	24.000000	0.666667
424.999005	gene 19	0.000000	24.000000	1.250000
424.999005	gene 19.2	19.000000	24.000000	0.750000
424.999005	gene 19.3	19.000000	23.000000	0.521739
424.999005	gene 19.5	21.000000	20.000000	0.550000
424.999005	gene 2.5	234.000000	23.000000	1.913043
424.999005	gene 2.8	211.000000	22.000000	1.000000
424.999005	gene 3	165.000000	21.000000	1.380952
424.999005	gene 3.8	147.000000	7.000000	1.142857
424.999005	gene 4.1	136.000000	10.000000	0.400000
424.999005	gene 4.2	216.000000	18.000000	0.722222
424.999005	gene 4.3	247.000000	22.000000	0.590909
424.999005	gene 4.5	252.000000	25.000000	0.760000
424.999005	gene 4.7	95.000000	6.000000	1.166667
424.999005	gene 4A	81.000000	10.000000	5.600000
424.999005	gene 5	95.000000	7.000000	8.428571
424.999005	gene 5.3	187.000000	21.000000	0.952381
424.999005	gene 5.5	174.000000	21.000000	0.761905
424.999005	gene 5.7	198.000000	21.000000	0.428571
424.999005	gene 5.9	174.000000	21.000000	0.380952
424.999005	gene 6	146.000000	21.000000	2.523810
424.999005	gene 6.3	185.000000	20.000000	0.450000
424.999005	gene 6.5	613.000000	62.000000	0.903226
424.999005	gene 6.7	587.000000	70.000000	0.814286
424.999005	gene 7	532.000000	79.000000	1.227848
424.999005	gene 7.3	590.000000	84.000000	0.845238
424.999005	gene 7.7	579.000000	93.000000	1.344086
424.999005	gene 8	241.000000	100.000000	4.480000
424.999005	gene 9	486.000000	151.000000	2.589404
424.999005	gp-2	41.000000	18.000000	0.722222
424.999005	lysozyme-3.5	73.000000	20.000000	1.600000
424.999005	protein_kinase-0.7	134.000000	5.000000	6.000000
424.999005	rnapol-1	0.000000	5.000000	5.400000
424.999005	rnapol-3.5	19.000000	0.000000	0.000000
429.999005	E. coli B promoter	1.000000	0.000000	0.000000
429.999005	E. coli C promoter	1.000000	0.000000	0.000000
429.999005	E. coli promoter A1	1.000000	0.000000	0.000000
429.999005	E. coli promoter A2	1.000000	0.000000	0.000000
429.999005	E. coli promoter A3	1.000000	0.000000	0.000000
429.999005	T7 promoter phi1.1A	1.000000	0.000000	0.000000
429.999005	T7 promoter phi1.1B	1.000000	0.000000	0.000000
429.999005	T7 promoter phi1.3	1.000000	0.000000	0.000000
429.999005	T7 promoter phi1.5	1.000000	0.000000	0.000000
429.999005	T7 promoter phi1.6	1.000000	0.000000	0.000000
429.999005	T7 promoter phi10	1.000000	0.000000	0.000000
429.999005	T7 promoter phi13	1.000000	0.000000	0.000000
429.999005	T7 promoter phi17	1.000000	0.000000	0.000000
429.999005	T7 promoter phi2.5	1.000000	0.000000	0.000000
429.999005	T7 promoter phi3.8	0.000000	0.000000	0.000000
429.999005	T7 promoter phi4.3	1.000000	0.000000	0.000000
429.999005	T7 promoter phi4.7	1.000000	0.000000	0.000000
429.999005	T7 promoter phi4c	1.000000	0.000000	0.000000
429.999005	T7 promoter phi6.5	0.000000	0.000000	0.000000
429.999005	T7 promoter phi9	0.000000	0.000000	0.000000
429.999005	__gene 0.3_rbs	5.000000	0.000000	0.000000
429.999005	__gene 1.1_rbs	8.000000	0.000000	0.000000
429.999005	__gene 1.2_rbs	7.000000	0.000000	0.000000
429.999005	__gene 1.3_rbs	11.000000	0.000000	0.000000
429.999005	__gene 1.4_rbs	10.000000	0.000000	0.000000
429.999005	__gene 1.7_rbs	14.000000	0.000000	0.000000
429.999005	__gene 1.8_rbs	13.000000	0.000000	0.000000
429.999005	__gene 10A_rbs	282.000000	0.000000	0.000000
429.999005	__gene 11_rbs	27.000000	0.000000	0.000000
429.999005	__gene 12_rbs	34.000000	0.000000	0.000000
429.999005	__gene 13_rbs	29.000000	0.000000	0.000000
429.999005	__gene 14_rbs	28.000000	0.000000	0.000000
429.999005	__gene 15_rbs	31.000000	0.000000	0.000000
429.999005	__gene 16_rbs	28.000000	0.000000	0.000000
429.999005	__gene 17.5_rbs	25.000000	0.000000	0.000000
429.999005	__gene 17_rbs	33.000000	0.000000	0.000000
429.999005	__gene 18.5_rbs	25.000000	0.000000	0.000000
429.999005	__gene 18.7_rbs	19.000000	0.000000	0.000000
429.999005	__gene 18_rbs	23.000000	0.000000	0.000000
429.999005	__gene 19.2_rbs	21.000000	0.000000	0.000000
429.999005	__gene 19.3_rbs	20.000000	0.000000	0.000000
429.999005	__gene 19.5_rbs	22.000000	0.000000	0.000000
429.999005	__gene 19_rbs	26.000000	0.000000	0.000000
429.999005	__gene 2.5_rbs	21.000000	0.000000	0.000000
429.999005	__gene 2.8_rbs	17.000000	0.000000	0.000000
429.999005	__gene 3.8_rbs	6.000000	0.000000	0.000000
429.999005	__gene 3_rbs	17.000000	0.000000	0.000000
429.999005	__gene 4.1_rbs	9.000000	0.000000	0.000000
429.999005	__gene 4.2_rbs	14.000000	0.000000	0.000000
429.999005	__gene 4.3_rbs	20.000000	0.000000	0.000000
429.999005	__gene 4.5_rbs	24.000000	0.000000	0.000000
429.999005	__gene 4.7_rbs	8.000000	0.000000	0.000000
429.999005	__gene 4A_rbs	7.000000	0.000000	0.000000
429.999005	__gene 5.3_rbs	17.000000	0.000000	0.000000
429.999005	__gene 5.5_rbs	18.000000	0.000000	0.000000
429.999005	__gene 5.7_rbs	18.000000	0.000000	0.000000
429.999005	__gene 5.9_rbs	18.000000	0.000000	0.000000
429.999005	__gene 5_rbs	8.000000	0.000000	0.000000
429.999005	__gene 6.3_rbs	16.000000	0.000000	0.000000
429.999005	__gene 6.5_rbs	57.000000	0.000000	0.000000
429.999005	__gene 6.7_rbs	61.000000	0.000000	0.000000
429.999005	__gene 6_rbs	15.000000	0.000000	0.000000
429.999005	__gene 7.3_rbs	81.000000	0.000000	0.000000
429.999005	__gene 7.7_rbs	84.000000	0.000000	0.000000
429.999005	__gene 7_rbs	69.000000	0.000000	0.000000
429.999005	__gene 8_rbs	85.000000	0.000000	0.000000
429.999005	__gene 9_rbs	141.000000	0.000000	0.000000
429.999005	__gp-2_rbs	17.000000	0.000000	0.000000
429.999005	__lysozyme-3.5_rbs	20.000000	0.000000	0.000000
429.999005	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
429.999005	__ribosome	4.000000	0.000000	0.000000
429.999005	__rnapol-1_rbs	5.000000	0.000000	0.000000
429.999005	__rnase_site	135.000000	0.000000	0.000000
429.999005	__rnase_site_ext	365.000000	0.000000	0.000000
429.999005	bound_ecolipol	3.000000	0.000000	0.000000
429.999005	bound_ecolipol_p	1583.000000	0.000000	0.000000
429.999005	bound_ribosome	6376.000000	0.000000	0.000000
429.999005	degraded_transcript	9943.000000	0.000000	0.000000
429.999005	ecoli_genome	214.000000	0.000000	0.000000
429.999005	ecoli_transcript	22656.000000	0.000000	0.000000
429.999005	ecolipol	0.000000	0.000000	0.000000
429.999005	ecolipol-2	0.000000	0.000000	0.000000
429.999005	ecolipol-2-p	154.000000	0.000000	0.000000
429.999005	ecolipol-p	58.000000	0.000000	0.000000
429.999005	gene 0.3	222.000000	5.000000	2.000000
429.999005	gene 1.1	169.000000	10.000000	0.500000
429.999005	gene 1.2	131.000000	8.000000	2.375000
429.999005	gene 1.3	158.000000	13.000000	2.923077
429.999005	gene 1.4	106.000000	10.000000	0.200000
429.999005	gene 1.7	210.000000	18.000000	1.944444
429.999005	gene 1.8	187.000000	18.000000	0.277778
429.999005	gene 10A	799.000000	309.000000	2.770227
429.999005	gene 11	133.000000	36.000000	1.833333
429.999005	gene 12	5.000000	36.000000	4.750000
429.999005	gene 13	117.000000	30.000000	1.000000
429.999005	gene 14	120.000000	32.000000	1.781250
429.999005	gene 15	0.000000	35.000000	4.600000
429.999005	gene 16	0.000000	32.000000	3.593750
429.999005	gene 17	0.000000	34.000000	2.823529
429.999005	gene 17.5	58.000000	28.000000	0.821429
429.999005	gene 18	40.000000	28.000000	0.607143
429.999005	gene 18.5	34.000000	26.000000	0.846154
429.999005	gene 18.7	24.000000	26.000000	0.653846
429.999005	gene 19	0.000000	28.000000	1.357143
429.999005	gene 19.2	30.000000	25.000000	0.760000
429.999005	gene 19.3	28.000000	24.000000	0.583333
429.999005	gene 19.5	32.000000	24.000000	0.458333
429.999005	gene 2.5	240.000000	23.000000	1.869565
429.999005	gene 2.8	221.000000	23.000000	1.086957
429.999005	gene 3	176.000000	23.000000	1.217391
429.999005	gene 3.8	150.000000	7.000000	1.428571
429.999005	gene 4.1	141.000000	10.000000	0.200000
429.999005	gene 4.2	221.000000	18.000000	0.888889
429.999005	gene 4.3	257.000000	22.000000	0.909091
429.999005	gene 4.5	260.000000	25.000000	0.920000
429.999005	gene 4.7	97.000000	8.000000	1.000000
429.999005	gene 4A	89.000000	9.000000	5.777778
429.999005	gene 5	103.000000	9.000000	5.888889
429.999005	gene 5.3	194.000000	22.000000	1.045455
429.999005	gene 5.5	181.000000	22.000000	0.772727
429.999005	gene 5.7	205.000000	21.000000	0.666667
429.999005	gene 5.9	181.000000	21.000000	0.857143
429.999005	gene 6	154.000000	21.000000	2.380952
429.999005	gene 6.3	196.000000	21.000000	0.285714
429.999005	gene 6.5	647.000000	62.000000	0.758065
429.999005	gene 6.7	620.000000	72.000000	0.708333
429.999005	gene 7	569.000000	84.000000	1.202381
429.999005	gene 7.3	626.000000	89.000000	0.752809
429.999005	gene 7.7	628.000000	98.000000	1.255102
429.999005	gene 8	268.000000	106.000000	4.443396
429.999005	gene 9	544.000000	159.000000	2.691824
429.999005	gp-2	47.000000	18.000000	0.555556
429.999005	lysozyme-3.5	82.000000	22.000000	1.363636
429.999005	protein_kinase-0.7	135.000000	5.000000	6.200000
429.999005	rnapol-1	0.000000	5.000000	5.200000
429.999005	rnapol-3.5	20.000000	0.000000	0.000000
434.999003	E. coli B promoter	1.000000	0.000000	0.000000
434.999003	E. coli C promoter	1.000000	0.000000	0.000000
434.999003	E. coli promoter A1	1.000000	0.000000	0.000000
434.999003	E. coli promoter A2	1.000000	0.000000	0.000000
434.999003	E. coli promoter A3	1.000000	0.000000	0.000000
434.999003	T7 promoter phi1.1A	1.000000	0.000000	0.000000
434.999003	T7 promoter phi1.1B	1.000000	0.000000	0.000000
434.999003	T7 promoter phi1.3	1.000000	0.000000	0.000000
434.999003	T7 promoter phi1.5	1.000000	0.000000	0.000000
434.999003	T7 promoter phi1.6	1.000000	0.000000	0.000000
434.999003	T7 promoter phi10	1.000000	0.000000	0.000000
434.999003	T7 promoter phi13	1.000000	0.000000	0.000000
434.999003	T7 promoter phi17	1.000000	0.000000	0.000000
434.999003	T7 promoter phi2.5	1.000000	0.000000	0.000000
434.999003	T7 promoter phi3.8	1.000000	0.000000	0.000000
434.999003	T7 promoter phi4.3	1.000000	0.000000	0.000000
434.999003	T7 promoter phi4.7	1.000000	0.000000	0.000000
434.999003	T7 promoter phi4c	1.000000	0.000000	0.000000
434.999003	T7 promoter phi6.5	0.000000	0.000000	0.000000
434.999003	T7 promoter phi9	0.000000	0.000000	0.000000
434.999003	__gene 0.3_rbs	5.000000	0.000000	0.000000
434.999003	__gene 1.1_rbs	12.000000	0.000000	0.000000
434.999003	__gene 1.2_rbs	8.000000	0.000000	0.000000
434.999003	__gene 1.3_rbs	11.000000	0.000000	0.000000
434.999003	__gene 1.4_rbs	11.000000	0.000000	0.000000
434.999003	__gene 1.7_rbs	16.000000	0.000000	0.000000
434.999003	__gene 1.8_rbs	16.000000	0.000000	0.000000
434.999003	__gene 10A_rbs	292.000000	0.000000	0.000000
434.999003	__gene 11_rbs	34.000000	0.000000	0.000000
434.999003	__gene 12_rbs	35.000000	0.000000	0.000000
434.999003	__gene 13_rbs	29.000000	0.000000	0.000000
434.999003	__gene 14_rbs	31.000000	0.000000	0.000000
434.999003	__gene 15_rbs	33.000000	0.000000	0.000000
434.999003	__gene 16_rbs	34.000000	0.000000	0.000000
434.999003	__gene 17.5_rbs	30.000000	0.000000	0.000000
434.999003	__gene 17_rbs	37.000000	0.000000	0.000000
434.999003	__gene 18.5_rbs	27.000000	0.000000	0.000000
434.999003	__gene 18.7_rbs	22.000000	0.000000	0.000000
434.999003	__gene 18_rbs	27.000000	0.000000	0.000000
434.999003	__gene 19.2_rbs	23.000000	0.000000	0.000000
434.999003	__gene 19.3_rbs	24.000000	0.000000	0.000000
434.999003	__gene 19.5_rbs	21.000000	0.000000	0.000000
434.999003	__gene 19_rbs	27.000000	0.000000	0.000000
434.999003	__gene 2.5_rbs	22.000000	0.000000	0.000000
434.999003	__gene 2.8_rbs	18.000000	0.000000	0.000000
434.999003	__gene 3.8_rbs	8.000000	0.000000	0.000000
434.999003	__gene 3_rbs	21.000000	0.000000	0.000000
434.999003	__gene 4.1_rbs	6.000000	0.000000	0.000000
434.999003	__gene 4.2_rbs	18.000000	0.000000	0.000000
434.999003	__gene 4.3_rbs	16.000000	0.000000	0.000000
434.999003	__gene 4.5_rbs	24.000000	0.000000	0.000000
434.999003	__gene 4.7_rbs	5.000000	0.000000	0.000000
434.999003	__gene 4A_rbs	7.000000	0.000000	0.000000
434.999003	__gene 5.3_rbs	21.000000	0.000000	0.000000
434.999003	__gene 5.5_rbs	20.000000	0.000000	0.000000
434.999003	__gene 5.7_rbs	19.000000	0.000000	0.000000
434.999003	__gene 5.9_rbs	19.000000	0.000000	0.000000
434.999003	__gene 5_rbs	9.000000	0.000000	0.000000
434.999003	__gene 6.3_rbs	18.000000	0.000000	0.000000
434.999003	__gene 6.5_rbs	57.000000	0.000000	0.000000
434.999003	__gene 6.7_rbs	66.000000	0.000000	0.000000
434.999003	__gene 6_rbs	18.000000	0.000000	0.000000
434.999003	__gene 7.3_rbs	77.000000	0.000000	0.000000
434.999003	__gene 7.7_rbs	87.000000	0.000000	0.000000
434.999003	__gene 7_rbs	75.000000	0.000000	0.000000
434.999003	__gene 8_rbs	93.000000	0.000000	0.000000
434.999003	__gene 9_rbs	149.000000	0.000000	0.000000
434.999003	__gp-2_rbs	14.000000	0.000000	0.000000
434.999003	__lysozyme-3.5_rbs	20.000000	0.000000	0.000000
434.999003	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
434.999003	__ribosome	6.000000	0.000000	0.000000
434.999003	__rnapol-1_rbs	2.000000	0.000000	0.000000
434.999003	__rnase_site	138.000000	0.000000	0.000000
434.999003	__rnase_site_ext	387.000000	0.000000	0.000000
434.999003	bound_ecolipol	2.000000	0.000000	0.000000
434.999003	bound_ecolipol_p	1577.000000	0.000000	0.000000
434.999003	bound_ribosome	6229.000000	0.000000	0.000000
434.999003	degraded_transcript	10178.000000	0.000000	0.000000
434.999003	ecoli_genome	221.000000	0.000000	0.000000
434.999003	ecoli_transcript	22852.000000	0.000000	0.000000
434.999003	ecolipol	0.000000	0.000000	0.000000
434.999003	ecolipol-2	0.000000	0.000000	0.000000
434.999003	ecolipol-2-p	161.000000	0.000000	0.000000
434.999003	ecolipol-p	58.000000	0.000000	0.000000
434.999003	gene 0.3	226.000000	5.000000	2.000000
434.999003	gene 1.1	174.000000	12.000000	0.333333
434.999003	gene 1.2	135.000000	10.000000	1.900000
434.999003	gene 1.3	163.000000	12.000000	3.250000
434.999003	gene 1.4	108.000000	11.000000	0.272727
434.999003	gene 1.7	222.000000	18.000000	1.833333
434.999003	gene 1.8	192.000000	18.000000	0.611111
434.999003	gene 10A	909.000000	326.000000	2.794479
434.999003	gene 11	148.000000	38.000000	1.763158
434.999003	gene 12	9.000000	36.000000	5.222222
434.999003	gene 13	123.000000	33.000000	1.181818
434.999003	gene 14	135.000000	35.000000	1.542857
434.999003	gene 15	2.000000	39.000000	4.487179
434.999003	gene 16	0.000000	35.000000	3.685714
434.999003	gene 17	0.000000	39.000000	2.871795
434.999003	gene 17.5	73.000000	34.000000	0.676471
434.999003	gene 18	46.000000	33.000000	0.666667
434.999003	gene 18.5	40.000000	29.000000	1.000000
434.999003	gene 18.7	38.000000	31.000000	0.516129
