time	species	protein	transcript	ribo_density
55.000290	protein_kinase-0.7	0.000000	0.000000	0.000000
55.000290	rnapol-1	0.000000	0.000000	0.000000
55.000290	rnapol-3.5	0.000000	0.000000	0.000000
60.001505	E. coli B promoter	0.000000	0.000000	0.000000
60.001505	E. coli C promoter	0.000000	0.000000	0.000000
60.001505	E. coli promoter A1	1.000000	0.000000	0.000000
60.001505	E. coli promoter A2	0.000000	0.000000	0.000000
60.001505	E. coli promoter A3	0.000000	0.000000	0.000000
60.001505	T7 promoter phi1.1A	0.000000	0.000000	0.000000
60.001505	T7 promoter phi1.1B	0.000000	0.000000	0.000000
60.001505	T7 promoter phi1.3	0.000000	0.000000	0.000000
60.001505	T7 promoter phi1.5	0.000000	0.000000	0.000000
60.001505	T7 promoter phi1.6	0.000000	0.000000	0.000000
60.001505	T7 promoter phi10	0.000000	0.000000	0.000000
60.001505	T7 promoter phi13	0.000000	0.000000	0.000000
60.001505	T7 promoter phi17	0.000000	0.000000	0.000000
60.001505	T7 promoter phi2.5	0.000000	0.000000	0.000000
60.001505	T7 promoter phi3.8	0.000000	0.000000	0.000000
60.001505	T7 promoter phi4.3	0.000000	0.000000	0.000000
60.001505	T7 promoter phi4.7	0.000000	0.000000	0.000000
60.001505	T7 promoter phi4c	0.000000	0.000000	0.000000
60.001505	T7 promoter phi6.5	0.000000	0.000000	0.000000
60.001505	T7 promoter phi9	0.000000	0.000000	0.000000
60.001505	__gene 0.3_rbs	0.000000	0.000000	0.000000
60.001505	__gene 1.1_rbs	0.000000	0.000000	0.000000
60.001505	__gene 1.2_rbs	0.000000	0.000000	0.000000
60.001505	__gene 1.3_rbs	0.000000	0.000000	0.000000
60.001505	__gene 1.4_rbs	0.000000	0.000000	0.000000
60.001505	__gene 1.6_rbs	0.000000	0.000000	0.000000
60.001505	__gene 1.7_rbs	0.000000	0.000000	0.000000
60.001505	__gene 1.8_rbs	0.000000	0.000000	0.000000
60.001505	__gene 10A_rbs	0.000000	0.000000	0.000000
60.001505	__gene 11_rbs	0.000000	0.000000	0.000000
60.001505	__gene 12_rbs	0.000000	0.000000	0.000000
60.001505	__gene 13_rbs	0.000000	0.000000	0.000000
60.001505	__gene 14_rbs	0.000000	0.000000	0.000000
60.001505	__gene 15_rbs	0.000000	0.000000	0.000000
60.001505	__gene 16_rbs	0.000000	0.000000	0.000000
60.001505	__gene 17.5_rbs	0.000000	0.000000	0.000000
60.001505	__gene 17_rbs	0.000000	0.000000	0.000000
60.001505	__gene 18.5_rbs	0.000000	0.000000	0.000000
60.001505	__gene 18.7_rbs	0.000000	0.000000	0.000000
60.001505	__gene 18_rbs	0.000000	0.000000	0.000000
60.001505	__gene 19.2_rbs	0.000000	0.000000	0.000000
60.001505	__gene 19.3_rbs	0.000000	0.000000	0.000000
60.001505	__gene 19.5_rbs	0.000000	0.000000	0.000000
60.001505	__gene 19_rbs	0.000000	0.000000	0.000000
60.001505	__gene 2.5_rbs	0.000000	0.000000	0.000000
60.001505	__gene 2.8_rbs	0.000000	0.000000	0.000000
60.001505	__gene 3.8_rbs	0.000000	0.000000	0.000000
60.001505	__gene 3_rbs	0.000000	0.000000	0.000000
60.001505	__gene 4.2_rbs	0.000000	0.000000	0.000000
60.001505	__gene 4.3_rbs	0.000000	0.000000	0.000000
60.001505	__gene 4.5_rbs	0.000000	0.000000	0.000000
60.001505	__gene 4.7_rbs	0.000000	0.000000	0.000000
60.001505	__gene 4A_rbs	0.000000	0.000000	0.000000
60.001505	__gene 5.3_rbs	0.000000	0.000000	0.000000
60.001505	__gene 5.5_rbs	0.000000	0.000000	0.000000
60.001505	__gene 5.7_rbs	0.000000	0.000000	0.000000
60.001505	__gene 5.9_rbs	0.000000	0.000000	0.000000
60.001505	__gene 5_rbs	0.000000	0.000000	0.000000
60.001505	__gene 6.3_rbs	0.000000	0.000000	0.000000
60.001505	__gene 6.5_rbs	0.000000	0.000000	0.000000
60.001505	__gene 6.7_rbs	0.000000	0.000000	0.000000
60.001505	__gene 6_rbs	0.000000	0.000000	0.000000
60.001505	__gene 7.3_rbs	0.000000	0.000000	0.000000
60.001505	__gene 7.7_rbs	0.000000	0.000000	0.000000
60.001505	__gene 7_rbs	0.000000	0.000000	0.000000
60.001505	__gene 8_rbs	0.000000	0.000000	0.000000
60.001505	__gene 9_rbs	0.000000	0.000000	0.000000
60.001505	__gp-2_rbs	0.000000	0.000000	0.000000
60.001505	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
60.001505	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
60.001505	__ribosome	69.000000	0.000000	0.000000
60.001505	__rnapol-1_rbs	0.000000	0.000000	0.000000
60.001505	bound_ecolipol	1731.000000	0.000000	0.000000
60.001505	bound_ecolipol_p	0.000000	0.000000	0.000000
60.001505	bound_ribosome	9931.000000	0.000000	0.000000
60.001505	degraded_transcript	231.000000	0.000000	0.000000
60.001505	ecoli_genome	69.000000	0.000000	0.000000
60.001505	ecoli_transcript	4131.000000	0.000000	0.000000
60.001505	ecolipol	69.000000	0.000000	0.000000
60.001505	ecolipol-2	0.000000	0.000000	0.000000
60.001505	ecolipol-2-p	0.000000	0.000000	0.000000
60.001505	ecolipol-p	0.000000	0.000000	0.000000
60.001505	gp-2	0.000000	0.000000	0.000000
60.001505	lysozyme-3.5	0.000000	0.000000	0.000000
60.001505	protein_kinase-0.7	0.000000	0.000000	0.000000
60.001505	rnapol-1	0.000000	0.000000	0.000000
60.001505	rnapol-3.5	0.000000	0.000000	0.000000
64.999702	E. coli B promoter	0.000000	0.000000	0.000000
64.999702	E. coli C promoter	0.000000	0.000000	0.000000
64.999702	E. coli promoter A1	1.000000	0.000000	0.000000
64.999702	E. coli promoter A2	0.000000	0.000000	0.000000
64.999702	E. coli promoter A3	0.000000	0.000000	0.000000
64.999702	T7 promoter phi1.1A	0.000000	0.000000	0.000000
64.999702	T7 promoter phi1.1B	0.000000	0.000000	0.000000
64.999702	T7 promoter phi1.3	0.000000	0.000000	0.000000
64.999702	T7 promoter phi1.5	0.000000	0.000000	0.000000
64.999702	T7 promoter phi1.6	0.000000	0.000000	0.000000
64.999702	T7 promoter phi10	0.000000	0.000000	0.000000
64.999702	T7 promoter phi13	0.000000	0.000000	0.000000
64.999702	T7 promoter phi17	0.000000	0.000000	0.000000
64.999702	T7 promoter phi2.5	0.000000	0.000000	0.000000
64.999702	T7 promoter phi3.8	0.000000	0.000000	0.000000
64.999702	T7 promoter phi4.3	0.000000	0.000000	0.000000
64.999702	T7 promoter phi4.7	0.000000	0.000000	0.000000
64.999702	T7 promoter phi4c	0.000000	0.000000	0.000000
64.999702	T7 promoter phi6.5	0.000000	0.000000	0.000000
64.999702	T7 promoter phi9	0.000000	0.000000	0.000000
64.999702	__gene 0.3_rbs	0.000000	0.000000	0.000000
64.999702	__gene 1.1_rbs	0.000000	0.000000	0.000000
64.999702	__gene 1.2_rbs	0.000000	0.000000	0.000000
64.999702	__gene 1.3_rbs	0.000000	0.000000	0.000000
64.999702	__gene 1.4_rbs	0.000000	0.000000	0.000000
64.999702	__gene 1.6_rbs	0.000000	0.000000	0.000000
64.999702	__gene 1.7_rbs	0.000000	0.000000	0.000000
64.999702	__gene 1.8_rbs	0.000000	0.000000	0.000000
64.999702	__gene 10A_rbs	0.000000	0.000000	0.000000
64.999702	__gene 11_rbs	0.000000	0.000000	0.000000
64.999702	__gene 12_rbs	0.000000	0.000000	0.000000
64.999702	__gene 13_rbs	0.000000	0.000000	0.000000
64.999702	__gene 14_rbs	0.000000	0.000000	0.000000
64.999702	__gene 15_rbs	0.000000	0.000000	0.000000
64.999702	__gene 16_rbs	0.000000	0.000000	0.000000
64.999702	__gene 17.5_rbs	0.000000	0.000000	0.000000
64.999702	__gene 17_rbs	0.000000	0.000000	0.000000
64.999702	__gene 18.5_rbs	0.000000	0.000000	0.000000
64.999702	__gene 18.7_rbs	0.000000	0.000000	0.000000
64.999702	__gene 18_rbs	0.000000	0.000000	0.000000
64.999702	__gene 19.2_rbs	0.000000	0.000000	0.000000
64.999702	__gene 19.3_rbs	0.000000	0.000000	0.000000
64.999702	__gene 19.5_rbs	0.000000	0.000000	0.000000
64.999702	__gene 19_rbs	0.000000	0.000000	0.000000
64.999702	__gene 2.5_rbs	0.000000	0.000000	0.000000
64.999702	__gene 2.8_rbs	0.000000	0.000000	0.000000
64.999702	__gene 3.8_rbs	0.000000	0.000000	0.000000
64.999702	__gene 3_rbs	0.000000	0.000000	0.000000
64.999702	__gene 4.2_rbs	0.000000	0.000000	0.000000
64.999702	__gene 4.3_rbs	0.000000	0.000000	0.000000
64.999702	__gene 4.5_rbs	0.000000	0.000000	0.000000
64.999702	__gene 4.7_rbs	0.000000	0.000000	0.000000
64.999702	__gene 4A_rbs	0.000000	0.000000	0.000000
64.999702	__gene 5.3_rbs	0.000000	0.000000	0.000000
64.999702	__gene 5.5_rbs	0.000000	0.000000	0.000000
64.999702	__gene 5.7_rbs	0.000000	0.000000	0.000000
64.999702	__gene 5.9_rbs	0.000000	0.000000	0.000000
64.999702	__gene 5_rbs	0.000000	0.000000	0.000000
64.999702	__gene 6.3_rbs	0.000000	0.000000	0.000000
64.999702	__gene 6.5_rbs	0.000000	0.000000	0.000000
64.999702	__gene 6.7_rbs	0.000000	0.000000	0.000000
64.999702	__gene 6_rbs	0.000000	0.000000	0.000000
64.999702	__gene 7.3_rbs	0.000000	0.000000	0.000000
64.999702	__gene 7.7_rbs	0.000000	0.000000	0.000000
64.999702	__gene 7_rbs	0.000000	0.000000	0.000000
64.999702	__gene 8_rbs	0.000000	0.000000	0.000000
64.999702	__gene 9_rbs	0.000000	0.000000	0.000000
64.999702	__gp-2_rbs	0.000000	0.000000	0.000000
64.999702	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
64.999702	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
64.999702	__ribosome	57.000000	0.000000	0.000000
64.999702	__rnapol-1_rbs	0.000000	0.000000	0.000000
64.999702	bound_ecolipol	1721.000000	0.000000	0.000000
64.999702	bound_ecolipol_p	0.000000	0.000000	0.000000
64.999702	bound_ribosome	9943.000000	0.000000	0.000000
64.999702	degraded_transcript	266.000000	0.000000	0.000000
64.999702	ecoli_genome	79.000000	0.000000	0.000000
64.999702	ecoli_transcript	4463.000000	0.000000	0.000000
64.999702	ecolipol	79.000000	0.000000	0.000000
64.999702	ecolipol-2	0.000000	0.000000	0.000000
64.999702	ecolipol-2-p	0.000000	0.000000	0.000000
64.999702	ecolipol-p	0.000000	0.000000	0.000000
64.999702	gp-2	0.000000	0.000000	0.000000
64.999702	lysozyme-3.5	0.000000	0.000000	0.000000
64.999702	protein_kinase-0.7	0.000000	0.000000	0.000000
64.999702	rnapol-1	0.000000	0.000000	0.000000
64.999702	rnapol-3.5	0.000000	0.000000	0.000000
69.999382	E. coli B promoter	0.000000	0.000000	0.000000
69.999382	E. coli C promoter	0.000000	0.000000	0.000000
69.999382	E. coli promoter A1	1.000000	0.000000	0.000000
69.999382	E. coli promoter A2	0.000000	0.000000	0.000000
69.999382	E. coli promoter A3	0.000000	0.000000	0.000000
69.999382	T7 promoter phi1.1A	0.000000	0.000000	0.000000
69.999382	T7 promoter phi1.1B	0.000000	0.000000	0.000000
69.999382	T7 promoter phi1.3	0.000000	0.000000	0.000000
69.999382	T7 promoter phi1.5	0.000000	0.000000	0.000000
69.999382	T7 promoter phi1.6	0.000000	0.000000	0.000000
69.999382	T7 promoter phi10	0.000000	0.000000	0.000000
69.999382	T7 promoter phi13	0.000000	0.000000	0.000000
69.999382	T7 promoter phi17	0.000000	0.000000	0.000000
69.999382	T7 promoter phi2.5	0.000000	0.000000	0.000000
69.999382	T7 promoter phi3.8	0.000000	0.000000	0.000000
69.999382	T7 promoter phi4.3	0.000000	0.000000	0.000000
69.999382	T7 promoter phi4.7	0.000000	0.000000	0.000000
69.999382	T7 promoter phi4c	0.000000	0.000000	0.000000
69.999382	T7 promoter phi6.5	0.000000	0.000000	0.000000
69.999382	T7 promoter phi9	0.000000	0.000000	0.000000
69.999382	__gene 0.3_rbs	0.000000	0.000000	0.000000
69.999382	__gene 1.1_rbs	0.000000	0.000000	0.000000
69.999382	__gene 1.2_rbs	0.000000	0.000000	0.000000
69.999382	__gene 1.3_rbs	0.000000	0.000000	0.000000
69.999382	__gene 1.4_rbs	0.000000	0.000000	0.000000
69.999382	__gene 1.6_rbs	0.000000	0.000000	0.000000
69.999382	__gene 1.7_rbs	0.000000	0.000000	0.000000
69.999382	__gene 1.8_rbs	0.000000	0.000000	0.000000
69.999382	__gene 10A_rbs	0.000000	0.000000	0.000000
69.999382	__gene 11_rbs	0.000000	0.000000	0.000000
69.999382	__gene 12_rbs	0.000000	0.000000	0.000000
69.999382	__gene 13_rbs	0.000000	0.000000	0.000000
69.999382	__gene 14_rbs	0.000000	0.000000	0.000000
69.999382	__gene 15_rbs	0.000000	0.000000	0.000000
69.999382	__gene 16_rbs	0.000000	0.000000	0.000000
69.999382	__gene 17.5_rbs	0.000000	0.000000	0.000000
69.999382	__gene 17_rbs	0.000000	0.000000	0.000000
69.999382	__gene 18.5_rbs	0.000000	0.000000	0.000000
69.999382	__gene 18.7_rbs	0.000000	0.000000	0.000000
69.999382	__gene 18_rbs	0.000000	0.000000	0.000000
69.999382	__gene 19.2_rbs	0.000000	0.000000	0.000000
69.999382	__gene 19.3_rbs	0.000000	0.000000	0.000000
69.999382	__gene 19.5_rbs	0.000000	0.000000	0.000000
69.999382	__gene 19_rbs	0.000000	0.000000	0.000000
69.999382	__gene 2.5_rbs	0.000000	0.000000	0.000000
69.999382	__gene 2.8_rbs	0.000000	0.000000	0.000000
69.999382	__gene 3.8_rbs	0.000000	0.000000	0.000000
69.999382	__gene 3_rbs	0.000000	0.000000	0.000000
69.999382	__gene 4.2_rbs	0.000000	0.000000	0.000000
69.999382	__gene 4.3_rbs	0.000000	0.000000	0.000000
69.999382	__gene 4.5_rbs	0.000000	0.000000	0.000000
69.999382	__gene 4.7_rbs	0.000000	0.000000	0.000000
69.999382	__gene 4A_rbs	0.000000	0.000000	0.000000
69.999382	__gene 5.3_rbs	0.000000	0.000000	0.000000
69.999382	__gene 5.5_rbs	0.000000	0.000000	0.000000
69.999382	__gene 5.7_rbs	0.000000	0.000000	0.000000
69.999382	__gene 5.9_rbs	0.000000	0.000000	0.000000
69.999382	__gene 5_rbs	0.000000	0.000000	0.000000
69.999382	__gene 6.3_rbs	0.000000	0.000000	0.000000
69.999382	__gene 6.5_rbs	0.000000	0.000000	0.000000
69.999382	__gene 6.7_rbs	0.000000	0.000000	0.000000
69.999382	__gene 6_rbs	0.000000	0.000000	0.000000
69.999382	__gene 7.3_rbs	0.000000	0.000000	0.000000
69.999382	__gene 7.7_rbs	0.000000	0.000000	0.000000
69.999382	__gene 7_rbs	0.000000	0.000000	0.000000
69.999382	__gene 8_rbs	0.000000	0.000000	0.000000
69.999382	__gene 9_rbs	0.000000	0.000000	0.000000
69.999382	__gp-2_rbs	0.000000	0.000000	0.000000
69.999382	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
69.999382	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
69.999382	__ribosome	50.000000	0.000000	0.000000
69.999382	__rnapol-1_rbs	0.000000	0.000000	0.000000
69.999382	bound_ecolipol	1731.000000	0.000000	0.000000
69.999382	bound_ecolipol_p	0.000000	0.000000	0.000000
69.999382	bound_ribosome	9950.000000	0.000000	0.000000
69.999382	degraded_transcript	317.000000	0.000000	0.000000
69.999382	ecoli_genome	69.000000	0.000000	0.000000
69.999382	ecoli_transcript	4765.000000	0.000000	0.000000
69.999382	ecolipol	69.000000	0.000000	0.000000
69.999382	ecolipol-2	0.000000	0.000000	0.000000
69.999382	ecolipol-2-p	0.000000	0.000000	0.000000
69.999382	ecolipol-p	0.000000	0.000000	0.000000
69.999382	gp-2	0.000000	0.000000	0.000000
69.999382	lysozyme-3.5	0.000000	0.000000	0.000000
69.999382	protein_kinase-0.7	0.000000	0.000000	0.000000
69.999382	rnapol-1	0.000000	0.000000	0.000000
69.999382	rnapol-3.5	0.000000	0.000000	0.000000
74.999889	E. coli B promoter	0.000000	0.000000	0.000000
74.999889	E. coli C promoter	0.000000	0.000000	0.000000
74.999889	E. coli promoter A1	1.000000	0.000000	0.000000
74.999889	E. coli promoter A2	0.000000	0.000000	0.000000
74.999889	E. coli promoter A3	0.000000	0.000000	0.000000
74.999889	T7 promoter phi1.1A	0.000000	0.000000	0.000000
74.999889	T7 promoter phi1.1B	0.000000	0.000000	0.000000
74.999889	T7 promoter phi1.3	0.000000	0.000000	0.000000
74.999889	T7 promoter phi1.5	0.000000	0.000000	0.000000
74.999889	T7 promoter phi1.6	0.000000	0.000000	0.000000
74.999889	T7 promoter phi10	0.000000	0.000000	0.000000
74.999889	T7 promoter phi13	0.000000	0.000000	0.000000
74.999889	T7 promoter phi17	0.000000	0.000000	0.000000
74.999889	T7 promoter phi2.5	0.000000	0.000000	0.000000
74.999889	T7 promoter phi3.8	0.000000	0.000000	0.000000
74.999889	T7 promoter phi4.3	0.000000	0.000000	0.000000
74.999889	T7 promoter phi4.7	0.000000	0.000000	0.000000
74.999889	T7 promoter phi4c	0.000000	0.000000	0.000000
74.999889	T7 promoter phi6.5	0.000000	0.000000	0.000000
74.999889	T7 promoter phi9	0.000000	0.000000	0.000000
74.999889	__gene 0.3_rbs	0.000000	0.000000	0.000000
74.999889	__gene 1.1_rbs	0.000000	0.000000	0.000000
74.999889	__gene 1.2_rbs	0.000000	0.000000	0.000000
74.999889	__gene 1.3_rbs	0.000000	0.000000	0.000000
74.999889	__gene 1.4_rbs	0.000000	0.000000	0.000000
74.999889	__gene 1.6_rbs	0.000000	0.000000	0.000000
74.999889	__gene 1.7_rbs	0.000000	0.000000	0.000000
74.999889	__gene 1.8_rbs	0.000000	0.000000	0.000000
74.999889	__gene 10A_rbs	0.000000	0.000000	0.000000
74.999889	__gene 11_rbs	0.000000	0.000000	0.000000
74.999889	__gene 12_rbs	0.000000	0.000000	0.000000
74.999889	__gene 13_rbs	0.000000	0.000000	0.000000
74.999889	__gene 14_rbs	0.000000	0.000000	0.000000
74.999889	__gene 15_rbs	0.000000	0.000000	0.000000
74.999889	__gene 16_rbs	0.000000	0.000000	0.000000
74.999889	__gene 17.5_rbs	0.000000	0.000000	0.000000
74.999889	__gene 17_rbs	0.000000	0.000000	0.000000
74.999889	__gene 18.5_rbs	0.000000	0.000000	0.000000
74.999889	__gene 18.7_rbs	0.000000	0.000000	0.000000
74.999889	__gene 18_rbs	0.000000	0.000000	0.000000
74.999889	__gene 19.2_rbs	0.000000	0.000000	0.000000
74.999889	__gene 19.3_rbs	0.000000	0.000000	0.000000
74.999889	__gene 19.5_rbs	0.000000	0.000000	0.000000
74.999889	__gene 19_rbs	0.000000	0.000000	0.000000
74.999889	__gene 2.5_rbs	0.000000	0.000000	0.000000
74.999889	__gene 2.8_rbs	0.000000	0.000000	0.000000
74.999889	__gene 3.8_rbs	0.000000	0.000000	0.000000
74.999889	__gene 3_rbs	0.000000	0.000000	0.000000
74.999889	__gene 4.2_rbs	0.000000	0.000000	0.000000
74.999889	__gene 4.3_rbs	0.000000	0.000000	0.000000
74.999889	__gene 4.5_rbs	0.000000	0.000000	0.000000
74.999889	__gene 4.7_rbs	0.000000	0.000000	0.000000
74.999889	__gene 4A_rbs	0.000000	0.000000	0.000000
74.999889	__gene 5.3_rbs	0.000000	0.000000	0.000000
74.999889	__gene 5.5_rbs	0.000000	0.000000	0.000000
74.999889	__gene 5.7_rbs	0.000000	0.000000	0.000000
74.999889	__gene 5.9_rbs	0.000000	0.000000	0.000000
74.999889	__gene 5_rbs	0.000000	0.000000	0.000000
74.999889	__gene 6.3_rbs	0.000000	0.000000	0.000000
74.999889	__gene 6.5_rbs	0.000000	0.000000	0.000000
74.999889	__gene 6.7_rbs	0.000000	0.000000	0.000000
74.999889	__gene 6_rbs	0.000000	0.000000	0.000000
74.999889	__gene 7.3_rbs	0.000000	0.000000	0.000000
74.999889	__gene 7.7_rbs	0.000000	0.000000	0.000000
74.999889	__gene 7_rbs	0.000000	0.000000	0.000000
74.999889	__gene 8_rbs	0.000000	0.000000	0.000000
74.999889	__gene 9_rbs	0.000000	0.000000	0.000000
74.999889	__gp-2_rbs	0.000000	0.000000	0.000000
74.999889	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
74.999889	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
74.999889	__ribosome	47.000000	0.000000	0.000000
74.999889	__rnapol-1_rbs	0.000000	0.000000	0.000000
74.999889	bound_ecolipol	1739.000000	0.000000	0.000000
74.999889	bound_ecolipol_p	0.000000	0.000000	0.000000
74.999889	bound_ribosome	9953.000000	0.000000	0.000000
74.999889	degraded_transcript	365.000000	0.000000	0.000000
74.999889	ecoli_genome	61.000000	0.000000	0.000000
74.999889	ecoli_transcript	5076.000000	0.000000	0.000000
74.999889	ecolipol	61.000000	0.000000	0.000000
74.999889	ecolipol-2	0.000000	0.000000	0.000000
74.999889	ecolipol-2-p	0.000000	0.000000	0.000000
74.999889	ecolipol-p	0.000000	0.000000	0.000000
74.999889	gp-2	0.000000	0.000000	0.000000
74.999889	lysozyme-3.5	0.000000	0.000000	0.000000
74.999889	protein_kinase-0.7	0.000000	0.000000	0.000000
74.999889	rnapol-1	0.000000	0.000000	0.000000
74.999889	rnapol-3.5	0.000000	0.000000	0.000000
79.999549	E. coli B promoter	0.000000	0.000000	0.000000
79.999549	E. coli C promoter	0.000000	0.000000	0.000000
79.999549	E. coli promoter A1	1.000000	0.000000	0.000000
79.999549	E. coli promoter A2	0.000000	0.000000	0.000000
79.999549	E. coli promoter A3	0.000000	0.000000	0.000000
79.999549	T7 promoter phi1.1A	0.000000	0.000000	0.000000
79.999549	T7 promoter phi1.1B	0.000000	0.000000	0.000000
79.999549	T7 promoter phi1.3	0.000000	0.000000	0.000000
79.999549	T7 promoter phi1.5	0.000000	0.000000	0.000000
79.999549	T7 promoter phi1.6	0.000000	0.000000	0.000000
79.999549	T7 promoter phi10	0.000000	0.000000	0.000000
79.999549	T7 promoter phi13	0.000000	0.000000	0.000000
79.999549	T7 promoter phi17	0.000000	0.000000	0.000000
79.999549	T7 promoter phi2.5	0.000000	0.000000	0.000000
79.999549	T7 promoter phi3.8	0.000000	0.000000	0.000000
79.999549	T7 promoter phi4.3	0.000000	0.000000	0.000000
79.999549	T7 promoter phi4.7	0.000000	0.000000	0.000000
79.999549	T7 promoter phi4c	0.000000	0.000000	0.000000
79.999549	T7 promoter phi6.5	0.000000	0.000000	0.000000
79.999549	T7 promoter phi9	0.000000	0.000000	0.000000
79.999549	__gene 0.3_rbs	0.000000	0.000000	0.000000
79.999549	__gene 1.1_rbs	0.000000	0.000000	0.000000
79.999549	__gene 1.2_rbs	0.000000	0.000000	0.000000
79.999549	__gene 1.3_rbs	0.000000	0.000000	0.000000
79.999549	__gene 1.4_rbs	0.000000	0.000000	0.000000
79.999549	__gene 1.6_rbs	0.000000	0.000000	0.000000
79.999549	__gene 1.7_rbs	0.000000	0.000000	0.000000
79.999549	__gene 1.8_rbs	0.000000	0.000000	0.000000
79.999549	__gene 10A_rbs	0.000000	0.000000	0.000000
79.999549	__gene 11_rbs	0.000000	0.000000	0.000000
79.999549	__gene 12_rbs	0.000000	0.000000	0.000000
79.999549	__gene 13_rbs	0.000000	0.000000	0.000000
79.999549	__gene 14_rbs	0.000000	0.000000	0.000000
79.999549	__gene 15_rbs	0.000000	0.000000	0.000000
79.999549	__gene 16_rbs	0.000000	0.000000	0.000000
79.999549	__gene 17.5_rbs	0.000000	0.000000	0.000000
79.999549	__gene 17_rbs	0.000000	0.000000	0.000000
79.999549	__gene 18.5_rbs	0.000000	0.000000	0.000000
79.999549	__gene 18.7_rbs	0.000000	0.000000	0.000000
79.999549	__gene 18_rbs	0.000000	0.000000	0.000000
79.999549	__gene 19.2_rbs	0.000000	0.000000	0.000000
79.999549	__gene 19.3_rbs	0.000000	0.000000	0.000000
79.999549	__gene 19.5_rbs	0.000000	0.000000	0.000000
79.999549	__gene 19_rbs	0.000000	0.000000	0.000000
79.999549	__gene 2.5_rbs	0.000000	0.000000	0.000000
79.999549	__gene 2.8_rbs	0.000000	0.000000	0.000000
79.999549	__gene 3.8_rbs	0.000000	0.000000	0.000000
79.999549	__gene 3_rbs	0.000000	0.000000	0.000000
79.999549	__gene 4.2_rbs	0.000000	0.000000	0.000000
79.999549	__gene 4.3_rbs	0.000000	0.000000	0.000000
79.999549	__gene 4.5_rbs	0.000000	0.000000	0.000000
79.999549	__gene 4.7_rbs	0.000000	0.000000	0.000000
79.999549	__gene 4A_rbs	0.000000	0.000000	0.000000
79.999549	__gene 5.3_rbs	0.000000	0.000000	0.000000
79.999549	__gene 5.5_rbs	0.000000	0.000000	0.000000
79.999549	__gene 5.7_rbs	0.000000	0.000000	0.000000
79.999549	__gene 5.9_rbs	0.000000	0.000000	0.000000
79.999549	__gene 5_rbs	0.000000	0.000000	0.000000
79.999549	__gene 6.3_rbs	0.000000	0.000000	0.000000
79.999549	__gene 6.5_rbs	0.000000	0.000000	0.000000
79.999549	__gene 6.7_rbs	0.000000	0.000000	0.000000
79.999549	__gene 6_rbs	0.000000	0.000000	0.000000
79.999549	__gene 7.3_rbs	0.000000	0.000000	0.000000
79.999549	__gene 7.7_rbs	0.000000	0.000000	0.000000
79.999549	__gene 7_rbs	0.000000	0.000000	0.000000
79.999549	__gene 8_rbs	0.000000	0.000000	0.000000
79.999549	__gene 9_rbs	0.000000	0.000000	0.000000
79.999549	__gp-2_rbs	0.000000	0.000000	0.000000
79.999549	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
79.999549	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
79.999549	__ribosome	44.000000	0.000000	0.000000
79.999549	__rnapol-1_rbs	0.000000	0.000000	0.000000
79.999549	bound_ecolipol	1739.000000	0.000000	0.000000
79.999549	bound_ecolipol_p	0.000000	0.000000	0.000000
79.999549	bound_ribosome	9956.000000	0.000000	0.000000
79.999549	degraded_transcript	419.000000	0.000000	0.000000
79.999549	ecoli_genome	61.000000	0.000000	0.000000
79.999549	ecoli_transcript	5336.000000	0.000000	0.000000
79.999549	ecolipol	61.000000	0.000000	0.000000
79.999549	ecolipol-2	0.000000	0.000000	0.000000
79.999549	ecolipol-2-p	0.000000	0.000000	0.000000
79.999549	ecolipol-p	0.000000	0.000000	0.000000
79.999549	gp-2	0.000000	0.000000	0.000000
79.999549	lysozyme-3.5	0.000000	0.000000	0.000000
79.999549	protein_kinase-0.7	0.000000	0.000000	0.000000
79.999549	rnapol-1	0.000000	0.000000	0.000000
79.999549	rnapol-3.5	0.000000	0.000000	0.000000
84.999272	E. coli B promoter	0.000000	0.000000	0.000000
84.999272	E. coli C promoter	0.000000	0.000000	0.000000
84.999272	E. coli promoter A1	1.000000	0.000000	0.000000
84.999272	E. coli promoter A2	0.000000	0.000000	0.000000
84.999272	E. coli promoter A3	0.000000	0.000000	0.000000
84.999272	T7 promoter phi1.1A	0.000000	0.000000	0.000000
84.999272	T7 promoter phi1.1B	0.000000	0.000000	0.000000
84.999272	T7 promoter phi1.3	0.000000	0.000000	0.000000
84.999272	T7 promoter phi1.5	0.000000	0.000000	0.000000
84.999272	T7 promoter phi1.6	0.000000	0.000000	0.000000
84.999272	T7 promoter phi10	0.000000	0.000000	0.000000
84.999272	T7 promoter phi13	0.000000	0.000000	0.000000
84.999272	T7 promoter phi17	0.000000	0.000000	0.000000
84.999272	T7 promoter phi2.5	0.000000	0.000000	0.000000
84.999272	T7 promoter phi3.8	0.000000	0.000000	0.000000
