time	species	protein	transcript	ribo_density
344.999048	__gene 11_rbs	0.000000	0.000000	0.000000
344.999048	__gene 12_rbs	0.000000	0.000000	0.000000
344.999048	__gene 13_rbs	0.000000	0.000000	0.000000
344.999048	__gene 14_rbs	0.000000	0.000000	0.000000
344.999048	__gene 15_rbs	0.000000	0.000000	0.000000
344.999048	__gene 16_rbs	0.000000	0.000000	0.000000
344.999048	__gene 17.5_rbs	0.000000	0.000000	0.000000
344.999048	__gene 17_rbs	0.000000	0.000000	0.000000
344.999048	__gene 18.5_rbs	0.000000	0.000000	0.000000
344.999048	__gene 18.7_rbs	0.000000	0.000000	0.000000
344.999048	__gene 18_rbs	0.000000	0.000000	0.000000
344.999048	__gene 19.2_rbs	0.000000	0.000000	0.000000
344.999048	__gene 19.3_rbs	0.000000	0.000000	0.000000
344.999048	__gene 19.5_rbs	0.000000	0.000000	0.000000
344.999048	__gene 19_rbs	0.000000	0.000000	0.000000
344.999048	__gene 2.5_rbs	0.000000	0.000000	0.000000
344.999048	__gene 2.8_rbs	0.000000	0.000000	0.000000
344.999048	__gene 3.8_rbs	0.000000	0.000000	0.000000
344.999048	__gene 3_rbs	0.000000	0.000000	0.000000
344.999048	__gene 4.2_rbs	0.000000	0.000000	0.000000
344.999048	__gene 4.3_rbs	0.000000	0.000000	0.000000
344.999048	__gene 4.5_rbs	0.000000	0.000000	0.000000
344.999048	__gene 4.7_rbs	0.000000	0.000000	0.000000
344.999048	__gene 4A_rbs	0.000000	0.000000	0.000000
344.999048	__gene 5.3_rbs	0.000000	0.000000	0.000000
344.999048	__gene 5.5_rbs	0.000000	0.000000	0.000000
344.999048	__gene 5.7_rbs	0.000000	0.000000	0.000000
344.999048	__gene 5.9_rbs	0.000000	0.000000	0.000000
344.999048	__gene 5_rbs	0.000000	0.000000	0.000000
344.999048	__gene 6.3_rbs	0.000000	0.000000	0.000000
344.999048	__gene 6.5_rbs	0.000000	0.000000	0.000000
344.999048	__gene 6.7_rbs	0.000000	0.000000	0.000000
344.999048	__gene 6_rbs	0.000000	0.000000	0.000000
344.999048	__gene 7.3_rbs	0.000000	0.000000	0.000000
344.999048	__gene 7.7_rbs	0.000000	0.000000	0.000000
344.999048	__gene 7_rbs	0.000000	0.000000	0.000000
344.999048	__gene 8_rbs	0.000000	0.000000	0.000000
344.999048	__gene 9_rbs	0.000000	0.000000	0.000000
344.999048	__gp-2_rbs	0.000000	0.000000	0.000000
344.999048	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
344.999048	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
344.999048	__ribosome	13.000000	0.000000	0.000000
344.999048	__rnapol-1_rbs	2.000000	0.000000	0.000000
344.999048	bound_ecolipol	56.000000	0.000000	0.000000
344.999048	bound_ecolipol_p	1629.000000	0.000000	0.000000
344.999048	bound_ribosome	9848.000000	0.000000	0.000000
344.999048	degraded_transcript	6430.000000	0.000000	0.000000
344.999048	ecoli_genome	115.000000	0.000000	0.000000
344.999048	ecoli_transcript	17411.000000	0.000000	0.000000
344.999048	ecolipol	2.000000	0.000000	0.000000
344.999048	ecolipol-2	0.000000	0.000000	0.000000
344.999048	ecolipol-2-p	0.000000	0.000000	0.000000
344.999048	ecolipol-p	112.000000	0.000000	0.000000
344.999048	gene 0.3	154.000000	4.000000	3.250000
344.999048	gene 1.1	46.000000	4.000000	0.750000
344.999048	gene 1.2	60.000000	4.000000	2.750000
344.999048	gene 1.3	28.000000	4.000000	5.750000
344.999048	gp-2	0.000000	0.000000	0.000000
344.999048	lysozyme-3.5	0.000000	0.000000	0.000000
344.999048	protein_kinase-0.7	86.000000	4.000000	7.750000
344.999048	rnapol-1	64.000000	4.000000	14.500000
344.999048	rnapol-3.5	0.000000	0.000000	0.000000
349.999215	E. coli B promoter	1.000000	0.000000	0.000000
349.999215	E. coli C promoter	1.000000	0.000000	0.000000
349.999215	E. coli promoter A1	1.000000	0.000000	0.000000
349.999215	E. coli promoter A2	1.000000	0.000000	0.000000
349.999215	E. coli promoter A3	1.000000	0.000000	0.000000
349.999215	T7 promoter phi1.1A	1.000000	0.000000	0.000000
349.999215	T7 promoter phi1.1B	1.000000	0.000000	0.000000
349.999215	T7 promoter phi1.3	1.000000	0.000000	0.000000
349.999215	T7 promoter phi1.5	0.000000	0.000000	0.000000
349.999215	T7 promoter phi1.6	0.000000	0.000000	0.000000
349.999215	T7 promoter phi10	0.000000	0.000000	0.000000
349.999215	T7 promoter phi13	0.000000	0.000000	0.000000
349.999215	T7 promoter phi17	0.000000	0.000000	0.000000
349.999215	T7 promoter phi2.5	0.000000	0.000000	0.000000
349.999215	T7 promoter phi3.8	0.000000	0.000000	0.000000
349.999215	T7 promoter phi4.3	0.000000	0.000000	0.000000
349.999215	T7 promoter phi4.7	0.000000	0.000000	0.000000
349.999215	T7 promoter phi4c	0.000000	0.000000	0.000000
349.999215	T7 promoter phi6.5	0.000000	0.000000	0.000000
349.999215	T7 promoter phi9	0.000000	0.000000	0.000000
349.999215	__gene 0.3_rbs	4.000000	0.000000	0.000000
349.999215	__gene 1.1_rbs	0.000000	0.000000	0.000000
349.999215	__gene 1.2_rbs	4.000000	0.000000	0.000000
349.999215	__gene 1.3_rbs	2.000000	0.000000	0.000000
349.999215	__gene 1.4_rbs	0.000000	0.000000	0.000000
349.999215	__gene 1.7_rbs	0.000000	0.000000	0.000000
349.999215	__gene 1.8_rbs	0.000000	0.000000	0.000000
349.999215	__gene 10A_rbs	0.000000	0.000000	0.000000
349.999215	__gene 11_rbs	0.000000	0.000000	0.000000
349.999215	__gene 12_rbs	0.000000	0.000000	0.000000
349.999215	__gene 13_rbs	0.000000	0.000000	0.000000
349.999215	__gene 14_rbs	0.000000	0.000000	0.000000
349.999215	__gene 15_rbs	0.000000	0.000000	0.000000
349.999215	__gene 16_rbs	0.000000	0.000000	0.000000
349.999215	__gene 17.5_rbs	0.000000	0.000000	0.000000
349.999215	__gene 17_rbs	0.000000	0.000000	0.000000
349.999215	__gene 18.5_rbs	0.000000	0.000000	0.000000
349.999215	__gene 18.7_rbs	0.000000	0.000000	0.000000
349.999215	__gene 18_rbs	0.000000	0.000000	0.000000
349.999215	__gene 19.2_rbs	0.000000	0.000000	0.000000
349.999215	__gene 19.3_rbs	0.000000	0.000000	0.000000
349.999215	__gene 19.5_rbs	0.000000	0.000000	0.000000
349.999215	__gene 19_rbs	0.000000	0.000000	0.000000
349.999215	__gene 2.5_rbs	0.000000	0.000000	0.000000
349.999215	__gene 2.8_rbs	0.000000	0.000000	0.000000
349.999215	__gene 3.8_rbs	0.000000	0.000000	0.000000
349.999215	__gene 3_rbs	0.000000	0.000000	0.000000
349.999215	__gene 4.2_rbs	0.000000	0.000000	0.000000
349.999215	__gene 4.3_rbs	0.000000	0.000000	0.000000
349.999215	__gene 4.5_rbs	0.000000	0.000000	0.000000
349.999215	__gene 4.7_rbs	0.000000	0.000000	0.000000
349.999215	__gene 4A_rbs	0.000000	0.000000	0.000000
349.999215	__gene 5.3_rbs	0.000000	0.000000	0.000000
349.999215	__gene 5.5_rbs	0.000000	0.000000	0.000000
349.999215	__gene 5.7_rbs	0.000000	0.000000	0.000000
349.999215	__gene 5.9_rbs	0.000000	0.000000	0.000000
349.999215	__gene 5_rbs	0.000000	0.000000	0.000000
349.999215	__gene 6.3_rbs	0.000000	0.000000	0.000000
349.999215	__gene 6.5_rbs	0.000000	0.000000	0.000000
349.999215	__gene 6.7_rbs	0.000000	0.000000	0.000000
349.999215	__gene 6_rbs	0.000000	0.000000	0.000000
349.999215	__gene 7.3_rbs	0.000000	0.000000	0.000000
349.999215	__gene 7.7_rbs	0.000000	0.000000	0.000000
349.999215	__gene 7_rbs	0.000000	0.000000	0.000000
349.999215	__gene 8_rbs	0.000000	0.000000	0.000000
349.999215	__gene 9_rbs	0.000000	0.000000	0.000000
349.999215	__gp-2_rbs	0.000000	0.000000	0.000000
349.999215	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
349.999215	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
349.999215	__ribosome	10.000000	0.000000	0.000000
349.999215	__rnapol-1_rbs	2.000000	0.000000	0.000000
349.999215	bound_ecolipol	41.000000	0.000000	0.000000
349.999215	bound_ecolipol_p	1643.000000	0.000000	0.000000
349.999215	bound_ribosome	9855.000000	0.000000	0.000000
349.999215	degraded_transcript	6593.000000	0.000000	0.000000
349.999215	ecoli_genome	116.000000	0.000000	0.000000
349.999215	ecoli_transcript	17559.000000	0.000000	0.000000
349.999215	ecolipol	1.000000	0.000000	0.000000
349.999215	ecolipol-2	0.000000	0.000000	0.000000
349.999215	ecolipol-2-p	0.000000	0.000000	0.000000
349.999215	ecolipol-p	114.000000	0.000000	0.000000
349.999215	gene 0.3	159.000000	4.000000	2.500000
349.999215	gene 1.1	49.000000	4.000000	0.250000
349.999215	gene 1.2	64.000000	4.000000	3.000000
349.999215	gene 1.3	31.000000	4.000000	5.750000
349.999215	gp-2	0.000000	0.000000	0.000000
349.999215	lysozyme-3.5	0.000000	0.000000	0.000000
349.999215	protein_kinase-0.7	88.000000	4.000000	7.500000
349.999215	rnapol-1	67.000000	4.000000	14.750000
349.999215	rnapol-3.5	0.000000	0.000000	0.000000
354.999170	E. coli B promoter	1.000000	0.000000	0.000000
354.999170	E. coli C promoter	1.000000	0.000000	0.000000
354.999170	E. coli promoter A1	1.000000	0.000000	0.000000
354.999170	E. coli promoter A2	1.000000	0.000000	0.000000
354.999170	E. coli promoter A3	1.000000	0.000000	0.000000
354.999170	T7 promoter phi1.1A	1.000000	0.000000	0.000000
354.999170	T7 promoter phi1.1B	1.000000	0.000000	0.000000
354.999170	T7 promoter phi1.3	1.000000	0.000000	0.000000
354.999170	T7 promoter phi1.5	0.000000	0.000000	0.000000
354.999170	T7 promoter phi1.6	0.000000	0.000000	0.000000
354.999170	T7 promoter phi10	0.000000	0.000000	0.000000
354.999170	T7 promoter phi13	0.000000	0.000000	0.000000
354.999170	T7 promoter phi17	0.000000	0.000000	0.000000
354.999170	T7 promoter phi2.5	0.000000	0.000000	0.000000
354.999170	T7 promoter phi3.8	0.000000	0.000000	0.000000
354.999170	T7 promoter phi4.3	0.000000	0.000000	0.000000
354.999170	T7 promoter phi4.7	0.000000	0.000000	0.000000
354.999170	T7 promoter phi4c	0.000000	0.000000	0.000000
354.999170	T7 promoter phi6.5	0.000000	0.000000	0.000000
354.999170	T7 promoter phi9	0.000000	0.000000	0.000000
354.999170	__gene 0.3_rbs	4.000000	0.000000	0.000000
354.999170	__gene 1.1_rbs	3.000000	0.000000	0.000000
354.999170	__gene 1.2_rbs	3.000000	0.000000	0.000000
354.999170	__gene 1.3_rbs	5.000000	0.000000	0.000000
354.999170	__gene 1.4_rbs	0.000000	0.000000	0.000000
354.999170	__gene 1.7_rbs	0.000000	0.000000	0.000000
354.999170	__gene 1.8_rbs	0.000000	0.000000	0.000000
354.999170	__gene 10A_rbs	0.000000	0.000000	0.000000
354.999170	__gene 11_rbs	0.000000	0.000000	0.000000
354.999170	__gene 12_rbs	0.000000	0.000000	0.000000
354.999170	__gene 13_rbs	0.000000	0.000000	0.000000
354.999170	__gene 14_rbs	0.000000	0.000000	0.000000
354.999170	__gene 15_rbs	0.000000	0.000000	0.000000
354.999170	__gene 16_rbs	0.000000	0.000000	0.000000
354.999170	__gene 17.5_rbs	0.000000	0.000000	0.000000
354.999170	__gene 17_rbs	0.000000	0.000000	0.000000
354.999170	__gene 18.5_rbs	0.000000	0.000000	0.000000
354.999170	__gene 18.7_rbs	0.000000	0.000000	0.000000
354.999170	__gene 18_rbs	0.000000	0.000000	0.000000
354.999170	__gene 19.2_rbs	0.000000	0.000000	0.000000
354.999170	__gene 19.3_rbs	0.000000	0.000000	0.000000
354.999170	__gene 19.5_rbs	0.000000	0.000000	0.000000
354.999170	__gene 19_rbs	0.000000	0.000000	0.000000
354.999170	__gene 2.5_rbs	0.000000	0.000000	0.000000
354.999170	__gene 2.8_rbs	0.000000	0.000000	0.000000
354.999170	__gene 3.8_rbs	0.000000	0.000000	0.000000
354.999170	__gene 3_rbs	0.000000	0.000000	0.000000
354.999170	__gene 4.2_rbs	0.000000	0.000000	0.000000
354.999170	__gene 4.3_rbs	0.000000	0.000000	0.000000
354.999170	__gene 4.5_rbs	0.000000	0.000000	0.000000
354.999170	__gene 4.7_rbs	0.000000	0.000000	0.000000
354.999170	__gene 4A_rbs	0.000000	0.000000	0.000000
354.999170	__gene 5.3_rbs	0.000000	0.000000	0.000000
354.999170	__gene 5.5_rbs	0.000000	0.000000	0.000000
354.999170	__gene 5.7_rbs	0.000000	0.000000	0.000000
354.999170	__gene 5.9_rbs	0.000000	0.000000	0.000000
354.999170	__gene 5_rbs	0.000000	0.000000	0.000000
354.999170	__gene 6.3_rbs	0.000000	0.000000	0.000000
354.999170	__gene 6.5_rbs	0.000000	0.000000	0.000000
354.999170	__gene 6.7_rbs	0.000000	0.000000	0.000000
354.999170	__gene 6_rbs	0.000000	0.000000	0.000000
354.999170	__gene 7.3_rbs	0.000000	0.000000	0.000000
354.999170	__gene 7.7_rbs	0.000000	0.000000	0.000000
354.999170	__gene 7_rbs	0.000000	0.000000	0.000000
354.999170	__gene 8_rbs	0.000000	0.000000	0.000000
354.999170	__gene 9_rbs	0.000000	0.000000	0.000000
354.999170	__gp-2_rbs	0.000000	0.000000	0.000000
354.999170	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
354.999170	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
354.999170	__ribosome	8.000000	0.000000	0.000000
354.999170	__rnapol-1_rbs	3.000000	0.000000	0.000000
354.999170	bound_ecolipol	36.000000	0.000000	0.000000
354.999170	bound_ecolipol_p	1640.000000	0.000000	0.000000
354.999170	bound_ribosome	9850.000000	0.000000	0.000000
354.999170	degraded_transcript	6766.000000	0.000000	0.000000
354.999170	ecoli_genome	124.000000	0.000000	0.000000
354.999170	ecoli_transcript	17734.000000	0.000000	0.000000
354.999170	ecolipol	0.000000	0.000000	0.000000
354.999170	ecolipol-2	0.000000	0.000000	0.000000
354.999170	ecolipol-2-p	0.000000	0.000000	0.000000
354.999170	ecolipol-p	123.000000	0.000000	0.000000
354.999170	gene 0.3	163.000000	4.000000	2.750000
354.999170	gene 1.1	50.000000	4.000000	0.500000
354.999170	gene 1.2	68.000000	4.000000	3.250000
354.999170	gene 1.3	33.000000	5.000000	4.800000
354.999170	gp-2	0.000000	0.000000	0.000000
354.999170	lysozyme-3.5	0.000000	0.000000	0.000000
354.999170	protein_kinase-0.7	89.000000	4.000000	8.000000
354.999170	rnapol-1	68.000000	5.000000	12.000000
354.999170	rnapol-3.5	0.000000	0.000000	0.000000
359.999098	E. coli B promoter	1.000000	0.000000	0.000000
359.999098	E. coli C promoter	1.000000	0.000000	0.000000
359.999098	E. coli promoter A1	1.000000	0.000000	0.000000
359.999098	E. coli promoter A2	1.000000	0.000000	0.000000
359.999098	E. coli promoter A3	1.000000	0.000000	0.000000
359.999098	T7 promoter phi1.1A	1.000000	0.000000	0.000000
359.999098	T7 promoter phi1.1B	1.000000	0.000000	0.000000
359.999098	T7 promoter phi1.3	1.000000	0.000000	0.000000
359.999098	T7 promoter phi1.5	1.000000	0.000000	0.000000
359.999098	T7 promoter phi1.6	1.000000	0.000000	0.000000
359.999098	T7 promoter phi10	0.000000	0.000000	0.000000
359.999098	T7 promoter phi13	0.000000	0.000000	0.000000
359.999098	T7 promoter phi17	0.000000	0.000000	0.000000
359.999098	T7 promoter phi2.5	0.000000	0.000000	0.000000
359.999098	T7 promoter phi3.8	0.000000	0.000000	0.000000
359.999098	T7 promoter phi4.3	0.000000	0.000000	0.000000
359.999098	T7 promoter phi4.7	0.000000	0.000000	0.000000
359.999098	T7 promoter phi4c	0.000000	0.000000	0.000000
359.999098	T7 promoter phi6.5	0.000000	0.000000	0.000000
359.999098	T7 promoter phi9	0.000000	0.000000	0.000000
359.999098	__gene 0.3_rbs	4.000000	0.000000	0.000000
359.999098	__gene 1.1_rbs	2.000000	0.000000	0.000000
359.999098	__gene 1.2_rbs	3.000000	0.000000	0.000000
359.999098	__gene 1.3_rbs	5.000000	0.000000	0.000000
359.999098	__gene 1.4_rbs	0.000000	0.000000	0.000000
359.999098	__gene 1.7_rbs	1.000000	0.000000	0.000000
359.999098	__gene 1.8_rbs	0.000000	0.000000	0.000000
359.999098	__gene 10A_rbs	0.000000	0.000000	0.000000
359.999098	__gene 11_rbs	0.000000	0.000000	0.000000
359.999098	__gene 12_rbs	0.000000	0.000000	0.000000
359.999098	__gene 13_rbs	0.000000	0.000000	0.000000
359.999098	__gene 14_rbs	0.000000	0.000000	0.000000
359.999098	__gene 15_rbs	0.000000	0.000000	0.000000
359.999098	__gene 16_rbs	0.000000	0.000000	0.000000
359.999098	__gene 17.5_rbs	0.000000	0.000000	0.000000
359.999098	__gene 17_rbs	0.000000	0.000000	0.000000
359.999098	__gene 18.5_rbs	0.000000	0.000000	0.000000
359.999098	__gene 18.7_rbs	0.000000	0.000000	0.000000
359.999098	__gene 18_rbs	0.000000	0.000000	0.000000
359.999098	__gene 19.2_rbs	0.000000	0.000000	0.000000
359.999098	__gene 19.3_rbs	0.000000	0.000000	0.000000
359.999098	__gene 19.5_rbs	0.000000	0.000000	0.000000
359.999098	__gene 19_rbs	0.000000	0.000000	0.000000
359.999098	__gene 2.5_rbs	0.000000	0.000000	0.000000
359.999098	__gene 2.8_rbs	0.000000	0.000000	0.000000
359.999098	__gene 3.8_rbs	0.000000	0.000000	0.000000
359.999098	__gene 3_rbs	0.000000	0.000000	0.000000
359.999098	__gene 4.2_rbs	0.000000	0.000000	0.000000
359.999098	__gene 4.3_rbs	0.000000	0.000000	0.000000
359.999098	__gene 4.5_rbs	0.000000	0.000000	0.000000
359.999098	__gene 4.7_rbs	0.000000	0.000000	0.000000
359.999098	__gene 4A_rbs	0.000000	0.000000	0.000000
359.999098	__gene 5.3_rbs	0.000000	0.000000	0.000000
359.999098	__gene 5.5_rbs	0.000000	0.000000	0.000000
359.999098	__gene 5.7_rbs	0.000000	0.000000	0.000000
359.999098	__gene 5.9_rbs	0.000000	0.000000	0.000000
359.999098	__gene 5_rbs	0.000000	0.000000	0.000000
359.999098	__gene 6.3_rbs	0.000000	0.000000	0.000000
359.999098	__gene 6.5_rbs	0.000000	0.000000	0.000000
359.999098	__gene 6.7_rbs	0.000000	0.000000	0.000000
359.999098	__gene 6_rbs	0.000000	0.000000	0.000000
359.999098	__gene 7.3_rbs	0.000000	0.000000	0.000000
359.999098	__gene 7.7_rbs	0.000000	0.000000	0.000000
359.999098	__gene 7_rbs	0.000000	0.000000	0.000000
359.999098	__gene 8_rbs	0.000000	0.000000	0.000000
359.999098	__gene 9_rbs	0.000000	0.000000	0.000000
359.999098	__gp-2_rbs	0.000000	0.000000	0.000000
359.999098	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
359.999098	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
359.999098	__ribosome	10.000000	0.000000	0.000000
359.999098	__rnapol-1_rbs	3.000000	0.000000	0.000000
359.999098	bound_ecolipol	26.000000	0.000000	0.000000
359.999098	bound_ecolipol_p	1651.000000	0.000000	0.000000
359.999098	bound_ribosome	9847.000000	0.000000	0.000000
359.999098	degraded_transcript	6916.000000	0.000000	0.000000
359.999098	ecoli_genome	123.000000	0.000000	0.000000
359.999098	ecoli_transcript	17918.000000	0.000000	0.000000
359.999098	ecolipol	1.000000	0.000000	0.000000
359.999098	ecolipol-2	0.000000	0.000000	0.000000
359.999098	ecolipol-2-p	0.000000	0.000000	0.000000
359.999098	ecolipol-p	121.000000	0.000000	0.000000
359.999098	gene 0.3	165.000000	4.000000	3.000000
359.999098	gene 1.1	52.000000	4.000000	0.500000
359.999098	gene 1.2	68.000000	4.000000	4.000000
359.999098	gene 1.3	38.000000	5.000000	4.400000
359.999098	gene 1.4	0.000000	1.000000	1.000000
359.999098	gene 1.7	0.000000	1.000000	0.000000
359.999098	gp-2	0.000000	0.000000	0.000000
359.999098	lysozyme-3.5	0.000000	0.000000	0.000000
359.999098	protein_kinase-0.7	93.000000	4.000000	7.250000
359.999098	rnapol-1	70.000000	5.000000	12.200000
359.999098	rnapol-3.5	0.000000	0.000000	0.000000
364.999093	E. coli B promoter	1.000000	0.000000	0.000000
364.999093	E. coli C promoter	1.000000	0.000000	0.000000
364.999093	E. coli promoter A1	1.000000	0.000000	0.000000
364.999093	E. coli promoter A2	1.000000	0.000000	0.000000
364.999093	E. coli promoter A3	1.000000	0.000000	0.000000
364.999093	T7 promoter phi1.1A	1.000000	0.000000	0.000000
364.999093	T7 promoter phi1.1B	1.000000	0.000000	0.000000
364.999093	T7 promoter phi1.3	1.000000	0.000000	0.000000
364.999093	T7 promoter phi1.5	1.000000	0.000000	0.000000
364.999093	T7 promoter phi1.6	1.000000	0.000000	0.000000
364.999093	T7 promoter phi10	0.000000	0.000000	0.000000
364.999093	T7 promoter phi13	0.000000	0.000000	0.000000
364.999093	T7 promoter phi17	0.000000	0.000000	0.000000
364.999093	T7 promoter phi2.5	1.000000	0.000000	0.000000
364.999093	T7 promoter phi3.8	0.000000	0.000000	0.000000
364.999093	T7 promoter phi4.3	0.000000	0.000000	0.000000
364.999093	T7 promoter phi4.7	0.000000	0.000000	0.000000
364.999093	T7 promoter phi4c	0.000000	0.000000	0.000000
364.999093	T7 promoter phi6.5	0.000000	0.000000	0.000000
364.999093	T7 promoter phi9	0.000000	0.000000	0.000000
364.999093	__gene 0.3_rbs	3.000000	0.000000	0.000000
364.999093	__gene 1.1_rbs	0.000000	0.000000	0.000000
364.999093	__gene 1.2_rbs	3.000000	0.000000	0.000000
364.999093	__gene 1.3_rbs	3.000000	0.000000	0.000000
364.999093	__gene 1.4_rbs	1.000000	0.000000	0.000000
364.999093	__gene 1.7_rbs	1.000000	0.000000	0.000000
364.999093	__gene 1.8_rbs	1.000000	0.000000	0.000000
364.999093	__gene 10A_rbs	0.000000	0.000000	0.000000
364.999093	__gene 11_rbs	0.000000	0.000000	0.000000
364.999093	__gene 12_rbs	0.000000	0.000000	0.000000
364.999093	__gene 13_rbs	0.000000	0.000000	0.000000
364.999093	__gene 14_rbs	0.000000	0.000000	0.000000
364.999093	__gene 15_rbs	0.000000	0.000000	0.000000
364.999093	__gene 16_rbs	0.000000	0.000000	0.000000
364.999093	__gene 17.5_rbs	0.000000	0.000000	0.000000
364.999093	__gene 17_rbs	0.000000	0.000000	0.000000
364.999093	__gene 18.5_rbs	0.000000	0.000000	0.000000
364.999093	__gene 18.7_rbs	0.000000	0.000000	0.000000
364.999093	__gene 18_rbs	0.000000	0.000000	0.000000
364.999093	__gene 19.2_rbs	0.000000	0.000000	0.000000
364.999093	__gene 19.3_rbs	0.000000	0.000000	0.000000
364.999093	__gene 19.5_rbs	0.000000	0.000000	0.000000
364.999093	__gene 19_rbs	0.000000	0.000000	0.000000
364.999093	__gene 2.5_rbs	1.000000	0.000000	0.000000
364.999093	__gene 2.8_rbs	0.000000	0.000000	0.000000
364.999093	__gene 3.8_rbs	0.000000	0.000000	0.000000
364.999093	__gene 3_rbs	0.000000	0.000000	0.000000
364.999093	__gene 4.2_rbs	0.000000	0.000000	0.000000
364.999093	__gene 4.3_rbs	0.000000	0.000000	0.000000
364.999093	__gene 4.5_rbs	0.000000	0.000000	0.000000
364.999093	__gene 4.7_rbs	0.000000	0.000000	0.000000
364.999093	__gene 4A_rbs	0.000000	0.000000	0.000000
364.999093	__gene 5.3_rbs	0.000000	0.000000	0.000000
364.999093	__gene 5.5_rbs	0.000000	0.000000	0.000000
364.999093	__gene 5.7_rbs	0.000000	0.000000	0.000000
364.999093	__gene 5.9_rbs	0.000000	0.000000	0.000000
364.999093	__gene 5_rbs	0.000000	0.000000	0.000000
364.999093	__gene 6.3_rbs	0.000000	0.000000	0.000000
364.999093	__gene 6.5_rbs	0.000000	0.000000	0.000000
364.999093	__gene 6.7_rbs	0.000000	0.000000	0.000000
364.999093	__gene 6_rbs	0.000000	0.000000	0.000000
364.999093	__gene 7.3_rbs	0.000000	0.000000	0.000000
364.999093	__gene 7.7_rbs	0.000000	0.000000	0.000000
364.999093	__gene 7_rbs	0.000000	0.000000	0.000000
364.999093	__gene 8_rbs	0.000000	0.000000	0.000000
364.999093	__gene 9_rbs	0.000000	0.000000	0.000000
364.999093	__gp-2_rbs	1.000000	0.000000	0.000000
364.999093	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
364.999093	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
364.999093	__ribosome	13.000000	0.000000	0.000000
364.999093	__rnapol-1_rbs	3.000000	0.000000	0.000000
364.999093	bound_ecolipol	20.000000	0.000000	0.000000
364.999093	bound_ecolipol_p	1664.000000	0.000000	0.000000
364.999093	bound_ribosome	9836.000000	0.000000	0.000000
364.999093	degraded_transcript	7087.000000	0.000000	0.000000
364.999093	ecoli_genome	116.000000	0.000000	0.000000
364.999093	ecoli_transcript	18113.000000	0.000000	0.000000
364.999093	ecolipol	0.000000	0.000000	0.000000
364.999093	ecolipol-2	0.000000	0.000000	0.000000
364.999093	ecolipol-2-p	0.000000	0.000000	0.000000
364.999093	ecolipol-p	115.000000	0.000000	0.000000
364.999093	gene 0.3	167.000000	4.000000	3.500000
364.999093	gene 1.1	55.000000	4.000000	0.750000
364.999093	gene 1.2	74.000000	4.000000	3.500000
364.999093	gene 1.3	39.000000	5.000000	4.800000
364.999093	gene 1.4	1.000000	1.000000	1.000000
364.999093	gene 1.7	0.000000	1.000000	1.000000
364.999093	gene 1.8	0.000000	1.000000	0.000000
364.999093	gene 2.5	0.000000	1.000000	0.000000
364.999093	gp-2	0.000000	1.000000	0.000000
364.999093	lysozyme-3.5	0.000000	0.000000	0.000000
364.999093	protein_kinase-0.7	95.000000	4.000000	8.250000
364.999093	rnapol-1	73.000000	5.000000	12.200000
364.999093	rnapol-3.5	0.000000	0.000000	0.000000
369.999313	E. coli B promoter	1.000000	0.000000	0.000000
369.999313	E. coli C promoter	1.000000	0.000000	0.000000
369.999313	E. coli promoter A1	1.000000	0.000000	0.000000
369.999313	E. coli promoter A2	1.000000	0.000000	0.000000
369.999313	E. coli promoter A3	1.000000	0.000000	0.000000
369.999313	T7 promoter phi1.1A	1.000000	0.000000	0.000000
369.999313	T7 promoter phi1.1B	1.000000	0.000000	0.000000
369.999313	T7 promoter phi1.3	1.000000	0.000000	0.000000
369.999313	T7 promoter phi1.5	1.000000	0.000000	0.000000
369.999313	T7 promoter phi1.6	1.000000	0.000000	0.000000
369.999313	T7 promoter phi10	0.000000	0.000000	0.000000
369.999313	T7 promoter phi13	0.000000	0.000000	0.000000
369.999313	T7 promoter phi17	0.000000	0.000000	0.000000
369.999313	T7 promoter phi2.5	1.000000	0.000000	0.000000
369.999313	T7 promoter phi3.8	0.000000	0.000000	0.000000
369.999313	T7 promoter phi4.3	0.000000	0.000000	0.000000
369.999313	T7 promoter phi4.7	0.000000	0.000000	0.000000
369.999313	T7 promoter phi4c	0.000000	0.000000	0.000000
369.999313	T7 promoter phi6.5	0.000000	0.000000	0.000000
369.999313	T7 promoter phi9	0.000000	0.000000	0.000000
369.999313	__gene 0.3_rbs	3.000000	0.000000	0.000000
369.999313	__gene 1.1_rbs	2.000000	0.000000	0.000000
369.999313	__gene 1.2_rbs	2.000000	0.000000	0.000000
369.999313	__gene 1.3_rbs	4.000000	0.000000	0.000000
369.999313	__gene 1.4_rbs	1.000000	0.000000	0.000000
369.999313	__gene 1.7_rbs	0.000000	0.000000	0.000000
369.999313	__gene 1.8_rbs	0.000000	0.000000	0.000000
369.999313	__gene 10A_rbs	0.000000	0.000000	0.000000
