time	species	protein	transcript	ribo_density
175.001674	__gene 2.5_rbs	0.000000	0.000000	0.000000
175.001674	__gene 2.8_rbs	0.000000	0.000000	0.000000
175.001674	__gene 3.8_rbs	0.000000	0.000000	0.000000
175.001674	__gene 3_rbs	0.000000	0.000000	0.000000
175.001674	__gene 4.2_rbs	0.000000	0.000000	0.000000
175.001674	__gene 4.3_rbs	0.000000	0.000000	0.000000
175.001674	__gene 4.5_rbs	0.000000	0.000000	0.000000
175.001674	__gene 4.7_rbs	0.000000	0.000000	0.000000
175.001674	__gene 4A_rbs	0.000000	0.000000	0.000000
175.001674	__gene 5.3_rbs	0.000000	0.000000	0.000000
175.001674	__gene 5.5_rbs	0.000000	0.000000	0.000000
175.001674	__gene 5.7_rbs	0.000000	0.000000	0.000000
175.001674	__gene 5.9_rbs	0.000000	0.000000	0.000000
175.001674	__gene 5_rbs	0.000000	0.000000	0.000000
175.001674	__gene 6.3_rbs	0.000000	0.000000	0.000000
175.001674	__gene 6.5_rbs	0.000000	0.000000	0.000000
175.001674	__gene 6.7_rbs	0.000000	0.000000	0.000000
175.001674	__gene 6_rbs	0.000000	0.000000	0.000000
175.001674	__gene 7.3_rbs	0.000000	0.000000	0.000000
175.001674	__gene 7.7_rbs	0.000000	0.000000	0.000000
175.001674	__gene 7_rbs	0.000000	0.000000	0.000000
175.001674	__gene 8_rbs	0.000000	0.000000	0.000000
175.001674	__gene 9_rbs	0.000000	0.000000	0.000000
175.001674	__gp-2_rbs	0.000000	0.000000	0.000000
175.001674	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
175.001674	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
175.001674	__ribosome	17.000000	0.000000	0.000000
175.001674	__rnapol-1_rbs	0.000000	0.000000	0.000000
175.001674	__rnase_site	0.000000	0.000000	0.000000
175.001674	__rnase_site_ext	4.000000	0.000000	0.000000
175.001674	bound_ecolipol	1728.000000	0.000000	0.000000
175.001674	bound_ecolipol_p	0.000000	0.000000	0.000000
175.001674	bound_ribosome	9974.000000	0.000000	0.000000
175.001674	degraded_transcript	1833.000000	0.000000	0.000000
175.001674	ecoli_genome	72.000000	0.000000	0.000000
175.001674	ecoli_transcript	10272.000000	0.000000	0.000000
175.001674	ecolipol	68.000000	0.000000	0.000000
175.001674	ecolipol-2	0.000000	0.000000	0.000000
175.001674	ecolipol-2-p	0.000000	0.000000	0.000000
175.001674	ecolipol-p	0.000000	0.000000	0.000000
175.001674	gene 0.3	0.000000	4.000000	1.000000
175.001674	gp-2	0.000000	0.000000	0.000000
175.001674	lysozyme-3.5	0.000000	0.000000	0.000000
175.001674	protein_kinase-0.7	0.000000	4.000000	1.000000
175.001674	rnapol-1	0.000000	1.000000	1.000000
175.001674	rnapol-3.5	0.000000	0.000000	0.000000
179.999509	E. coli B promoter	1.000000	0.000000	0.000000
179.999509	E. coli C promoter	1.000000	0.000000	0.000000
179.999509	E. coli promoter A1	1.000000	0.000000	0.000000
179.999509	E. coli promoter A2	1.000000	0.000000	0.000000
179.999509	E. coli promoter A3	1.000000	0.000000	0.000000
179.999509	T7 promoter phi1.1A	0.000000	0.000000	0.000000
179.999509	T7 promoter phi1.1B	0.000000	0.000000	0.000000
179.999509	T7 promoter phi1.3	0.000000	0.000000	0.000000
179.999509	T7 promoter phi1.5	0.000000	0.000000	0.000000
179.999509	T7 promoter phi1.6	0.000000	0.000000	0.000000
179.999509	T7 promoter phi10	0.000000	0.000000	0.000000
179.999509	T7 promoter phi13	0.000000	0.000000	0.000000
179.999509	T7 promoter phi17	0.000000	0.000000	0.000000
179.999509	T7 promoter phi2.5	0.000000	0.000000	0.000000
179.999509	T7 promoter phi3.8	0.000000	0.000000	0.000000
179.999509	T7 promoter phi4.3	0.000000	0.000000	0.000000
179.999509	T7 promoter phi4.7	0.000000	0.000000	0.000000
179.999509	T7 promoter phi4c	0.000000	0.000000	0.000000
179.999509	T7 promoter phi6.5	0.000000	0.000000	0.000000
179.999509	T7 promoter phi9	0.000000	0.000000	0.000000
179.999509	__gene 0.3_rbs	0.000000	0.000000	0.000000
179.999509	__gene 1.1_rbs	0.000000	0.000000	0.000000
179.999509	__gene 1.2_rbs	0.000000	0.000000	0.000000
179.999509	__gene 1.3_rbs	0.000000	0.000000	0.000000
179.999509	__gene 1.4_rbs	0.000000	0.000000	0.000000
179.999509	__gene 1.7_rbs	0.000000	0.000000	0.000000
179.999509	__gene 1.8_rbs	0.000000	0.000000	0.000000
179.999509	__gene 10A_rbs	0.000000	0.000000	0.000000
179.999509	__gene 11_rbs	0.000000	0.000000	0.000000
179.999509	__gene 12_rbs	0.000000	0.000000	0.000000
179.999509	__gene 13_rbs	0.000000	0.000000	0.000000
179.999509	__gene 14_rbs	0.000000	0.000000	0.000000
179.999509	__gene 15_rbs	0.000000	0.000000	0.000000
179.999509	__gene 16_rbs	0.000000	0.000000	0.000000
179.999509	__gene 17.5_rbs	0.000000	0.000000	0.000000
179.999509	__gene 17_rbs	0.000000	0.000000	0.000000
179.999509	__gene 18.5_rbs	0.000000	0.000000	0.000000
179.999509	__gene 18.7_rbs	0.000000	0.000000	0.000000
179.999509	__gene 18_rbs	0.000000	0.000000	0.000000
179.999509	__gene 19.2_rbs	0.000000	0.000000	0.000000
179.999509	__gene 19.3_rbs	0.000000	0.000000	0.000000
179.999509	__gene 19.5_rbs	0.000000	0.000000	0.000000
179.999509	__gene 19_rbs	0.000000	0.000000	0.000000
179.999509	__gene 2.5_rbs	0.000000	0.000000	0.000000
179.999509	__gene 2.8_rbs	0.000000	0.000000	0.000000
179.999509	__gene 3.8_rbs	0.000000	0.000000	0.000000
179.999509	__gene 3_rbs	0.000000	0.000000	0.000000
179.999509	__gene 4.2_rbs	0.000000	0.000000	0.000000
179.999509	__gene 4.3_rbs	0.000000	0.000000	0.000000
179.999509	__gene 4.5_rbs	0.000000	0.000000	0.000000
179.999509	__gene 4.7_rbs	0.000000	0.000000	0.000000
179.999509	__gene 4A_rbs	0.000000	0.000000	0.000000
179.999509	__gene 5.3_rbs	0.000000	0.000000	0.000000
179.999509	__gene 5.5_rbs	0.000000	0.000000	0.000000
179.999509	__gene 5.7_rbs	0.000000	0.000000	0.000000
179.999509	__gene 5.9_rbs	0.000000	0.000000	0.000000
179.999509	__gene 5_rbs	0.000000	0.000000	0.000000
179.999509	__gene 6.3_rbs	0.000000	0.000000	0.000000
179.999509	__gene 6.5_rbs	0.000000	0.000000	0.000000
179.999509	__gene 6.7_rbs	0.000000	0.000000	0.000000
179.999509	__gene 6_rbs	0.000000	0.000000	0.000000
179.999509	__gene 7.3_rbs	0.000000	0.000000	0.000000
179.999509	__gene 7.7_rbs	0.000000	0.000000	0.000000
179.999509	__gene 7_rbs	0.000000	0.000000	0.000000
179.999509	__gene 8_rbs	0.000000	0.000000	0.000000
179.999509	__gene 9_rbs	0.000000	0.000000	0.000000
179.999509	__gp-2_rbs	0.000000	0.000000	0.000000
179.999509	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
179.999509	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
179.999509	__ribosome	27.000000	0.000000	0.000000
179.999509	__rnapol-1_rbs	0.000000	0.000000	0.000000
179.999509	__rnase_site	0.000000	0.000000	0.000000
179.999509	__rnase_site_ext	4.000000	0.000000	0.000000
179.999509	bound_ecolipol	1740.000000	0.000000	0.000000
179.999509	bound_ecolipol_p	0.000000	0.000000	0.000000
179.999509	bound_ribosome	9964.000000	0.000000	0.000000
179.999509	degraded_transcript	1916.000000	0.000000	0.000000
179.999509	ecoli_genome	60.000000	0.000000	0.000000
179.999509	ecoli_transcript	10524.000000	0.000000	0.000000
179.999509	ecolipol	56.000000	0.000000	0.000000
179.999509	ecolipol-2	0.000000	0.000000	0.000000
179.999509	ecolipol-2-p	0.000000	0.000000	0.000000
179.999509	ecolipol-p	0.000000	0.000000	0.000000
179.999509	gene 0.3	0.000000	4.000000	1.000000
179.999509	gp-2	0.000000	0.000000	0.000000
179.999509	lysozyme-3.5	0.000000	0.000000	0.000000
179.999509	protein_kinase-0.7	0.000000	4.000000	1.000000
179.999509	rnapol-1	0.000000	1.000000	1.000000
179.999509	rnapol-3.5	0.000000	0.000000	0.000000
184.999861	E. coli B promoter	1.000000	0.000000	0.000000
184.999861	E. coli C promoter	0.000000	0.000000	0.000000
184.999861	E. coli promoter A1	1.000000	0.000000	0.000000
184.999861	E. coli promoter A2	1.000000	0.000000	0.000000
184.999861	E. coli promoter A3	1.000000	0.000000	0.000000
184.999861	T7 promoter phi1.1A	0.000000	0.000000	0.000000
184.999861	T7 promoter phi1.1B	0.000000	0.000000	0.000000
184.999861	T7 promoter phi1.3	0.000000	0.000000	0.000000
184.999861	T7 promoter phi1.5	0.000000	0.000000	0.000000
184.999861	T7 promoter phi1.6	0.000000	0.000000	0.000000
184.999861	T7 promoter phi10	0.000000	0.000000	0.000000
184.999861	T7 promoter phi13	0.000000	0.000000	0.000000
184.999861	T7 promoter phi17	0.000000	0.000000	0.000000
184.999861	T7 promoter phi2.5	0.000000	0.000000	0.000000
184.999861	T7 promoter phi3.8	0.000000	0.000000	0.000000
184.999861	T7 promoter phi4.3	0.000000	0.000000	0.000000
184.999861	T7 promoter phi4.7	0.000000	0.000000	0.000000
184.999861	T7 promoter phi4c	0.000000	0.000000	0.000000
184.999861	T7 promoter phi6.5	0.000000	0.000000	0.000000
184.999861	T7 promoter phi9	0.000000	0.000000	0.000000
184.999861	__gene 0.3_rbs	0.000000	0.000000	0.000000
184.999861	__gene 1.1_rbs	0.000000	0.000000	0.000000
184.999861	__gene 1.2_rbs	0.000000	0.000000	0.000000
184.999861	__gene 1.3_rbs	0.000000	0.000000	0.000000
184.999861	__gene 1.4_rbs	0.000000	0.000000	0.000000
184.999861	__gene 1.7_rbs	0.000000	0.000000	0.000000
184.999861	__gene 1.8_rbs	0.000000	0.000000	0.000000
184.999861	__gene 10A_rbs	0.000000	0.000000	0.000000
184.999861	__gene 11_rbs	0.000000	0.000000	0.000000
184.999861	__gene 12_rbs	0.000000	0.000000	0.000000
184.999861	__gene 13_rbs	0.000000	0.000000	0.000000
184.999861	__gene 14_rbs	0.000000	0.000000	0.000000
184.999861	__gene 15_rbs	0.000000	0.000000	0.000000
184.999861	__gene 16_rbs	0.000000	0.000000	0.000000
184.999861	__gene 17.5_rbs	0.000000	0.000000	0.000000
184.999861	__gene 17_rbs	0.000000	0.000000	0.000000
184.999861	__gene 18.5_rbs	0.000000	0.000000	0.000000
184.999861	__gene 18.7_rbs	0.000000	0.000000	0.000000
184.999861	__gene 18_rbs	0.000000	0.000000	0.000000
184.999861	__gene 19.2_rbs	0.000000	0.000000	0.000000
184.999861	__gene 19.3_rbs	0.000000	0.000000	0.000000
184.999861	__gene 19.5_rbs	0.000000	0.000000	0.000000
184.999861	__gene 19_rbs	0.000000	0.000000	0.000000
184.999861	__gene 2.5_rbs	0.000000	0.000000	0.000000
184.999861	__gene 2.8_rbs	0.000000	0.000000	0.000000
184.999861	__gene 3.8_rbs	0.000000	0.000000	0.000000
184.999861	__gene 3_rbs	0.000000	0.000000	0.000000
184.999861	__gene 4.2_rbs	0.000000	0.000000	0.000000
184.999861	__gene 4.3_rbs	0.000000	0.000000	0.000000
184.999861	__gene 4.5_rbs	0.000000	0.000000	0.000000
184.999861	__gene 4.7_rbs	0.000000	0.000000	0.000000
184.999861	__gene 4A_rbs	0.000000	0.000000	0.000000
184.999861	__gene 5.3_rbs	0.000000	0.000000	0.000000
184.999861	__gene 5.5_rbs	0.000000	0.000000	0.000000
184.999861	__gene 5.7_rbs	0.000000	0.000000	0.000000
184.999861	__gene 5.9_rbs	0.000000	0.000000	0.000000
184.999861	__gene 5_rbs	0.000000	0.000000	0.000000
184.999861	__gene 6.3_rbs	0.000000	0.000000	0.000000
184.999861	__gene 6.5_rbs	0.000000	0.000000	0.000000
184.999861	__gene 6.7_rbs	0.000000	0.000000	0.000000
184.999861	__gene 6_rbs	0.000000	0.000000	0.000000
184.999861	__gene 7.3_rbs	0.000000	0.000000	0.000000
184.999861	__gene 7.7_rbs	0.000000	0.000000	0.000000
184.999861	__gene 7_rbs	0.000000	0.000000	0.000000
184.999861	__gene 8_rbs	0.000000	0.000000	0.000000
184.999861	__gene 9_rbs	0.000000	0.000000	0.000000
184.999861	__gp-2_rbs	0.000000	0.000000	0.000000
184.999861	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
184.999861	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
184.999861	__ribosome	22.000000	0.000000	0.000000
184.999861	__rnapol-1_rbs	0.000000	0.000000	0.000000
184.999861	__rnase_site	0.000000	0.000000	0.000000
184.999861	__rnase_site_ext	4.000000	0.000000	0.000000
184.999861	bound_ecolipol	1739.000000	0.000000	0.000000
184.999861	bound_ecolipol_p	0.000000	0.000000	0.000000
184.999861	bound_ribosome	9969.000000	0.000000	0.000000
184.999861	degraded_transcript	2027.000000	0.000000	0.000000
184.999861	ecoli_genome	61.000000	0.000000	0.000000
184.999861	ecoli_transcript	10737.000000	0.000000	0.000000
184.999861	ecolipol	57.000000	0.000000	0.000000
184.999861	ecolipol-2	0.000000	0.000000	0.000000
184.999861	ecolipol-2-p	0.000000	0.000000	0.000000
184.999861	ecolipol-p	0.000000	0.000000	0.000000
184.999861	gene 0.3	0.000000	4.000000	1.000000
184.999861	gp-2	0.000000	0.000000	0.000000
184.999861	lysozyme-3.5	0.000000	0.000000	0.000000
184.999861	protein_kinase-0.7	0.000000	4.000000	1.000000
184.999861	rnapol-1	0.000000	1.000000	1.000000
184.999861	rnapol-3.5	0.000000	0.000000	0.000000
189.999006	E. coli B promoter	1.000000	0.000000	0.000000
189.999006	E. coli C promoter	1.000000	0.000000	0.000000
189.999006	E. coli promoter A1	1.000000	0.000000	0.000000
189.999006	E. coli promoter A2	1.000000	0.000000	0.000000
189.999006	E. coli promoter A3	1.000000	0.000000	0.000000
189.999006	T7 promoter phi1.1A	0.000000	0.000000	0.000000
189.999006	T7 promoter phi1.1B	0.000000	0.000000	0.000000
189.999006	T7 promoter phi1.3	0.000000	0.000000	0.000000
189.999006	T7 promoter phi1.5	0.000000	0.000000	0.000000
189.999006	T7 promoter phi1.6	0.000000	0.000000	0.000000
189.999006	T7 promoter phi10	0.000000	0.000000	0.000000
189.999006	T7 promoter phi13	0.000000	0.000000	0.000000
189.999006	T7 promoter phi17	0.000000	0.000000	0.000000
189.999006	T7 promoter phi2.5	0.000000	0.000000	0.000000
189.999006	T7 promoter phi3.8	0.000000	0.000000	0.000000
189.999006	T7 promoter phi4.3	0.000000	0.000000	0.000000
189.999006	T7 promoter phi4.7	0.000000	0.000000	0.000000
189.999006	T7 promoter phi4c	0.000000	0.000000	0.000000
189.999006	T7 promoter phi6.5	0.000000	0.000000	0.000000
189.999006	T7 promoter phi9	0.000000	0.000000	0.000000
189.999006	__gene 0.3_rbs	0.000000	0.000000	0.000000
189.999006	__gene 1.1_rbs	0.000000	0.000000	0.000000
189.999006	__gene 1.2_rbs	0.000000	0.000000	0.000000
189.999006	__gene 1.3_rbs	0.000000	0.000000	0.000000
189.999006	__gene 1.4_rbs	0.000000	0.000000	0.000000
189.999006	__gene 1.7_rbs	0.000000	0.000000	0.000000
189.999006	__gene 1.8_rbs	0.000000	0.000000	0.000000
189.999006	__gene 10A_rbs	0.000000	0.000000	0.000000
189.999006	__gene 11_rbs	0.000000	0.000000	0.000000
189.999006	__gene 12_rbs	0.000000	0.000000	0.000000
189.999006	__gene 13_rbs	0.000000	0.000000	0.000000
189.999006	__gene 14_rbs	0.000000	0.000000	0.000000
189.999006	__gene 15_rbs	0.000000	0.000000	0.000000
189.999006	__gene 16_rbs	0.000000	0.000000	0.000000
189.999006	__gene 17.5_rbs	0.000000	0.000000	0.000000
189.999006	__gene 17_rbs	0.000000	0.000000	0.000000
189.999006	__gene 18.5_rbs	0.000000	0.000000	0.000000
189.999006	__gene 18.7_rbs	0.000000	0.000000	0.000000
189.999006	__gene 18_rbs	0.000000	0.000000	0.000000
189.999006	__gene 19.2_rbs	0.000000	0.000000	0.000000
189.999006	__gene 19.3_rbs	0.000000	0.000000	0.000000
189.999006	__gene 19.5_rbs	0.000000	0.000000	0.000000
189.999006	__gene 19_rbs	0.000000	0.000000	0.000000
189.999006	__gene 2.5_rbs	0.000000	0.000000	0.000000
189.999006	__gene 2.8_rbs	0.000000	0.000000	0.000000
189.999006	__gene 3.8_rbs	0.000000	0.000000	0.000000
189.999006	__gene 3_rbs	0.000000	0.000000	0.000000
189.999006	__gene 4.2_rbs	0.000000	0.000000	0.000000
189.999006	__gene 4.3_rbs	0.000000	0.000000	0.000000
189.999006	__gene 4.5_rbs	0.000000	0.000000	0.000000
189.999006	__gene 4.7_rbs	0.000000	0.000000	0.000000
189.999006	__gene 4A_rbs	0.000000	0.000000	0.000000
189.999006	__gene 5.3_rbs	0.000000	0.000000	0.000000
189.999006	__gene 5.5_rbs	0.000000	0.000000	0.000000
189.999006	__gene 5.7_rbs	0.000000	0.000000	0.000000
189.999006	__gene 5.9_rbs	0.000000	0.000000	0.000000
189.999006	__gene 5_rbs	0.000000	0.000000	0.000000
189.999006	__gene 6.3_rbs	0.000000	0.000000	0.000000
189.999006	__gene 6.5_rbs	0.000000	0.000000	0.000000
189.999006	__gene 6.7_rbs	0.000000	0.000000	0.000000
189.999006	__gene 6_rbs	0.000000	0.000000	0.000000
189.999006	__gene 7.3_rbs	0.000000	0.000000	0.000000
189.999006	__gene 7.7_rbs	0.000000	0.000000	0.000000
189.999006	__gene 7_rbs	0.000000	0.000000	0.000000
189.999006	__gene 8_rbs	0.000000	0.000000	0.000000
189.999006	__gene 9_rbs	0.000000	0.000000	0.000000
189.999006	__gp-2_rbs	0.000000	0.000000	0.000000
189.999006	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
189.999006	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
189.999006	__ribosome	22.000000	0.000000	0.000000
189.999006	__rnapol-1_rbs	1.000000	0.000000	0.000000
189.999006	__rnase_site	1.000000	0.000000	0.000000
189.999006	__rnase_site_ext	4.000000	0.000000	0.000000
189.999006	bound_ecolipol	1728.000000	0.000000	0.000000
189.999006	bound_ecolipol_p	0.000000	0.000000	0.000000
189.999006	bound_ribosome	9969.000000	0.000000	0.000000
189.999006	degraded_transcript	2132.000000	0.000000	0.000000
189.999006	ecoli_genome	72.000000	0.000000	0.000000
189.999006	ecoli_transcript	10985.000000	0.000000	0.000000
189.999006	ecolipol	68.000000	0.000000	0.000000
189.999006	ecolipol-2	0.000000	0.000000	0.000000
189.999006	ecolipol-2-p	0.000000	0.000000	0.000000
189.999006	ecolipol-p	0.000000	0.000000	0.000000
189.999006	gene 0.3	0.000000	4.000000	1.000000
189.999006	gp-2	0.000000	0.000000	0.000000
189.999006	lysozyme-3.5	0.000000	0.000000	0.000000
189.999006	protein_kinase-0.7	0.000000	4.000000	1.000000
189.999006	rnapol-1	0.000000	2.000000	0.500000
189.999006	rnapol-3.5	0.000000	0.000000	0.000000
194.999062	E. coli B promoter	1.000000	0.000000	0.000000
194.999062	E. coli C promoter	1.000000	0.000000	0.000000
194.999062	E. coli promoter A1	1.000000	0.000000	0.000000
194.999062	E. coli promoter A2	1.000000	0.000000	0.000000
194.999062	E. coli promoter A3	1.000000	0.000000	0.000000
194.999062	T7 promoter phi1.1A	0.000000	0.000000	0.000000
194.999062	T7 promoter phi1.1B	0.000000	0.000000	0.000000
194.999062	T7 promoter phi1.3	0.000000	0.000000	0.000000
194.999062	T7 promoter phi1.5	0.000000	0.000000	0.000000
194.999062	T7 promoter phi1.6	0.000000	0.000000	0.000000
194.999062	T7 promoter phi10	0.000000	0.000000	0.000000
194.999062	T7 promoter phi13	0.000000	0.000000	0.000000
194.999062	T7 promoter phi17	0.000000	0.000000	0.000000
194.999062	T7 promoter phi2.5	0.000000	0.000000	0.000000
194.999062	T7 promoter phi3.8	0.000000	0.000000	0.000000
194.999062	T7 promoter phi4.3	0.000000	0.000000	0.000000
194.999062	T7 promoter phi4.7	0.000000	0.000000	0.000000
194.999062	T7 promoter phi4c	0.000000	0.000000	0.000000
194.999062	T7 promoter phi6.5	0.000000	0.000000	0.000000
194.999062	T7 promoter phi9	0.000000	0.000000	0.000000
194.999062	__gene 0.3_rbs	0.000000	0.000000	0.000000
194.999062	__gene 1.1_rbs	0.000000	0.000000	0.000000
194.999062	__gene 1.2_rbs	0.000000	0.000000	0.000000
194.999062	__gene 1.3_rbs	0.000000	0.000000	0.000000
194.999062	__gene 1.4_rbs	0.000000	0.000000	0.000000
194.999062	__gene 1.7_rbs	0.000000	0.000000	0.000000
194.999062	__gene 1.8_rbs	0.000000	0.000000	0.000000
194.999062	__gene 10A_rbs	0.000000	0.000000	0.000000
194.999062	__gene 11_rbs	0.000000	0.000000	0.000000
194.999062	__gene 12_rbs	0.000000	0.000000	0.000000
194.999062	__gene 13_rbs	0.000000	0.000000	0.000000
194.999062	__gene 14_rbs	0.000000	0.000000	0.000000
194.999062	__gene 15_rbs	0.000000	0.000000	0.000000
194.999062	__gene 16_rbs	0.000000	0.000000	0.000000
194.999062	__gene 17.5_rbs	0.000000	0.000000	0.000000
194.999062	__gene 17_rbs	0.000000	0.000000	0.000000
194.999062	__gene 18.5_rbs	0.000000	0.000000	0.000000
194.999062	__gene 18.7_rbs	0.000000	0.000000	0.000000
194.999062	__gene 18_rbs	0.000000	0.000000	0.000000
194.999062	__gene 19.2_rbs	0.000000	0.000000	0.000000
194.999062	__gene 19.3_rbs	0.000000	0.000000	0.000000
194.999062	__gene 19.5_rbs	0.000000	0.000000	0.000000
194.999062	__gene 19_rbs	0.000000	0.000000	0.000000
194.999062	__gene 2.5_rbs	0.000000	0.000000	0.000000
194.999062	__gene 2.8_rbs	0.000000	0.000000	0.000000
194.999062	__gene 3.8_rbs	0.000000	0.000000	0.000000
194.999062	__gene 3_rbs	0.000000	0.000000	0.000000
194.999062	__gene 4.2_rbs	0.000000	0.000000	0.000000
194.999062	__gene 4.3_rbs	0.000000	0.000000	0.000000
194.999062	__gene 4.5_rbs	0.000000	0.000000	0.000000
194.999062	__gene 4.7_rbs	0.000000	0.000000	0.000000
194.999062	__gene 4A_rbs	0.000000	0.000000	0.000000
194.999062	__gene 5.3_rbs	0.000000	0.000000	0.000000
194.999062	__gene 5.5_rbs	0.000000	0.000000	0.000000
194.999062	__gene 5.7_rbs	0.000000	0.000000	0.000000
194.999062	__gene 5.9_rbs	0.000000	0.000000	0.000000
194.999062	__gene 5_rbs	0.000000	0.000000	0.000000
194.999062	__gene 6.3_rbs	0.000000	0.000000	0.000000
194.999062	__gene 6.5_rbs	0.000000	0.000000	0.000000
194.999062	__gene 6.7_rbs	0.000000	0.000000	0.000000
194.999062	__gene 6_rbs	0.000000	0.000000	0.000000
194.999062	__gene 7.3_rbs	0.000000	0.000000	0.000000
194.999062	__gene 7.7_rbs	0.000000	0.000000	0.000000
194.999062	__gene 7_rbs	0.000000	0.000000	0.000000
194.999062	__gene 8_rbs	0.000000	0.000000	0.000000
194.999062	__gene 9_rbs	0.000000	0.000000	0.000000
194.999062	__gp-2_rbs	0.000000	0.000000	0.000000
194.999062	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
194.999062	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
194.999062	__ribosome	34.000000	0.000000	0.000000
194.999062	__rnapol-1_rbs	0.000000	0.000000	0.000000
194.999062	__rnase_site	0.000000	0.000000	0.000000
194.999062	__rnase_site_ext	4.000000	0.000000	0.000000
194.999062	bound_ecolipol	1731.000000	0.000000	0.000000
194.999062	bound_ecolipol_p	0.000000	0.000000	0.000000
194.999062	bound_ribosome	9956.000000	0.000000	0.000000
194.999062	degraded_transcript	2246.000000	0.000000	0.000000
194.999062	ecoli_genome	69.000000	0.000000	0.000000
194.999062	ecoli_transcript	11212.000000	0.000000	0.000000
194.999062	ecolipol	65.000000	0.000000	0.000000
194.999062	ecolipol-2	0.000000	0.000000	0.000000
194.999062	ecolipol-2-p	0.000000	0.000000	0.000000
194.999062	ecolipol-p	0.000000	0.000000	0.000000
194.999062	gene 0.3	0.000000	4.000000	1.000000
194.999062	gp-2	0.000000	0.000000	0.000000
194.999062	lysozyme-3.5	0.000000	0.000000	0.000000
194.999062	protein_kinase-0.7	0.000000	4.000000	1.000000
194.999062	rnapol-1	0.000000	2.000000	1.000000
194.999062	rnapol-3.5	0.000000	0.000000	0.000000
199.999235	E. coli B promoter	1.000000	0.000000	0.000000
199.999235	E. coli C promoter	1.000000	0.000000	0.000000
199.999235	E. coli promoter A1	1.000000	0.000000	0.000000
199.999235	E. coli promoter A2	1.000000	0.000000	0.000000
199.999235	E. coli promoter A3	1.000000	0.000000	0.000000
199.999235	T7 promoter phi1.1A	0.000000	0.000000	0.000000
199.999235	T7 promoter phi1.1B	0.000000	0.000000	0.000000
199.999235	T7 promoter phi1.3	0.000000	0.000000	0.000000
199.999235	T7 promoter phi1.5	0.000000	0.000000	0.000000
199.999235	T7 promoter phi1.6	0.000000	0.000000	0.000000
199.999235	T7 promoter phi10	0.000000	0.000000	0.000000
199.999235	T7 promoter phi13	0.000000	0.000000	0.000000
199.999235	T7 promoter phi17	0.000000	0.000000	0.000000
199.999235	T7 promoter phi2.5	0.000000	0.000000	0.000000
199.999235	T7 promoter phi3.8	0.000000	0.000000	0.000000
199.999235	T7 promoter phi4.3	0.000000	0.000000	0.000000
199.999235	T7 promoter phi4.7	0.000000	0.000000	0.000000
199.999235	T7 promoter phi4c	0.000000	0.000000	0.000000
199.999235	T7 promoter phi6.5	0.000000	0.000000	0.000000
199.999235	T7 promoter phi9	0.000000	0.000000	0.000000
199.999235	__gene 0.3_rbs	0.000000	0.000000	0.000000
199.999235	__gene 1.1_rbs	0.000000	0.000000	0.000000
199.999235	__gene 1.2_rbs	0.000000	0.000000	0.000000
199.999235	__gene 1.3_rbs	0.000000	0.000000	0.000000
199.999235	__gene 1.4_rbs	0.000000	0.000000	0.000000
199.999235	__gene 1.7_rbs	0.000000	0.000000	0.000000
199.999235	__gene 1.8_rbs	0.000000	0.000000	0.000000
199.999235	__gene 10A_rbs	0.000000	0.000000	0.000000
199.999235	__gene 11_rbs	0.000000	0.000000	0.000000
199.999235	__gene 12_rbs	0.000000	0.000000	0.000000
199.999235	__gene 13_rbs	0.000000	0.000000	0.000000
199.999235	__gene 14_rbs	0.000000	0.000000	0.000000
199.999235	__gene 15_rbs	0.000000	0.000000	0.000000
199.999235	__gene 16_rbs	0.000000	0.000000	0.000000
199.999235	__gene 17.5_rbs	0.000000	0.000000	0.000000
199.999235	__gene 17_rbs	0.000000	0.000000	0.000000
199.999235	__gene 18.5_rbs	0.000000	0.000000	0.000000
199.999235	__gene 18.7_rbs	0.000000	0.000000	0.000000
199.999235	__gene 18_rbs	0.000000	0.000000	0.000000
199.999235	__gene 19.2_rbs	0.000000	0.000000	0.000000
199.999235	__gene 19.3_rbs	0.000000	0.000000	0.000000
199.999235	__gene 19.5_rbs	0.000000	0.000000	0.000000
199.999235	__gene 19_rbs	0.000000	0.000000	0.000000
199.999235	__gene 2.5_rbs	0.000000	0.000000	0.000000
199.999235	__gene 2.8_rbs	0.000000	0.000000	0.000000
199.999235	__gene 3.8_rbs	0.000000	0.000000	0.000000
199.999235	__gene 3_rbs	0.000000	0.000000	0.000000
199.999235	__gene 4.2_rbs	0.000000	0.000000	0.000000
199.999235	__gene 4.3_rbs	0.000000	0.000000	0.000000
199.999235	__gene 4.5_rbs	0.000000	0.000000	0.000000
199.999235	__gene 4.7_rbs	0.000000	0.000000	0.000000
199.999235	__gene 4A_rbs	0.000000	0.000000	0.000000
