time	species	protein	transcript	ribo_density
149.999529	ecoli_genome	72.000000	0.000000	0.000000
149.999529	ecoli_transcript	9056.000000	0.000000	0.000000
149.999529	ecolipol	69.000000	0.000000	0.000000
149.999529	ecolipol-2	0.000000	0.000000	0.000000
149.999529	ecolipol-2-p	0.000000	0.000000	0.000000
149.999529	ecolipol-p	0.000000	0.000000	0.000000
149.999529	gene 0.3	33.000000	3.000000	6.666667
149.999529	gp-2	0.000000	0.000000	0.000000
149.999529	lysozyme-3.5	0.000000	0.000000	0.000000
149.999529	protein_kinase-0.7	0.000000	3.000000	9.000000
149.999529	rnapol-1	0.000000	1.000000	1.000000
149.999529	rnapol-3.5	0.000000	0.000000	0.000000
154.999637	E. coli B promoter	1.000000	0.000000	0.000000
154.999637	E. coli C promoter	1.000000	0.000000	0.000000
154.999637	E. coli promoter A1	1.000000	0.000000	0.000000
154.999637	E. coli promoter A2	1.000000	0.000000	0.000000
154.999637	E. coli promoter A3	1.000000	0.000000	0.000000
154.999637	T7 promoter phi1.1A	0.000000	0.000000	0.000000
154.999637	T7 promoter phi1.1B	0.000000	0.000000	0.000000
154.999637	T7 promoter phi1.3	0.000000	0.000000	0.000000
154.999637	T7 promoter phi1.5	0.000000	0.000000	0.000000
154.999637	T7 promoter phi1.6	0.000000	0.000000	0.000000
154.999637	T7 promoter phi10	0.000000	0.000000	0.000000
154.999637	T7 promoter phi13	0.000000	0.000000	0.000000
154.999637	T7 promoter phi17	0.000000	0.000000	0.000000
154.999637	T7 promoter phi2.5	0.000000	0.000000	0.000000
154.999637	T7 promoter phi3.8	0.000000	0.000000	0.000000
154.999637	T7 promoter phi4.3	0.000000	0.000000	0.000000
154.999637	T7 promoter phi4.7	0.000000	0.000000	0.000000
154.999637	T7 promoter phi4c	0.000000	0.000000	0.000000
154.999637	T7 promoter phi6.5	0.000000	0.000000	0.000000
154.999637	T7 promoter phi9	0.000000	0.000000	0.000000
154.999637	__gene 0.3_rbs	2.000000	0.000000	0.000000
154.999637	__gene 1.1_rbs	0.000000	0.000000	0.000000
154.999637	__gene 1.2_rbs	0.000000	0.000000	0.000000
154.999637	__gene 1.3_rbs	0.000000	0.000000	0.000000
154.999637	__gene 1.4_rbs	0.000000	0.000000	0.000000
154.999637	__gene 1.7_rbs	0.000000	0.000000	0.000000
154.999637	__gene 1.8_rbs	0.000000	0.000000	0.000000
154.999637	__gene 10A_rbs	0.000000	0.000000	0.000000
154.999637	__gene 11_rbs	0.000000	0.000000	0.000000
154.999637	__gene 12_rbs	0.000000	0.000000	0.000000
154.999637	__gene 13_rbs	0.000000	0.000000	0.000000
154.999637	__gene 14_rbs	0.000000	0.000000	0.000000
154.999637	__gene 15_rbs	0.000000	0.000000	0.000000
154.999637	__gene 16_rbs	0.000000	0.000000	0.000000
154.999637	__gene 17.5_rbs	0.000000	0.000000	0.000000
154.999637	__gene 17_rbs	0.000000	0.000000	0.000000
154.999637	__gene 18.5_rbs	0.000000	0.000000	0.000000
154.999637	__gene 18.7_rbs	0.000000	0.000000	0.000000
154.999637	__gene 18_rbs	0.000000	0.000000	0.000000
154.999637	__gene 19.2_rbs	0.000000	0.000000	0.000000
154.999637	__gene 19.3_rbs	0.000000	0.000000	0.000000
154.999637	__gene 19.5_rbs	0.000000	0.000000	0.000000
154.999637	__gene 19_rbs	0.000000	0.000000	0.000000
154.999637	__gene 2.5_rbs	0.000000	0.000000	0.000000
154.999637	__gene 2.8_rbs	0.000000	0.000000	0.000000
154.999637	__gene 3.8_rbs	0.000000	0.000000	0.000000
154.999637	__gene 3_rbs	0.000000	0.000000	0.000000
154.999637	__gene 4.2_rbs	0.000000	0.000000	0.000000
154.999637	__gene 4.3_rbs	0.000000	0.000000	0.000000
154.999637	__gene 4.5_rbs	0.000000	0.000000	0.000000
154.999637	__gene 4.7_rbs	0.000000	0.000000	0.000000
154.999637	__gene 4A_rbs	0.000000	0.000000	0.000000
154.999637	__gene 5.3_rbs	0.000000	0.000000	0.000000
154.999637	__gene 5.5_rbs	0.000000	0.000000	0.000000
154.999637	__gene 5.7_rbs	0.000000	0.000000	0.000000
154.999637	__gene 5.9_rbs	0.000000	0.000000	0.000000
154.999637	__gene 5_rbs	0.000000	0.000000	0.000000
154.999637	__gene 6.3_rbs	0.000000	0.000000	0.000000
154.999637	__gene 6.5_rbs	0.000000	0.000000	0.000000
154.999637	__gene 6.7_rbs	0.000000	0.000000	0.000000
154.999637	__gene 6_rbs	0.000000	0.000000	0.000000
154.999637	__gene 7.3_rbs	0.000000	0.000000	0.000000
154.999637	__gene 7.7_rbs	0.000000	0.000000	0.000000
154.999637	__gene 7_rbs	0.000000	0.000000	0.000000
154.999637	__gene 8_rbs	0.000000	0.000000	0.000000
154.999637	__gene 9_rbs	0.000000	0.000000	0.000000
154.999637	__gp-2_rbs	0.000000	0.000000	0.000000
154.999637	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
154.999637	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
154.999637	__ribosome	42.000000	0.000000	0.000000
154.999637	__rnapol-1_rbs	2.000000	0.000000	0.000000
154.999637	__rnase_site	0.000000	0.000000	0.000000
154.999637	__rnase_site_ext	3.000000	0.000000	0.000000
154.999637	bound_ecolipol	1730.000000	0.000000	0.000000
154.999637	bound_ecolipol_p	0.000000	0.000000	0.000000
154.999637	bound_ribosome	9908.000000	0.000000	0.000000
154.999637	degraded_transcript	1585.000000	0.000000	0.000000
154.999637	ecoli_genome	70.000000	0.000000	0.000000
154.999637	ecoli_transcript	9291.000000	0.000000	0.000000
154.999637	ecolipol	67.000000	0.000000	0.000000
154.999637	ecolipol-2	0.000000	0.000000	0.000000
154.999637	ecolipol-2-p	0.000000	0.000000	0.000000
154.999637	ecolipol-p	0.000000	0.000000	0.000000
154.999637	gene 0.3	38.000000	3.000000	6.666667
154.999637	gp-2	0.000000	0.000000	0.000000
154.999637	lysozyme-3.5	0.000000	0.000000	0.000000
154.999637	protein_kinase-0.7	0.000000	3.000000	9.333333
154.999637	rnapol-1	0.000000	2.000000	1.000000
154.999637	rnapol-3.5	0.000000	0.000000	0.000000
159.999343	E. coli B promoter	1.000000	0.000000	0.000000
159.999343	E. coli C promoter	1.000000	0.000000	0.000000
159.999343	E. coli promoter A1	1.000000	0.000000	0.000000
159.999343	E. coli promoter A2	1.000000	0.000000	0.000000
159.999343	E. coli promoter A3	1.000000	0.000000	0.000000
159.999343	T7 promoter phi1.1A	0.000000	0.000000	0.000000
159.999343	T7 promoter phi1.1B	0.000000	0.000000	0.000000
159.999343	T7 promoter phi1.3	0.000000	0.000000	0.000000
159.999343	T7 promoter phi1.5	0.000000	0.000000	0.000000
159.999343	T7 promoter phi1.6	0.000000	0.000000	0.000000
159.999343	T7 promoter phi10	0.000000	0.000000	0.000000
159.999343	T7 promoter phi13	0.000000	0.000000	0.000000
159.999343	T7 promoter phi17	0.000000	0.000000	0.000000
159.999343	T7 promoter phi2.5	0.000000	0.000000	0.000000
159.999343	T7 promoter phi3.8	0.000000	0.000000	0.000000
159.999343	T7 promoter phi4.3	0.000000	0.000000	0.000000
159.999343	T7 promoter phi4.7	0.000000	0.000000	0.000000
159.999343	T7 promoter phi4c	0.000000	0.000000	0.000000
159.999343	T7 promoter phi6.5	0.000000	0.000000	0.000000
159.999343	T7 promoter phi9	0.000000	0.000000	0.000000
159.999343	__gene 0.3_rbs	2.000000	0.000000	0.000000
159.999343	__gene 1.1_rbs	0.000000	0.000000	0.000000
159.999343	__gene 1.2_rbs	0.000000	0.000000	0.000000
159.999343	__gene 1.3_rbs	0.000000	0.000000	0.000000
159.999343	__gene 1.4_rbs	0.000000	0.000000	0.000000
159.999343	__gene 1.7_rbs	0.000000	0.000000	0.000000
159.999343	__gene 1.8_rbs	0.000000	0.000000	0.000000
159.999343	__gene 10A_rbs	0.000000	0.000000	0.000000
159.999343	__gene 11_rbs	0.000000	0.000000	0.000000
159.999343	__gene 12_rbs	0.000000	0.000000	0.000000
159.999343	__gene 13_rbs	0.000000	0.000000	0.000000
159.999343	__gene 14_rbs	0.000000	0.000000	0.000000
159.999343	__gene 15_rbs	0.000000	0.000000	0.000000
159.999343	__gene 16_rbs	0.000000	0.000000	0.000000
159.999343	__gene 17.5_rbs	0.000000	0.000000	0.000000
159.999343	__gene 17_rbs	0.000000	0.000000	0.000000
159.999343	__gene 18.5_rbs	0.000000	0.000000	0.000000
159.999343	__gene 18.7_rbs	0.000000	0.000000	0.000000
159.999343	__gene 18_rbs	0.000000	0.000000	0.000000
159.999343	__gene 19.2_rbs	0.000000	0.000000	0.000000
159.999343	__gene 19.3_rbs	0.000000	0.000000	0.000000
159.999343	__gene 19.5_rbs	0.000000	0.000000	0.000000
159.999343	__gene 19_rbs	0.000000	0.000000	0.000000
159.999343	__gene 2.5_rbs	0.000000	0.000000	0.000000
159.999343	__gene 2.8_rbs	0.000000	0.000000	0.000000
159.999343	__gene 3.8_rbs	0.000000	0.000000	0.000000
159.999343	__gene 3_rbs	0.000000	0.000000	0.000000
159.999343	__gene 4.2_rbs	0.000000	0.000000	0.000000
159.999343	__gene 4.3_rbs	0.000000	0.000000	0.000000
159.999343	__gene 4.5_rbs	0.000000	0.000000	0.000000
159.999343	__gene 4.7_rbs	0.000000	0.000000	0.000000
159.999343	__gene 4A_rbs	0.000000	0.000000	0.000000
159.999343	__gene 5.3_rbs	0.000000	0.000000	0.000000
159.999343	__gene 5.5_rbs	0.000000	0.000000	0.000000
159.999343	__gene 5.7_rbs	0.000000	0.000000	0.000000
159.999343	__gene 5.9_rbs	0.000000	0.000000	0.000000
159.999343	__gene 5_rbs	0.000000	0.000000	0.000000
159.999343	__gene 6.3_rbs	0.000000	0.000000	0.000000
159.999343	__gene 6.5_rbs	0.000000	0.000000	0.000000
159.999343	__gene 6.7_rbs	0.000000	0.000000	0.000000
159.999343	__gene 6_rbs	0.000000	0.000000	0.000000
159.999343	__gene 7.3_rbs	0.000000	0.000000	0.000000
159.999343	__gene 7.7_rbs	0.000000	0.000000	0.000000
159.999343	__gene 7_rbs	0.000000	0.000000	0.000000
159.999343	__gene 8_rbs	0.000000	0.000000	0.000000
159.999343	__gene 9_rbs	0.000000	0.000000	0.000000
159.999343	__gp-2_rbs	0.000000	0.000000	0.000000
159.999343	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
159.999343	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
159.999343	__ribosome	41.000000	0.000000	0.000000
159.999343	__rnapol-1_rbs	2.000000	0.000000	0.000000
159.999343	__rnase_site	1.000000	0.000000	0.000000
159.999343	__rnase_site_ext	3.000000	0.000000	0.000000
159.999343	bound_ecolipol	1730.000000	0.000000	0.000000
159.999343	bound_ecolipol_p	0.000000	0.000000	0.000000
159.999343	bound_ribosome	9904.000000	0.000000	0.000000
159.999343	degraded_transcript	1668.000000	0.000000	0.000000
159.999343	ecoli_genome	70.000000	0.000000	0.000000
159.999343	ecoli_transcript	9560.000000	0.000000	0.000000
159.999343	ecolipol	67.000000	0.000000	0.000000
159.999343	ecolipol-2	0.000000	0.000000	0.000000
159.999343	ecolipol-2-p	0.000000	0.000000	0.000000
159.999343	ecolipol-p	0.000000	0.000000	0.000000
159.999343	gene 0.3	45.000000	3.000000	5.666667
159.999343	gp-2	0.000000	0.000000	0.000000
159.999343	lysozyme-3.5	0.000000	0.000000	0.000000
159.999343	protein_kinase-0.7	0.000000	3.000000	10.666667
159.999343	rnapol-1	0.000000	3.000000	2.000000
159.999343	rnapol-3.5	0.000000	0.000000	0.000000
165.000033	E. coli B promoter	1.000000	0.000000	0.000000
165.000033	E. coli C promoter	1.000000	0.000000	0.000000
165.000033	E. coli promoter A1	1.000000	0.000000	0.000000
165.000033	E. coli promoter A2	1.000000	0.000000	0.000000
165.000033	E. coli promoter A3	1.000000	0.000000	0.000000
165.000033	T7 promoter phi1.1A	0.000000	0.000000	0.000000
165.000033	T7 promoter phi1.1B	0.000000	0.000000	0.000000
165.000033	T7 promoter phi1.3	0.000000	0.000000	0.000000
165.000033	T7 promoter phi1.5	0.000000	0.000000	0.000000
165.000033	T7 promoter phi1.6	0.000000	0.000000	0.000000
165.000033	T7 promoter phi10	0.000000	0.000000	0.000000
165.000033	T7 promoter phi13	0.000000	0.000000	0.000000
165.000033	T7 promoter phi17	0.000000	0.000000	0.000000
165.000033	T7 promoter phi2.5	0.000000	0.000000	0.000000
165.000033	T7 promoter phi3.8	0.000000	0.000000	0.000000
165.000033	T7 promoter phi4.3	0.000000	0.000000	0.000000
165.000033	T7 promoter phi4.7	0.000000	0.000000	0.000000
165.000033	T7 promoter phi4c	0.000000	0.000000	0.000000
165.000033	T7 promoter phi6.5	0.000000	0.000000	0.000000
165.000033	T7 promoter phi9	0.000000	0.000000	0.000000
165.000033	__gene 0.3_rbs	2.000000	0.000000	0.000000
165.000033	__gene 1.1_rbs	0.000000	0.000000	0.000000
165.000033	__gene 1.2_rbs	0.000000	0.000000	0.000000
165.000033	__gene 1.3_rbs	0.000000	0.000000	0.000000
165.000033	__gene 1.4_rbs	0.000000	0.000000	0.000000
165.000033	__gene 1.7_rbs	0.000000	0.000000	0.000000
165.000033	__gene 1.8_rbs	0.000000	0.000000	0.000000
165.000033	__gene 10A_rbs	0.000000	0.000000	0.000000
165.000033	__gene 11_rbs	0.000000	0.000000	0.000000
165.000033	__gene 12_rbs	0.000000	0.000000	0.000000
165.000033	__gene 13_rbs	0.000000	0.000000	0.000000
165.000033	__gene 14_rbs	0.000000	0.000000	0.000000
165.000033	__gene 15_rbs	0.000000	0.000000	0.000000
165.000033	__gene 16_rbs	0.000000	0.000000	0.000000
165.000033	__gene 17.5_rbs	0.000000	0.000000	0.000000
165.000033	__gene 17_rbs	0.000000	0.000000	0.000000
165.000033	__gene 18.5_rbs	0.000000	0.000000	0.000000
165.000033	__gene 18.7_rbs	0.000000	0.000000	0.000000
165.000033	__gene 18_rbs	0.000000	0.000000	0.000000
165.000033	__gene 19.2_rbs	0.000000	0.000000	0.000000
165.000033	__gene 19.3_rbs	0.000000	0.000000	0.000000
165.000033	__gene 19.5_rbs	0.000000	0.000000	0.000000
165.000033	__gene 19_rbs	0.000000	0.000000	0.000000
165.000033	__gene 2.5_rbs	0.000000	0.000000	0.000000
165.000033	__gene 2.8_rbs	0.000000	0.000000	0.000000
165.000033	__gene 3.8_rbs	0.000000	0.000000	0.000000
165.000033	__gene 3_rbs	0.000000	0.000000	0.000000
165.000033	__gene 4.2_rbs	0.000000	0.000000	0.000000
165.000033	__gene 4.3_rbs	0.000000	0.000000	0.000000
165.000033	__gene 4.5_rbs	0.000000	0.000000	0.000000
165.000033	__gene 4.7_rbs	0.000000	0.000000	0.000000
165.000033	__gene 4A_rbs	0.000000	0.000000	0.000000
165.000033	__gene 5.3_rbs	0.000000	0.000000	0.000000
165.000033	__gene 5.5_rbs	0.000000	0.000000	0.000000
165.000033	__gene 5.7_rbs	0.000000	0.000000	0.000000
165.000033	__gene 5.9_rbs	0.000000	0.000000	0.000000
165.000033	__gene 5_rbs	0.000000	0.000000	0.000000
165.000033	__gene 6.3_rbs	0.000000	0.000000	0.000000
165.000033	__gene 6.5_rbs	0.000000	0.000000	0.000000
165.000033	__gene 6.7_rbs	0.000000	0.000000	0.000000
165.000033	__gene 6_rbs	0.000000	0.000000	0.000000
165.000033	__gene 7.3_rbs	0.000000	0.000000	0.000000
165.000033	__gene 7.7_rbs	0.000000	0.000000	0.000000
165.000033	__gene 7_rbs	0.000000	0.000000	0.000000
165.000033	__gene 8_rbs	0.000000	0.000000	0.000000
165.000033	__gene 9_rbs	0.000000	0.000000	0.000000
165.000033	__gp-2_rbs	0.000000	0.000000	0.000000
165.000033	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
165.000033	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
165.000033	__ribosome	20.000000	0.000000	0.000000
165.000033	__rnapol-1_rbs	2.000000	0.000000	0.000000
165.000033	__rnase_site	1.000000	0.000000	0.000000
165.000033	__rnase_site_ext	3.000000	0.000000	0.000000
165.000033	bound_ecolipol	1719.000000	0.000000	0.000000
165.000033	bound_ecolipol_p	0.000000	0.000000	0.000000
165.000033	bound_ribosome	9919.000000	0.000000	0.000000
165.000033	degraded_transcript	1745.000000	0.000000	0.000000
165.000033	ecoli_genome	81.000000	0.000000	0.000000
165.000033	ecoli_transcript	9838.000000	0.000000	0.000000
165.000033	ecolipol	78.000000	0.000000	0.000000
165.000033	ecolipol-2	0.000000	0.000000	0.000000
165.000033	ecolipol-2-p	0.000000	0.000000	0.000000
165.000033	ecolipol-p	0.000000	0.000000	0.000000
165.000033	gene 0.3	49.000000	3.000000	6.000000
165.000033	gp-2	0.000000	0.000000	0.000000
165.000033	lysozyme-3.5	0.000000	0.000000	0.000000
165.000033	protein_kinase-0.7	0.000000	3.000000	11.666667
165.000033	rnapol-1	0.000000	3.000000	2.666667
165.000033	rnapol-3.5	0.000000	0.000000	0.000000
169.999945	E. coli B promoter	1.000000	0.000000	0.000000
169.999945	E. coli C promoter	1.000000	0.000000	0.000000
169.999945	E. coli promoter A1	1.000000	0.000000	0.000000
169.999945	E. coli promoter A2	1.000000	0.000000	0.000000
169.999945	E. coli promoter A3	1.000000	0.000000	0.000000
169.999945	T7 promoter phi1.1A	0.000000	0.000000	0.000000
169.999945	T7 promoter phi1.1B	0.000000	0.000000	0.000000
169.999945	T7 promoter phi1.3	0.000000	0.000000	0.000000
169.999945	T7 promoter phi1.5	0.000000	0.000000	0.000000
169.999945	T7 promoter phi1.6	0.000000	0.000000	0.000000
169.999945	T7 promoter phi10	0.000000	0.000000	0.000000
169.999945	T7 promoter phi13	0.000000	0.000000	0.000000
169.999945	T7 promoter phi17	0.000000	0.000000	0.000000
169.999945	T7 promoter phi2.5	0.000000	0.000000	0.000000
169.999945	T7 promoter phi3.8	0.000000	0.000000	0.000000
169.999945	T7 promoter phi4.3	0.000000	0.000000	0.000000
169.999945	T7 promoter phi4.7	0.000000	0.000000	0.000000
169.999945	T7 promoter phi4c	0.000000	0.000000	0.000000
169.999945	T7 promoter phi6.5	0.000000	0.000000	0.000000
169.999945	T7 promoter phi9	0.000000	0.000000	0.000000
169.999945	__gene 0.3_rbs	2.000000	0.000000	0.000000
169.999945	__gene 1.1_rbs	0.000000	0.000000	0.000000
169.999945	__gene 1.2_rbs	0.000000	0.000000	0.000000
169.999945	__gene 1.3_rbs	0.000000	0.000000	0.000000
169.999945	__gene 1.4_rbs	0.000000	0.000000	0.000000
169.999945	__gene 1.7_rbs	0.000000	0.000000	0.000000
169.999945	__gene 1.8_rbs	0.000000	0.000000	0.000000
169.999945	__gene 10A_rbs	0.000000	0.000000	0.000000
169.999945	__gene 11_rbs	0.000000	0.000000	0.000000
169.999945	__gene 12_rbs	0.000000	0.000000	0.000000
169.999945	__gene 13_rbs	0.000000	0.000000	0.000000
169.999945	__gene 14_rbs	0.000000	0.000000	0.000000
169.999945	__gene 15_rbs	0.000000	0.000000	0.000000
169.999945	__gene 16_rbs	0.000000	0.000000	0.000000
169.999945	__gene 17.5_rbs	0.000000	0.000000	0.000000
169.999945	__gene 17_rbs	0.000000	0.000000	0.000000
169.999945	__gene 18.5_rbs	0.000000	0.000000	0.000000
169.999945	__gene 18.7_rbs	0.000000	0.000000	0.000000
169.999945	__gene 18_rbs	0.000000	0.000000	0.000000
169.999945	__gene 19.2_rbs	0.000000	0.000000	0.000000
169.999945	__gene 19.3_rbs	0.000000	0.000000	0.000000
169.999945	__gene 19.5_rbs	0.000000	0.000000	0.000000
169.999945	__gene 19_rbs	0.000000	0.000000	0.000000
169.999945	__gene 2.5_rbs	0.000000	0.000000	0.000000
169.999945	__gene 2.8_rbs	0.000000	0.000000	0.000000
169.999945	__gene 3.8_rbs	0.000000	0.000000	0.000000
169.999945	__gene 3_rbs	0.000000	0.000000	0.000000
169.999945	__gene 4.2_rbs	0.000000	0.000000	0.000000
169.999945	__gene 4.3_rbs	0.000000	0.000000	0.000000
169.999945	__gene 4.5_rbs	0.000000	0.000000	0.000000
169.999945	__gene 4.7_rbs	0.000000	0.000000	0.000000
169.999945	__gene 4A_rbs	0.000000	0.000000	0.000000
169.999945	__gene 5.3_rbs	0.000000	0.000000	0.000000
169.999945	__gene 5.5_rbs	0.000000	0.000000	0.000000
169.999945	__gene 5.7_rbs	0.000000	0.000000	0.000000
169.999945	__gene 5.9_rbs	0.000000	0.000000	0.000000
169.999945	__gene 5_rbs	0.000000	0.000000	0.000000
169.999945	__gene 6.3_rbs	0.000000	0.000000	0.000000
169.999945	__gene 6.5_rbs	0.000000	0.000000	0.000000
169.999945	__gene 6.7_rbs	0.000000	0.000000	0.000000
169.999945	__gene 6_rbs	0.000000	0.000000	0.000000
169.999945	__gene 7.3_rbs	0.000000	0.000000	0.000000
169.999945	__gene 7.7_rbs	0.000000	0.000000	0.000000
169.999945	__gene 7_rbs	0.000000	0.000000	0.000000
169.999945	__gene 8_rbs	0.000000	0.000000	0.000000
169.999945	__gene 9_rbs	0.000000	0.000000	0.000000
169.999945	__gp-2_rbs	0.000000	0.000000	0.000000
169.999945	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
169.999945	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
169.999945	__ribosome	26.000000	0.000000	0.000000
169.999945	__rnapol-1_rbs	2.000000	0.000000	0.000000
169.999945	__rnase_site	0.000000	0.000000	0.000000
169.999945	__rnase_site_ext	3.000000	0.000000	0.000000
169.999945	bound_ecolipol	1731.000000	0.000000	0.000000
169.999945	bound_ecolipol_p	0.000000	0.000000	0.000000
169.999945	bound_ribosome	9906.000000	0.000000	0.000000
169.999945	degraded_transcript	1844.000000	0.000000	0.000000
169.999945	ecoli_genome	69.000000	0.000000	0.000000
169.999945	ecoli_transcript	10114.000000	0.000000	0.000000
169.999945	ecolipol	66.000000	0.000000	0.000000
169.999945	ecolipol-2	0.000000	0.000000	0.000000
169.999945	ecolipol-2-p	0.000000	0.000000	0.000000
169.999945	ecolipol-p	0.000000	0.000000	0.000000
169.999945	gene 0.3	55.000000	3.000000	6.333333
169.999945	gp-2	0.000000	0.000000	0.000000
169.999945	lysozyme-3.5	0.000000	0.000000	0.000000
169.999945	protein_kinase-0.7	0.000000	3.000000	12.000000
169.999945	rnapol-1	0.000000	3.000000	4.333333
169.999945	rnapol-3.5	0.000000	0.000000	0.000000
174.999402	E. coli B promoter	1.000000	0.000000	0.000000
174.999402	E. coli C promoter	1.000000	0.000000	0.000000
174.999402	E. coli promoter A1	1.000000	0.000000	0.000000
174.999402	E. coli promoter A2	1.000000	0.000000	0.000000
174.999402	E. coli promoter A3	1.000000	0.000000	0.000000
174.999402	T7 promoter phi1.1A	0.000000	0.000000	0.000000
174.999402	T7 promoter phi1.1B	0.000000	0.000000	0.000000
174.999402	T7 promoter phi1.3	0.000000	0.000000	0.000000
174.999402	T7 promoter phi1.5	0.000000	0.000000	0.000000
174.999402	T7 promoter phi1.6	0.000000	0.000000	0.000000
174.999402	T7 promoter phi10	0.000000	0.000000	0.000000
174.999402	T7 promoter phi13	0.000000	0.000000	0.000000
174.999402	T7 promoter phi17	0.000000	0.000000	0.000000
174.999402	T7 promoter phi2.5	0.000000	0.000000	0.000000
174.999402	T7 promoter phi3.8	0.000000	0.000000	0.000000
174.999402	T7 promoter phi4.3	0.000000	0.000000	0.000000
174.999402	T7 promoter phi4.7	0.000000	0.000000	0.000000
174.999402	T7 promoter phi4c	0.000000	0.000000	0.000000
174.999402	T7 promoter phi6.5	0.000000	0.000000	0.000000
174.999402	T7 promoter phi9	0.000000	0.000000	0.000000
174.999402	__gene 0.3_rbs	2.000000	0.000000	0.000000
174.999402	__gene 1.1_rbs	0.000000	0.000000	0.000000
174.999402	__gene 1.2_rbs	0.000000	0.000000	0.000000
174.999402	__gene 1.3_rbs	0.000000	0.000000	0.000000
174.999402	__gene 1.4_rbs	0.000000	0.000000	0.000000
174.999402	__gene 1.7_rbs	0.000000	0.000000	0.000000
174.999402	__gene 1.8_rbs	0.000000	0.000000	0.000000
174.999402	__gene 10A_rbs	0.000000	0.000000	0.000000
174.999402	__gene 11_rbs	0.000000	0.000000	0.000000
174.999402	__gene 12_rbs	0.000000	0.000000	0.000000
174.999402	__gene 13_rbs	0.000000	0.000000	0.000000
174.999402	__gene 14_rbs	0.000000	0.000000	0.000000
174.999402	__gene 15_rbs	0.000000	0.000000	0.000000
174.999402	__gene 16_rbs	0.000000	0.000000	0.000000
174.999402	__gene 17.5_rbs	0.000000	0.000000	0.000000
174.999402	__gene 17_rbs	0.000000	0.000000	0.000000
174.999402	__gene 18.5_rbs	0.000000	0.000000	0.000000
174.999402	__gene 18.7_rbs	0.000000	0.000000	0.000000
174.999402	__gene 18_rbs	0.000000	0.000000	0.000000
174.999402	__gene 19.2_rbs	0.000000	0.000000	0.000000
174.999402	__gene 19.3_rbs	0.000000	0.000000	0.000000
174.999402	__gene 19.5_rbs	0.000000	0.000000	0.000000
174.999402	__gene 19_rbs	0.000000	0.000000	0.000000
174.999402	__gene 2.5_rbs	0.000000	0.000000	0.000000
174.999402	__gene 2.8_rbs	0.000000	0.000000	0.000000
174.999402	__gene 3.8_rbs	0.000000	0.000000	0.000000
174.999402	__gene 3_rbs	0.000000	0.000000	0.000000
174.999402	__gene 4.2_rbs	0.000000	0.000000	0.000000
174.999402	__gene 4.3_rbs	0.000000	0.000000	0.000000
174.999402	__gene 4.5_rbs	0.000000	0.000000	0.000000
174.999402	__gene 4.7_rbs	0.000000	0.000000	0.000000
174.999402	__gene 4A_rbs	0.000000	0.000000	0.000000
174.999402	__gene 5.3_rbs	0.000000	0.000000	0.000000
174.999402	__gene 5.5_rbs	0.000000	0.000000	0.000000
174.999402	__gene 5.7_rbs	0.000000	0.000000	0.000000
174.999402	__gene 5.9_rbs	0.000000	0.000000	0.000000
174.999402	__gene 5_rbs	0.000000	0.000000	0.000000
174.999402	__gene 6.3_rbs	0.000000	0.000000	0.000000
174.999402	__gene 6.5_rbs	0.000000	0.000000	0.000000
174.999402	__gene 6.7_rbs	0.000000	0.000000	0.000000
174.999402	__gene 6_rbs	0.000000	0.000000	0.000000
174.999402	__gene 7.3_rbs	0.000000	0.000000	0.000000
174.999402	__gene 7.7_rbs	0.000000	0.000000	0.000000
174.999402	__gene 7_rbs	0.000000	0.000000	0.000000
174.999402	__gene 8_rbs	0.000000	0.000000	0.000000
174.999402	__gene 9_rbs	0.000000	0.000000	0.000000
174.999402	__gp-2_rbs	0.000000	0.000000	0.000000
174.999402	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
174.999402	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
174.999402	__ribosome	20.000000	0.000000	0.000000
174.999402	__rnapol-1_rbs	2.000000	0.000000	0.000000
174.999402	__rnase_site	0.000000	0.000000	0.000000
174.999402	__rnase_site_ext	3.000000	0.000000	0.000000
174.999402	bound_ecolipol	1738.000000	0.000000	0.000000
174.999402	bound_ecolipol_p	1.000000	0.000000	0.000000
174.999402	bound_ribosome	9905.000000	0.000000	0.000000
174.999402	degraded_transcript	1934.000000	0.000000	0.000000
174.999402	ecoli_genome	61.000000	0.000000	0.000000
174.999402	ecoli_transcript	10347.000000	0.000000	0.000000
174.999402	ecolipol	54.000000	0.000000	0.000000
174.999402	ecolipol-2	0.000000	0.000000	0.000000
174.999402	ecolipol-2-p	0.000000	0.000000	0.000000
174.999402	ecolipol-p	4.000000	0.000000	0.000000
174.999402	gene 0.3	58.000000	3.000000	7.333333
174.999402	gp-2	0.000000	0.000000	0.000000
174.999402	lysozyme-3.5	0.000000	0.000000	0.000000
174.999402	protein_kinase-0.7	1.000000	3.000000	12.666667
