time	species	protein	transcript	ribo_density
224.999186	T7 promoter phi4.3	0.000000	0.000000	0.000000
224.999186	T7 promoter phi4.7	0.000000	0.000000	0.000000
224.999186	T7 promoter phi4c	0.000000	0.000000	0.000000
224.999186	T7 promoter phi6.5	0.000000	0.000000	0.000000
224.999186	T7 promoter phi9	0.000000	0.000000	0.000000
224.999186	__gene 0.3_rbs	3.000000	0.000000	0.000000
224.999186	__gene 1.1_rbs	1.000000	0.000000	0.000000
224.999186	__gene 1.2_rbs	1.000000	0.000000	0.000000
224.999186	__gene 1.3_rbs	0.000000	0.000000	0.000000
224.999186	__gene 1.4_rbs	0.000000	0.000000	0.000000
224.999186	__gene 1.5_rbs	0.000000	0.000000	0.000000
224.999186	__gene 1.6_rbs	0.000000	0.000000	0.000000
224.999186	__gene 1.7_rbs	0.000000	0.000000	0.000000
224.999186	__gene 1.8_rbs	0.000000	0.000000	0.000000
224.999186	__gene 10A_rbs	0.000000	0.000000	0.000000
224.999186	__gene 11_rbs	0.000000	0.000000	0.000000
224.999186	__gene 12_rbs	0.000000	0.000000	0.000000
224.999186	__gene 13_rbs	0.000000	0.000000	0.000000
224.999186	__gene 14_rbs	0.000000	0.000000	0.000000
224.999186	__gene 15_rbs	0.000000	0.000000	0.000000
224.999186	__gene 16_rbs	0.000000	0.000000	0.000000
224.999186	__gene 17.5_rbs	0.000000	0.000000	0.000000
224.999186	__gene 17_rbs	0.000000	0.000000	0.000000
224.999186	__gene 18.5_rbs	0.000000	0.000000	0.000000
224.999186	__gene 18.7_rbs	0.000000	0.000000	0.000000
224.999186	__gene 18_rbs	0.000000	0.000000	0.000000
224.999186	__gene 19.2_rbs	0.000000	0.000000	0.000000
224.999186	__gene 19.3_rbs	0.000000	0.000000	0.000000
224.999186	__gene 19.5_rbs	0.000000	0.000000	0.000000
224.999186	__gene 19_rbs	0.000000	0.000000	0.000000
224.999186	__gene 2.5_rbs	0.000000	0.000000	0.000000
224.999186	__gene 2.8_rbs	0.000000	0.000000	0.000000
224.999186	__gene 3.8_rbs	0.000000	0.000000	0.000000
224.999186	__gene 3_rbs	0.000000	0.000000	0.000000
224.999186	__gene 4.2_rbs	0.000000	0.000000	0.000000
224.999186	__gene 4.3_rbs	0.000000	0.000000	0.000000
224.999186	__gene 4.5_rbs	0.000000	0.000000	0.000000
224.999186	__gene 4.7_rbs	0.000000	0.000000	0.000000
224.999186	__gene 4A_rbs	0.000000	0.000000	0.000000
224.999186	__gene 5.3_rbs	0.000000	0.000000	0.000000
224.999186	__gene 5.5_rbs	0.000000	0.000000	0.000000
224.999186	__gene 5.7_rbs	0.000000	0.000000	0.000000
224.999186	__gene 5.9_rbs	0.000000	0.000000	0.000000
224.999186	__gene 5_rbs	0.000000	0.000000	0.000000
224.999186	__gene 6.3_rbs	0.000000	0.000000	0.000000
224.999186	__gene 6.5_rbs	0.000000	0.000000	0.000000
224.999186	__gene 6.7_rbs	0.000000	0.000000	0.000000
224.999186	__gene 6_rbs	0.000000	0.000000	0.000000
224.999186	__gene 7.3_rbs	0.000000	0.000000	0.000000
224.999186	__gene 7.7_rbs	0.000000	0.000000	0.000000
224.999186	__gene 7_rbs	0.000000	0.000000	0.000000
224.999186	__gene 8_rbs	0.000000	0.000000	0.000000
224.999186	__gene 9_rbs	0.000000	0.000000	0.000000
224.999186	__gp-2_rbs	0.000000	0.000000	0.000000
224.999186	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
224.999186	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
224.999186	__ribosome	20.000000	0.000000	0.000000
224.999186	__rnapol-1_rbs	1.000000	0.000000	0.000000
224.999186	bound_ecolipol	979.000000	0.000000	0.000000
224.999186	bound_ecolipol_p	713.000000	0.000000	0.000000
224.999186	bound_ribosome	9902.000000	0.000000	0.000000
224.999186	degraded_transcript	2961.000000	0.000000	0.000000
224.999186	ecoli_genome	108.000000	0.000000	0.000000
224.999186	ecoli_transcript	12670.000000	0.000000	0.000000
224.999186	ecolipol	17.000000	0.000000	0.000000
224.999186	ecolipol-2	0.000000	0.000000	0.000000
224.999186	ecolipol-2-p	0.000000	0.000000	0.000000
224.999186	ecolipol-p	87.000000	0.000000	0.000000
224.999186	gene 0.3	73.000000	3.000000	4.666667
224.999186	gene 1.1	2.000000	1.000000	0.000000
224.999186	gene 1.2	0.000000	1.000000	2.000000
224.999186	gene 1.3	0.000000	1.000000	1.000000
224.999186	gp-2	0.000000	0.000000	0.000000
224.999186	lysozyme-3.5	0.000000	0.000000	0.000000
224.999186	protein_kinase-0.7	24.000000	3.000000	9.333333
224.999186	rnapol-1	0.000000	4.000000	8.250000
224.999186	rnapol-3.5	0.000000	0.000000	0.000000
229.999423	E. coli B promoter	1.000000	0.000000	0.000000
229.999423	E. coli C promoter	1.000000	0.000000	0.000000
229.999423	E. coli promoter A1	1.000000	0.000000	0.000000
229.999423	E. coli promoter A2	1.000000	0.000000	0.000000
229.999423	E. coli promoter A3	1.000000	0.000000	0.000000
229.999423	T7 promoter phi1.1A	1.000000	0.000000	0.000000
229.999423	T7 promoter phi1.1B	1.000000	0.000000	0.000000
229.999423	T7 promoter phi1.3	1.000000	0.000000	0.000000
229.999423	T7 promoter phi1.5	0.000000	0.000000	0.000000
229.999423	T7 promoter phi1.6	0.000000	0.000000	0.000000
229.999423	T7 promoter phi10	0.000000	0.000000	0.000000
229.999423	T7 promoter phi13	0.000000	0.000000	0.000000
229.999423	T7 promoter phi17	0.000000	0.000000	0.000000
229.999423	T7 promoter phi2.5	0.000000	0.000000	0.000000
229.999423	T7 promoter phi3.8	0.000000	0.000000	0.000000
229.999423	T7 promoter phi4.3	0.000000	0.000000	0.000000
229.999423	T7 promoter phi4.7	0.000000	0.000000	0.000000
229.999423	T7 promoter phi4c	0.000000	0.000000	0.000000
229.999423	T7 promoter phi6.5	0.000000	0.000000	0.000000
229.999423	T7 promoter phi9	0.000000	0.000000	0.000000
229.999423	__gene 0.3_rbs	2.000000	0.000000	0.000000
229.999423	__gene 1.1_rbs	0.000000	0.000000	0.000000
229.999423	__gene 1.2_rbs	1.000000	0.000000	0.000000
229.999423	__gene 1.3_rbs	1.000000	0.000000	0.000000
229.999423	__gene 1.4_rbs	0.000000	0.000000	0.000000
229.999423	__gene 1.5_rbs	0.000000	0.000000	0.000000
229.999423	__gene 1.6_rbs	0.000000	0.000000	0.000000
229.999423	__gene 1.7_rbs	0.000000	0.000000	0.000000
229.999423	__gene 1.8_rbs	0.000000	0.000000	0.000000
229.999423	__gene 10A_rbs	0.000000	0.000000	0.000000
229.999423	__gene 11_rbs	0.000000	0.000000	0.000000
229.999423	__gene 12_rbs	0.000000	0.000000	0.000000
229.999423	__gene 13_rbs	0.000000	0.000000	0.000000
229.999423	__gene 14_rbs	0.000000	0.000000	0.000000
229.999423	__gene 15_rbs	0.000000	0.000000	0.000000
229.999423	__gene 16_rbs	0.000000	0.000000	0.000000
229.999423	__gene 17.5_rbs	0.000000	0.000000	0.000000
229.999423	__gene 17_rbs	0.000000	0.000000	0.000000
229.999423	__gene 18.5_rbs	0.000000	0.000000	0.000000
229.999423	__gene 18.7_rbs	0.000000	0.000000	0.000000
229.999423	__gene 18_rbs	0.000000	0.000000	0.000000
229.999423	__gene 19.2_rbs	0.000000	0.000000	0.000000
229.999423	__gene 19.3_rbs	0.000000	0.000000	0.000000
229.999423	__gene 19.5_rbs	0.000000	0.000000	0.000000
229.999423	__gene 19_rbs	0.000000	0.000000	0.000000
229.999423	__gene 2.5_rbs	0.000000	0.000000	0.000000
229.999423	__gene 2.8_rbs	0.000000	0.000000	0.000000
229.999423	__gene 3.8_rbs	0.000000	0.000000	0.000000
229.999423	__gene 3_rbs	0.000000	0.000000	0.000000
229.999423	__gene 4.2_rbs	0.000000	0.000000	0.000000
229.999423	__gene 4.3_rbs	0.000000	0.000000	0.000000
229.999423	__gene 4.5_rbs	0.000000	0.000000	0.000000
229.999423	__gene 4.7_rbs	0.000000	0.000000	0.000000
229.999423	__gene 4A_rbs	0.000000	0.000000	0.000000
229.999423	__gene 5.3_rbs	0.000000	0.000000	0.000000
229.999423	__gene 5.5_rbs	0.000000	0.000000	0.000000
229.999423	__gene 5.7_rbs	0.000000	0.000000	0.000000
229.999423	__gene 5.9_rbs	0.000000	0.000000	0.000000
229.999423	__gene 5_rbs	0.000000	0.000000	0.000000
229.999423	__gene 6.3_rbs	0.000000	0.000000	0.000000
229.999423	__gene 6.5_rbs	0.000000	0.000000	0.000000
229.999423	__gene 6.7_rbs	0.000000	0.000000	0.000000
229.999423	__gene 6_rbs	0.000000	0.000000	0.000000
229.999423	__gene 7.3_rbs	0.000000	0.000000	0.000000
229.999423	__gene 7.7_rbs	0.000000	0.000000	0.000000
229.999423	__gene 7_rbs	0.000000	0.000000	0.000000
229.999423	__gene 8_rbs	0.000000	0.000000	0.000000
229.999423	__gene 9_rbs	0.000000	0.000000	0.000000
229.999423	__gp-2_rbs	0.000000	0.000000	0.000000
229.999423	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
229.999423	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000
229.999423	__ribosome	22.000000	0.000000	0.000000
229.999423	__rnapol-1_rbs	1.000000	0.000000	0.000000
229.999423	bound_ecolipol	884.000000	0.000000	0.000000
229.999423	bound_ecolipol_p	812.000000	0.000000	0.000000
229.999423	bound_ribosome	9886.000000	0.000000	0.000000
229.999423	degraded_transcript	3075.000000	0.000000	0.000000
229.999423	ecoli_genome	104.000000	0.000000	0.000000
229.999423	ecoli_transcript	12942.000000	0.000000	0.000000
229.999423	ecolipol	10.000000	0.000000	0.000000
229.999423	ecolipol-2	0.000000	0.000000	0.000000
229.999423	ecolipol-2-p	0.000000	0.000000	0.000000
229.999423	ecolipol-p	90.000000	0.000000	0.000000
229.999423	gene 0.3	75.000000	3.000000	5.666667
229.999423	gene 1.1	2.000000	1.000000	2.000000
229.999423	gene 1.2	0.000000	1.000000	4.000000
229.999423	gene 1.3	0.000000	1.000000	2.000000
229.999423	gp-2	0.000000	0.000000	0.000000
229.999423	lysozyme-3.5	0.000000	0.000000	0.000000
229.999423	protein_kinase-0.7	25.000000	3.000000	9.666667
229.999423	rnapol-1	0.000000	4.000000	9.500000
229.999423	rnapol-3.5	0.000000	0.000000	0.000000
234.999356	E. coli B promoter	1.000000	0.000000	0.000000
234.999356	E. coli C promoter	1.000000	0.000000	0.000000
234.999356	E. coli promoter A1	1.000000	0.000000	0.000000
234.999356	E. coli promoter A2	1.000000	0.000000	0.000000
234.999356	E. coli promoter A3	1.000000	0.000000	0.000000
234.999356	T7 promoter phi1.1A	1.000000	0.000000	0.000000
234.999356	T7 promoter phi1.1B	0.000000	0.000000	0.000000
234.999356	T7 promoter phi1.3	1.000000	0.000000	0.000000
234.999356	T7 promoter phi1.5	0.000000	0.000000	0.000000
234.999356	T7 promoter phi1.6	0.000000	0.000000	0.000000
234.999356	T7 promoter phi10	0.000000	0.000000	0.000000
234.999356	T7 promoter phi13	0.000000	0.000000	0.000000
234.999356	T7 promoter phi17	0.000000	0.000000	0.000000
234.999356	T7 promoter phi2.5	0.000000	0.000000	0.000000
234.999356	T7 promoter phi3.8	0.000000	0.000000	0.000000
234.999356	T7 promoter phi4.3	0.000000	0.000000	0.000000
234.999356	T7 promoter phi4.7	0.000000	0.000000	0.000000
234.999356	T7 promoter phi4c	0.000000	0.000000	0.000000
234.999356	T7 promoter phi6.5	0.000000	0.000000	0.000000
234.999356	T7 promoter phi9	0.000000	0.000000	0.000000
234.999356	__gene 0.3_rbs	1.000000	0.000000	0.000000
234.999356	__gene 1.1_rbs	0.000000	0.000000	0.000000
234.999356	__gene 1.2_rbs	2.000000	0.000000	0.000000
234.999356	__gene 1.3_rbs	1.000000	0.000000	0.000000
234.999356	__gene 1.4_rbs	0.000000	0.000000	0.000000
234.999356	__gene 1.5_rbs	0.000000	0.000000	0.000000
234.999356	__gene 1.6_rbs	0.000000	0.000000	0.000000
234.999356	__gene 1.7_rbs	0.000000	0.000000	0.000000
234.999356	__gene 1.8_rbs	0.000000	0.000000	0.000000
234.999356	__gene 10A_rbs	0.000000	0.000000	0.000000
234.999356	__gene 11_rbs	0.000000	0.000000	0.000000
234.999356	__gene 12_rbs	0.000000	0.000000	0.000000
234.999356	__gene 13_rbs	0.000000	0.000000	0.000000
234.999356	__gene 14_rbs	0.000000	0.000000	0.000000
234.999356	__gene 15_rbs	0.000000	0.000000	0.000000
234.999356	__gene 16_rbs	0.000000	0.000000	0.000000
234.999356	__gene 17.5_rbs	0.000000	0.000000	0.000000
234.999356	__gene 17_rbs	0.000000	0.000000	0.000000
234.999356	__gene 18.5_rbs	0.000000	0.000000	0.000000
234.999356	__gene 18.7_rbs	0.000000	0.000000	0.000000
234.999356	__gene 18_rbs	0.000000	0.000000	0.000000
234.999356	__gene 19.2_rbs	0.000000	0.000000	0.000000
234.999356	__gene 19.3_rbs	0.000000	0.000000	0.000000
234.999356	__gene 19.5_rbs	0.000000	0.000000	0.000000
234.999356	__gene 19_rbs	0.000000	0.000000	0.000000
234.999356	__gene 2.5_rbs	0.000000	0.000000	0.000000
234.999356	__gene 2.8_rbs	0.000000	0.000000	0.000000
234.999356	__gene 3.8_rbs	0.000000	0.000000	0.000000
234.999356	__gene 3_rbs	0.000000	0.000000	0.000000
234.999356	__gene 4.2_rbs	0.000000	0.000000	0.000000
234.999356	__gene 4.3_rbs	0.000000	0.000000	0.000000
234.999356	__gene 4.5_rbs	0.000000	0.000000	0.000000
234.999356	__gene 4.7_rbs	0.000000	0.000000	0.000000
234.999356	__gene 4A_rbs	0.000000	0.000000	0.000000
234.999356	__gene 5.3_rbs	0.000000	0.000000	0.000000
234.999356	__gene 5.5_rbs	0.000000	0.000000	0.000000
234.999356	__gene 5.7_rbs	0.000000	0.000000	0.000000
234.999356	__gene 5.9_rbs	0.000000	0.000000	0.000000
234.999356	__gene 5_rbs	0.000000	0.000000	0.000000
234.999356	__gene 6.3_rbs	0.000000	0.000000	0.000000
234.999356	__gene 6.5_rbs	0.000000	0.000000	0.000000
234.999356	__gene 6.7_rbs	0.000000	0.000000	0.000000
234.999356	__gene 6_rbs	0.000000	0.000000	0.000000
234.999356	__gene 7.3_rbs	0.000000	0.000000	0.000000
234.999356	__gene 7.7_rbs	0.000000	0.000000	0.000000
234.999356	__gene 7_rbs	0.000000	0.000000	0.000000
234.999356	__gene 8_rbs	0.000000	0.000000	0.000000
234.999356	__gene 9_rbs	0.000000	0.000000	0.000000
234.999356	__gp-2_rbs	0.000000	0.000000	0.000000
234.999356	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
234.999356	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000
234.999356	__ribosome	24.000000	0.000000	0.000000
234.999356	__rnapol-1_rbs	3.000000	0.000000	0.000000
234.999356	bound_ecolipol	810.000000	0.000000	0.000000
234.999356	bound_ecolipol_p	873.000000	0.000000	0.000000
234.999356	bound_ribosome	9878.000000	0.000000	0.000000
234.999356	degraded_transcript	3189.000000	0.000000	0.000000
234.999356	ecoli_genome	117.000000	0.000000	0.000000
234.999356	ecoli_transcript	13160.000000	0.000000	0.000000
234.999356	ecolipol	7.000000	0.000000	0.000000
234.999356	ecolipol-2	0.000000	0.000000	0.000000
234.999356	ecolipol-2-p	0.000000	0.000000	0.000000
234.999356	ecolipol-p	106.000000	0.000000	0.000000
234.999356	gene 0.3	79.000000	3.000000	6.333333
234.999356	gene 1.1	4.000000	1.000000	0.000000
234.999356	gene 1.2	1.000000	2.000000	2.500000
234.999356	gene 1.3	0.000000	1.000000	4.000000
234.999356	gp-2	0.000000	0.000000	0.000000
234.999356	lysozyme-3.5	0.000000	0.000000	0.000000
234.999356	protein_kinase-0.7	29.000000	3.000000	8.666667
234.999356	rnapol-1	0.000000	4.000000	11.000000
234.999356	rnapol-3.5	0.000000	0.000000	0.000000
239.999014	E. coli B promoter	1.000000	0.000000	0.000000
239.999014	E. coli C promoter	1.000000	0.000000	0.000000
239.999014	E. coli promoter A1	1.000000	0.000000	0.000000
239.999014	E. coli promoter A2	1.000000	0.000000	0.000000
239.999014	E. coli promoter A3	1.000000	0.000000	0.000000
239.999014	T7 promoter phi1.1A	1.000000	0.000000	0.000000
239.999014	T7 promoter phi1.1B	1.000000	0.000000	0.000000
239.999014	T7 promoter phi1.3	1.000000	0.000000	0.000000
239.999014	T7 promoter phi1.5	0.000000	0.000000	0.000000
239.999014	T7 promoter phi1.6	0.000000	0.000000	0.000000
239.999014	T7 promoter phi10	0.000000	0.000000	0.000000
239.999014	T7 promoter phi13	0.000000	0.000000	0.000000
239.999014	T7 promoter phi17	0.000000	0.000000	0.000000
239.999014	T7 promoter phi2.5	0.000000	0.000000	0.000000
239.999014	T7 promoter phi3.8	0.000000	0.000000	0.000000
239.999014	T7 promoter phi4.3	0.000000	0.000000	0.000000
239.999014	T7 promoter phi4.7	0.000000	0.000000	0.000000
239.999014	T7 promoter phi4c	0.000000	0.000000	0.000000
239.999014	T7 promoter phi6.5	0.000000	0.000000	0.000000
239.999014	T7 promoter phi9	0.000000	0.000000	0.000000
239.999014	__gene 0.3_rbs	3.000000	0.000000	0.000000
239.999014	__gene 1.1_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.2_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.3_rbs	1.000000	0.000000	0.000000
239.999014	__gene 1.4_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.6_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 1.8_rbs	0.000000	0.000000	0.000000
239.999014	__gene 10A_rbs	0.000000	0.000000	0.000000
239.999014	__gene 11_rbs	0.000000	0.000000	0.000000
239.999014	__gene 12_rbs	0.000000	0.000000	0.000000
239.999014	__gene 13_rbs	0.000000	0.000000	0.000000
239.999014	__gene 14_rbs	0.000000	0.000000	0.000000
239.999014	__gene 15_rbs	0.000000	0.000000	0.000000
239.999014	__gene 16_rbs	0.000000	0.000000	0.000000
239.999014	__gene 17.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 17_rbs	0.000000	0.000000	0.000000
239.999014	__gene 18.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 18.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 18_rbs	0.000000	0.000000	0.000000
239.999014	__gene 19.2_rbs	0.000000	0.000000	0.000000
239.999014	__gene 19.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 19.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 19_rbs	0.000000	0.000000	0.000000
239.999014	__gene 2.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 2.8_rbs	0.000000	0.000000	0.000000
239.999014	__gene 3.8_rbs	0.000000	0.000000	0.000000
239.999014	__gene 3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4.2_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 4A_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5.9_rbs	0.000000	0.000000	0.000000
239.999014	__gene 5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 6.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 6.5_rbs	0.000000	0.000000	0.000000
239.999014	__gene 6.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 6_rbs	0.000000	0.000000	0.000000
239.999014	__gene 7.3_rbs	0.000000	0.000000	0.000000
239.999014	__gene 7.7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 7_rbs	0.000000	0.000000	0.000000
239.999014	__gene 8_rbs	0.000000	0.000000	0.000000
239.999014	__gene 9_rbs	0.000000	0.000000	0.000000
239.999014	__gp-2_rbs	0.000000	0.000000	0.000000
239.999014	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
239.999014	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
239.999014	__ribosome	24.000000	0.000000	0.000000
239.999014	__rnapol-1_rbs	2.000000	0.000000	0.000000
239.999014	bound_ecolipol	729.000000	0.000000	0.000000
239.999014	bound_ecolipol_p	955.000000	0.000000	0.000000
239.999014	bound_ribosome	9867.000000	0.000000	0.000000
239.999014	degraded_transcript	3324.000000	0.000000	0.000000
239.999014	ecoli_genome	116.000000	0.000000	0.000000
239.999014	ecoli_transcript	13358.000000	0.000000	0.000000
239.999014	ecolipol	13.000000	0.000000	0.000000
239.999014	ecolipol-2	0.000000	0.000000	0.000000
239.999014	ecolipol-2-p	0.000000	0.000000	0.000000
239.999014	ecolipol-p	99.000000	0.000000	0.000000
239.999014	gene 0.3	83.000000	3.000000	6.333333
239.999014	gene 1.1	4.000000	2.000000	0.000000
239.999014	gene 1.2	2.000000	2.000000	4.000000
239.999014	gene 1.3	0.000000	1.000000	5.000000
239.999014	gp-2	0.000000	0.000000	0.000000
239.999014	lysozyme-3.5	0.000000	0.000000	0.000000
239.999014	protein_kinase-0.7	32.000000	3.000000	8.666667
239.999014	rnapol-1	0.000000	4.000000	12.750000
239.999014	rnapol-3.5	0.000000	0.000000	0.000000
244.999469	E. coli B promoter	1.000000	0.000000	0.000000
244.999469	E. coli C promoter	1.000000	0.000000	0.000000
244.999469	E. coli promoter A1	1.000000	0.000000	0.000000
244.999469	E. coli promoter A2	1.000000	0.000000	0.000000
244.999469	E. coli promoter A3	1.000000	0.000000	0.000000
244.999469	T7 promoter phi1.1A	1.000000	0.000000	0.000000
244.999469	T7 promoter phi1.1B	1.000000	0.000000	0.000000
244.999469	T7 promoter phi1.3	1.000000	0.000000	0.000000
244.999469	T7 promoter phi1.5	0.000000	0.000000	0.000000
244.999469	T7 promoter phi1.6	0.000000	0.000000	0.000000
244.999469	T7 promoter phi10	0.000000	0.000000	0.000000
244.999469	T7 promoter phi13	0.000000	0.000000	0.000000
244.999469	T7 promoter phi17	0.000000	0.000000	0.000000
244.999469	T7 promoter phi2.5	0.000000	0.000000	0.000000
244.999469	T7 promoter phi3.8	0.000000	0.000000	0.000000
244.999469	T7 promoter phi4.3	0.000000	0.000000	0.000000
244.999469	T7 promoter phi4.7	0.000000	0.000000	0.000000
244.999469	T7 promoter phi4c	0.000000	0.000000	0.000000
244.999469	T7 promoter phi6.5	0.000000	0.000000	0.000000
244.999469	T7 promoter phi9	0.000000	0.000000	0.000000
244.999469	__gene 0.3_rbs	3.000000	0.000000	0.000000
244.999469	__gene 1.1_rbs	2.000000	0.000000	0.000000
244.999469	__gene 1.2_rbs	1.000000	0.000000	0.000000
244.999469	__gene 1.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 1.4_rbs	0.000000	0.000000	0.000000
244.999469	__gene 1.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 1.6_rbs	0.000000	0.000000	0.000000
244.999469	__gene 1.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 1.8_rbs	0.000000	0.000000	0.000000
244.999469	__gene 10A_rbs	0.000000	0.000000	0.000000
244.999469	__gene 11_rbs	0.000000	0.000000	0.000000
244.999469	__gene 12_rbs	0.000000	0.000000	0.000000
244.999469	__gene 13_rbs	0.000000	0.000000	0.000000
244.999469	__gene 14_rbs	0.000000	0.000000	0.000000
244.999469	__gene 15_rbs	0.000000	0.000000	0.000000
244.999469	__gene 16_rbs	0.000000	0.000000	0.000000
244.999469	__gene 17.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 17_rbs	0.000000	0.000000	0.000000
244.999469	__gene 18.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 18.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 18_rbs	0.000000	0.000000	0.000000
244.999469	__gene 19.2_rbs	0.000000	0.000000	0.000000
244.999469	__gene 19.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 19.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 19_rbs	0.000000	0.000000	0.000000
244.999469	__gene 2.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 2.8_rbs	0.000000	0.000000	0.000000
244.999469	__gene 3.8_rbs	0.000000	0.000000	0.000000
244.999469	__gene 3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4.2_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 4A_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5.9_rbs	0.000000	0.000000	0.000000
244.999469	__gene 5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 6.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 6.5_rbs	0.000000	0.000000	0.000000
244.999469	__gene 6.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 6_rbs	0.000000	0.000000	0.000000
244.999469	__gene 7.3_rbs	0.000000	0.000000	0.000000
244.999469	__gene 7.7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 7_rbs	0.000000	0.000000	0.000000
244.999469	__gene 8_rbs	0.000000	0.000000	0.000000
244.999469	__gene 9_rbs	0.000000	0.000000	0.000000
244.999469	__gp-2_rbs	0.000000	0.000000	0.000000
244.999469	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
244.999469	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
244.999469	__ribosome	27.000000	0.000000	0.000000
244.999469	__rnapol-1_rbs	3.000000	0.000000	0.000000
244.999469	bound_ecolipol	660.000000	0.000000	0.000000
244.999469	bound_ecolipol_p	1028.000000	0.000000	0.000000
244.999469	bound_ribosome	9864.000000	0.000000	0.000000
244.999469	degraded_transcript	3458.000000	0.000000	0.000000
244.999469	ecoli_genome	112.000000	0.000000	0.000000
244.999469	ecoli_transcript	13542.000000	0.000000	0.000000
244.999469	ecolipol	7.000000	0.000000	0.000000
244.999469	ecolipol-2	0.000000	0.000000	0.000000
244.999469	ecolipol-2-p	0.000000	0.000000	0.000000
244.999469	ecolipol-p	101.000000	0.000000	0.000000
244.999469	gene 0.3	89.000000	3.000000	4.666667
244.999469	gene 1.1	4.000000	2.000000	0.000000
244.999469	gene 1.2	2.000000	2.000000	5.000000
244.999469	gene 1.3	0.000000	1.000000	6.000000
244.999469	gp-2	0.000000	0.000000	0.000000
244.999469	lysozyme-3.5	0.000000	0.000000	0.000000
244.999469	protein_kinase-0.7	35.000000	3.000000	8.333333
244.999469	rnapol-1	1.000000	4.000000	13.500000
244.999469	rnapol-3.5	0.000000	0.000000	0.000000
249.999040	E. coli B promoter	1.000000	0.000000	0.000000
249.999040	E. coli C promoter	1.000000	0.000000	0.000000
249.999040	E. coli promoter A1	1.000000	0.000000	0.000000
249.999040	E. coli promoter A2	1.000000	0.000000	0.000000
249.999040	E. coli promoter A3	1.000000	0.000000	0.000000
249.999040	T7 promoter phi1.1A	1.000000	0.000000	0.000000
249.999040	T7 promoter phi1.1B	1.000000	0.000000	0.000000
249.999040	T7 promoter phi1.3	1.000000	0.000000	0.000000
249.999040	T7 promoter phi1.5	0.000000	0.000000	0.000000
249.999040	T7 promoter phi1.6	0.000000	0.000000	0.000000
