time	species	protein	transcript	ribo_density
209.999814	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
209.999814	__ribosome	19.000000	0.000000	0.000000
209.999814	__rnapol-1_rbs	0.000000	0.000000	0.000000
209.999814	bound_ecolipol	1721.000000	0.000000	0.000000
209.999814	bound_ecolipol_p	0.000000	0.000000	0.000000
209.999814	bound_ribosome	9938.000000	0.000000	0.000000
209.999814	degraded_transcript	2696.000000	0.000000	0.000000
209.999814	ecoli_genome	79.000000	0.000000	0.000000
209.999814	ecoli_transcript	12033.000000	0.000000	0.000000
209.999814	ecolipol	75.000000	0.000000	0.000000
209.999814	ecolipol-2	0.000000	0.000000	0.000000
209.999814	ecolipol-2-p	0.000000	0.000000	0.000000
209.999814	ecolipol-p	0.000000	0.000000	0.000000
209.999814	gene 0.3	12.000000	4.000000	5.000000
209.999814	gp-2	0.000000	0.000000	0.000000
209.999814	lysozyme-3.5	0.000000	0.000000	0.000000
209.999814	protein_kinase-0.7	0.000000	3.000000	7.666667
209.999814	rnapol-1	0.000000	0.000000	0.000000
209.999814	rnapol-3.5	0.000000	0.000000	0.000000
214.999552	E. coli B promoter	1.000000	0.000000	0.000000
214.999552	E. coli C promoter	0.000000	0.000000	0.000000
214.999552	E. coli promoter A1	1.000000	0.000000	0.000000
214.999552	E. coli promoter A2	1.000000	0.000000	0.000000
214.999552	E. coli promoter A3	0.000000	0.000000	0.000000
214.999552	T7 promoter phi1.1A	0.000000	0.000000	0.000000
214.999552	T7 promoter phi1.1B	0.000000	0.000000	0.000000
214.999552	T7 promoter phi1.3	0.000000	0.000000	0.000000
214.999552	T7 promoter phi1.5	0.000000	0.000000	0.000000
214.999552	T7 promoter phi1.6	0.000000	0.000000	0.000000
214.999552	T7 promoter phi10	0.000000	0.000000	0.000000
214.999552	T7 promoter phi13	0.000000	0.000000	0.000000
214.999552	T7 promoter phi17	0.000000	0.000000	0.000000
214.999552	T7 promoter phi2.5	0.000000	0.000000	0.000000
214.999552	T7 promoter phi3.8	0.000000	0.000000	0.000000
214.999552	T7 promoter phi4.3	0.000000	0.000000	0.000000
214.999552	T7 promoter phi4.7	0.000000	0.000000	0.000000
214.999552	T7 promoter phi4c	0.000000	0.000000	0.000000
214.999552	T7 promoter phi6.5	0.000000	0.000000	0.000000
214.999552	T7 promoter phi9	0.000000	0.000000	0.000000
214.999552	__gene 0.3_rbs	3.000000	0.000000	0.000000
214.999552	__gene 1.1_rbs	0.000000	0.000000	0.000000
214.999552	__gene 1.2_rbs	0.000000	0.000000	0.000000
214.999552	__gene 1.3_rbs	0.000000	0.000000	0.000000
214.999552	__gene 1.4_rbs	0.000000	0.000000	0.000000
214.999552	__gene 1.6_rbs	0.000000	0.000000	0.000000
214.999552	__gene 1.7_rbs	0.000000	0.000000	0.000000
214.999552	__gene 1.8_rbs	0.000000	0.000000	0.000000
214.999552	__gene 10A_rbs	0.000000	0.000000	0.000000
214.999552	__gene 11_rbs	0.000000	0.000000	0.000000
214.999552	__gene 12_rbs	0.000000	0.000000	0.000000
214.999552	__gene 13_rbs	0.000000	0.000000	0.000000
214.999552	__gene 14_rbs	0.000000	0.000000	0.000000
214.999552	__gene 15_rbs	0.000000	0.000000	0.000000
214.999552	__gene 16_rbs	0.000000	0.000000	0.000000
214.999552	__gene 17.5_rbs	0.000000	0.000000	0.000000
214.999552	__gene 17_rbs	0.000000	0.000000	0.000000
214.999552	__gene 18.5_rbs	0.000000	0.000000	0.000000
214.999552	__gene 18.7_rbs	0.000000	0.000000	0.000000
214.999552	__gene 18_rbs	0.000000	0.000000	0.000000
214.999552	__gene 19.2_rbs	0.000000	0.000000	0.000000
214.999552	__gene 19.3_rbs	0.000000	0.000000	0.000000
214.999552	__gene 19.5_rbs	0.000000	0.000000	0.000000
214.999552	__gene 19_rbs	0.000000	0.000000	0.000000
214.999552	__gene 2.5_rbs	0.000000	0.000000	0.000000
214.999552	__gene 2.8_rbs	0.000000	0.000000	0.000000
214.999552	__gene 3.8_rbs	0.000000	0.000000	0.000000
214.999552	__gene 3_rbs	0.000000	0.000000	0.000000
214.999552	__gene 4.2_rbs	0.000000	0.000000	0.000000
214.999552	__gene 4.3_rbs	0.000000	0.000000	0.000000
214.999552	__gene 4.5_rbs	0.000000	0.000000	0.000000
214.999552	__gene 4.7_rbs	0.000000	0.000000	0.000000
214.999552	__gene 4A_rbs	0.000000	0.000000	0.000000
214.999552	__gene 5.3_rbs	0.000000	0.000000	0.000000
214.999552	__gene 5.5_rbs	0.000000	0.000000	0.000000
214.999552	__gene 5.7_rbs	0.000000	0.000000	0.000000
214.999552	__gene 5.9_rbs	0.000000	0.000000	0.000000
214.999552	__gene 5_rbs	0.000000	0.000000	0.000000
214.999552	__gene 6.3_rbs	0.000000	0.000000	0.000000
214.999552	__gene 6.5_rbs	0.000000	0.000000	0.000000
214.999552	__gene 6.7_rbs	0.000000	0.000000	0.000000
214.999552	__gene 6_rbs	0.000000	0.000000	0.000000
214.999552	__gene 7.3_rbs	0.000000	0.000000	0.000000
214.999552	__gene 7.7_rbs	0.000000	0.000000	0.000000
214.999552	__gene 7_rbs	0.000000	0.000000	0.000000
214.999552	__gene 8_rbs	0.000000	0.000000	0.000000
214.999552	__gene 9_rbs	0.000000	0.000000	0.000000
214.999552	__gp-2_rbs	0.000000	0.000000	0.000000
214.999552	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
214.999552	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
214.999552	__ribosome	16.000000	0.000000	0.000000
214.999552	__rnapol-1_rbs	1.000000	0.000000	0.000000
214.999552	bound_ecolipol	1725.000000	0.000000	0.000000
214.999552	bound_ecolipol_p	0.000000	0.000000	0.000000
214.999552	bound_ribosome	9940.000000	0.000000	0.000000
214.999552	degraded_transcript	2799.000000	0.000000	0.000000
214.999552	ecoli_genome	75.000000	0.000000	0.000000
214.999552	ecoli_transcript	12269.000000	0.000000	0.000000
214.999552	ecolipol	70.000000	0.000000	0.000000
214.999552	ecolipol-2	0.000000	0.000000	0.000000
214.999552	ecolipol-2-p	0.000000	0.000000	0.000000
214.999552	ecolipol-p	0.000000	0.000000	0.000000
214.999552	gene 0.3	17.000000	4.000000	4.750000
214.999552	gp-2	0.000000	0.000000	0.000000
214.999552	lysozyme-3.5	0.000000	0.000000	0.000000
214.999552	protein_kinase-0.7	0.000000	3.000000	8.333333
214.999552	rnapol-1	0.000000	1.000000	0.000000
214.999552	rnapol-3.5	0.000000	0.000000	0.000000
219.999327	E. coli B promoter	1.000000	0.000000	0.000000
219.999327	E. coli C promoter	1.000000	0.000000	0.000000
219.999327	E. coli promoter A1	1.000000	0.000000	0.000000
219.999327	E. coli promoter A2	1.000000	0.000000	0.000000
219.999327	E. coli promoter A3	1.000000	0.000000	0.000000
219.999327	T7 promoter phi1.1A	0.000000	0.000000	0.000000
219.999327	T7 promoter phi1.1B	0.000000	0.000000	0.000000
219.999327	T7 promoter phi1.3	0.000000	0.000000	0.000000
219.999327	T7 promoter phi1.5	0.000000	0.000000	0.000000
219.999327	T7 promoter phi1.6	0.000000	0.000000	0.000000
219.999327	T7 promoter phi10	0.000000	0.000000	0.000000
219.999327	T7 promoter phi13	0.000000	0.000000	0.000000
219.999327	T7 promoter phi17	0.000000	0.000000	0.000000
219.999327	T7 promoter phi2.5	0.000000	0.000000	0.000000
219.999327	T7 promoter phi3.8	0.000000	0.000000	0.000000
219.999327	T7 promoter phi4.3	0.000000	0.000000	0.000000
219.999327	T7 promoter phi4.7	0.000000	0.000000	0.000000
219.999327	T7 promoter phi4c	0.000000	0.000000	0.000000
219.999327	T7 promoter phi6.5	0.000000	0.000000	0.000000
219.999327	T7 promoter phi9	0.000000	0.000000	0.000000
219.999327	__gene 0.3_rbs	4.000000	0.000000	0.000000
219.999327	__gene 1.1_rbs	0.000000	0.000000	0.000000
219.999327	__gene 1.2_rbs	0.000000	0.000000	0.000000
219.999327	__gene 1.3_rbs	0.000000	0.000000	0.000000
219.999327	__gene 1.4_rbs	0.000000	0.000000	0.000000
219.999327	__gene 1.6_rbs	0.000000	0.000000	0.000000
219.999327	__gene 1.7_rbs	0.000000	0.000000	0.000000
219.999327	__gene 1.8_rbs	0.000000	0.000000	0.000000
219.999327	__gene 10A_rbs	0.000000	0.000000	0.000000
219.999327	__gene 11_rbs	0.000000	0.000000	0.000000
219.999327	__gene 12_rbs	0.000000	0.000000	0.000000
219.999327	__gene 13_rbs	0.000000	0.000000	0.000000
219.999327	__gene 14_rbs	0.000000	0.000000	0.000000
219.999327	__gene 15_rbs	0.000000	0.000000	0.000000
219.999327	__gene 16_rbs	0.000000	0.000000	0.000000
219.999327	__gene 17.5_rbs	0.000000	0.000000	0.000000
219.999327	__gene 17_rbs	0.000000	0.000000	0.000000
219.999327	__gene 18.5_rbs	0.000000	0.000000	0.000000
219.999327	__gene 18.7_rbs	0.000000	0.000000	0.000000
219.999327	__gene 18_rbs	0.000000	0.000000	0.000000
219.999327	__gene 19.2_rbs	0.000000	0.000000	0.000000
219.999327	__gene 19.3_rbs	0.000000	0.000000	0.000000
219.999327	__gene 19.5_rbs	0.000000	0.000000	0.000000
219.999327	__gene 19_rbs	0.000000	0.000000	0.000000
219.999327	__gene 2.5_rbs	0.000000	0.000000	0.000000
219.999327	__gene 2.8_rbs	0.000000	0.000000	0.000000
219.999327	__gene 3.8_rbs	0.000000	0.000000	0.000000
219.999327	__gene 3_rbs	0.000000	0.000000	0.000000
219.999327	__gene 4.2_rbs	0.000000	0.000000	0.000000
219.999327	__gene 4.3_rbs	0.000000	0.000000	0.000000
219.999327	__gene 4.5_rbs	0.000000	0.000000	0.000000
219.999327	__gene 4.7_rbs	0.000000	0.000000	0.000000
219.999327	__gene 4A_rbs	0.000000	0.000000	0.000000
219.999327	__gene 5.3_rbs	0.000000	0.000000	0.000000
219.999327	__gene 5.5_rbs	0.000000	0.000000	0.000000
219.999327	__gene 5.7_rbs	0.000000	0.000000	0.000000
219.999327	__gene 5.9_rbs	0.000000	0.000000	0.000000
219.999327	__gene 5_rbs	0.000000	0.000000	0.000000
219.999327	__gene 6.3_rbs	0.000000	0.000000	0.000000
219.999327	__gene 6.5_rbs	0.000000	0.000000	0.000000
219.999327	__gene 6.7_rbs	0.000000	0.000000	0.000000
219.999327	__gene 6_rbs	0.000000	0.000000	0.000000
219.999327	__gene 7.3_rbs	0.000000	0.000000	0.000000
219.999327	__gene 7.7_rbs	0.000000	0.000000	0.000000
219.999327	__gene 7_rbs	0.000000	0.000000	0.000000
219.999327	__gene 8_rbs	0.000000	0.000000	0.000000
219.999327	__gene 9_rbs	0.000000	0.000000	0.000000
219.999327	__gp-2_rbs	0.000000	0.000000	0.000000
219.999327	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
219.999327	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
219.999327	__ribosome	24.000000	0.000000	0.000000
219.999327	__rnapol-1_rbs	1.000000	0.000000	0.000000
219.999327	bound_ecolipol	1729.000000	0.000000	0.000000
219.999327	bound_ecolipol_p	0.000000	0.000000	0.000000
219.999327	bound_ribosome	9930.000000	0.000000	0.000000
219.999327	degraded_transcript	2901.000000	0.000000	0.000000
219.999327	ecoli_genome	71.000000	0.000000	0.000000
219.999327	ecoli_transcript	12508.000000	0.000000	0.000000
219.999327	ecolipol	66.000000	0.000000	0.000000
219.999327	ecolipol-2	0.000000	0.000000	0.000000
219.999327	ecolipol-2-p	0.000000	0.000000	0.000000
219.999327	ecolipol-p	0.000000	0.000000	0.000000
219.999327	gene 0.3	25.000000	5.000000	3.400000
219.999327	gp-2	0.000000	0.000000	0.000000
219.999327	lysozyme-3.5	0.000000	0.000000	0.000000
219.999327	protein_kinase-0.7	0.000000	3.000000	8.666667
219.999327	rnapol-1	0.000000	2.000000	1.500000
219.999327	rnapol-3.5	0.000000	0.000000	0.000000
224.999969	E. coli B promoter	1.000000	0.000000	0.000000
224.999969	E. coli C promoter	1.000000	0.000000	0.000000
224.999969	E. coli promoter A1	1.000000	0.000000	0.000000
224.999969	E. coli promoter A2	1.000000	0.000000	0.000000
224.999969	E. coli promoter A3	1.000000	0.000000	0.000000
224.999969	T7 promoter phi1.1A	0.000000	0.000000	0.000000
224.999969	T7 promoter phi1.1B	0.000000	0.000000	0.000000
224.999969	T7 promoter phi1.3	0.000000	0.000000	0.000000
224.999969	T7 promoter phi1.5	0.000000	0.000000	0.000000
224.999969	T7 promoter phi1.6	0.000000	0.000000	0.000000
224.999969	T7 promoter phi10	0.000000	0.000000	0.000000
224.999969	T7 promoter phi13	0.000000	0.000000	0.000000
224.999969	T7 promoter phi17	0.000000	0.000000	0.000000
224.999969	T7 promoter phi2.5	0.000000	0.000000	0.000000
224.999969	T7 promoter phi3.8	0.000000	0.000000	0.000000
224.999969	T7 promoter phi4.3	0.000000	0.000000	0.000000
224.999969	T7 promoter phi4.7	0.000000	0.000000	0.000000
224.999969	T7 promoter phi4c	0.000000	0.000000	0.000000
224.999969	T7 promoter phi6.5	0.000000	0.000000	0.000000
224.999969	T7 promoter phi9	0.000000	0.000000	0.000000
224.999969	__gene 0.3_rbs	4.000000	0.000000	0.000000
224.999969	__gene 1.1_rbs	0.000000	0.000000	0.000000
224.999969	__gene 1.2_rbs	0.000000	0.000000	0.000000
224.999969	__gene 1.3_rbs	0.000000	0.000000	0.000000
224.999969	__gene 1.4_rbs	0.000000	0.000000	0.000000
224.999969	__gene 1.6_rbs	0.000000	0.000000	0.000000
224.999969	__gene 1.7_rbs	0.000000	0.000000	0.000000
224.999969	__gene 1.8_rbs	0.000000	0.000000	0.000000
224.999969	__gene 10A_rbs	0.000000	0.000000	0.000000
224.999969	__gene 11_rbs	0.000000	0.000000	0.000000
224.999969	__gene 12_rbs	0.000000	0.000000	0.000000
224.999969	__gene 13_rbs	0.000000	0.000000	0.000000
224.999969	__gene 14_rbs	0.000000	0.000000	0.000000
224.999969	__gene 15_rbs	0.000000	0.000000	0.000000
224.999969	__gene 16_rbs	0.000000	0.000000	0.000000
224.999969	__gene 17.5_rbs	0.000000	0.000000	0.000000
224.999969	__gene 17_rbs	0.000000	0.000000	0.000000
224.999969	__gene 18.5_rbs	0.000000	0.000000	0.000000
224.999969	__gene 18.7_rbs	0.000000	0.000000	0.000000
224.999969	__gene 18_rbs	0.000000	0.000000	0.000000
224.999969	__gene 19.2_rbs	0.000000	0.000000	0.000000
224.999969	__gene 19.3_rbs	0.000000	0.000000	0.000000
224.999969	__gene 19.5_rbs	0.000000	0.000000	0.000000
224.999969	__gene 19_rbs	0.000000	0.000000	0.000000
224.999969	__gene 2.5_rbs	0.000000	0.000000	0.000000
224.999969	__gene 2.8_rbs	0.000000	0.000000	0.000000
224.999969	__gene 3.8_rbs	0.000000	0.000000	0.000000
224.999969	__gene 3_rbs	0.000000	0.000000	0.000000
224.999969	__gene 4.2_rbs	0.000000	0.000000	0.000000
224.999969	__gene 4.3_rbs	0.000000	0.000000	0.000000
224.999969	__gene 4.5_rbs	0.000000	0.000000	0.000000
224.999969	__gene 4.7_rbs	0.000000	0.000000	0.000000
224.999969	__gene 4A_rbs	0.000000	0.000000	0.000000
224.999969	__gene 5.3_rbs	0.000000	0.000000	0.000000
224.999969	__gene 5.5_rbs	0.000000	0.000000	0.000000
224.999969	__gene 5.7_rbs	0.000000	0.000000	0.000000
224.999969	__gene 5.9_rbs	0.000000	0.000000	0.000000
224.999969	__gene 5_rbs	0.000000	0.000000	0.000000
224.999969	__gene 6.3_rbs	0.000000	0.000000	0.000000
224.999969	__gene 6.5_rbs	0.000000	0.000000	0.000000
224.999969	__gene 6.7_rbs	0.000000	0.000000	0.000000
224.999969	__gene 6_rbs	0.000000	0.000000	0.000000
224.999969	__gene 7.3_rbs	0.000000	0.000000	0.000000
224.999969	__gene 7.7_rbs	0.000000	0.000000	0.000000
224.999969	__gene 7_rbs	0.000000	0.000000	0.000000
224.999969	__gene 8_rbs	0.000000	0.000000	0.000000
224.999969	__gene 9_rbs	0.000000	0.000000	0.000000
224.999969	__gp-2_rbs	0.000000	0.000000	0.000000
224.999969	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
224.999969	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000
224.999969	__ribosome	29.000000	0.000000	0.000000
224.999969	__rnapol-1_rbs	1.000000	0.000000	0.000000
224.999969	bound_ecolipol	1729.000000	0.000000	0.000000
224.999969	bound_ecolipol_p	0.000000	0.000000	0.000000
224.999969	bound_ribosome	9914.000000	0.000000	0.000000
224.999969	degraded_transcript	3036.000000	0.000000	0.000000
224.999969	ecoli_genome	71.000000	0.000000	0.000000
224.999969	ecoli_transcript	12729.000000	0.000000	0.000000
224.999969	ecolipol	66.000000	0.000000	0.000000
224.999969	ecolipol-2	0.000000	0.000000	0.000000
224.999969	ecolipol-2-p	0.000000	0.000000	0.000000
224.999969	ecolipol-p	0.000000	0.000000	0.000000
224.999969	gene 0.3	30.000000	5.000000	4.200000
224.999969	gp-2	0.000000	0.000000	0.000000
224.999969	lysozyme-3.5	0.000000	0.000000	0.000000
224.999969	protein_kinase-0.7	0.000000	4.000000	7.750000
224.999969	rnapol-1	0.000000	2.000000	2.500000
224.999969	rnapol-3.5	0.000000	0.000000	0.000000
229.999370	E. coli B promoter	1.000000	0.000000	0.000000
229.999370	E. coli C promoter	1.000000	0.000000	0.000000
229.999370	E. coli promoter A1	1.000000	0.000000	0.000000
229.999370	E. coli promoter A2	1.000000	0.000000	0.000000
229.999370	E. coli promoter A3	1.000000	0.000000	0.000000
229.999370	T7 promoter phi1.1A	0.000000	0.000000	0.000000
229.999370	T7 promoter phi1.1B	0.000000	0.000000	0.000000
229.999370	T7 promoter phi1.3	0.000000	0.000000	0.000000
229.999370	T7 promoter phi1.5	0.000000	0.000000	0.000000
229.999370	T7 promoter phi1.6	0.000000	0.000000	0.000000
229.999370	T7 promoter phi10	0.000000	0.000000	0.000000
229.999370	T7 promoter phi13	0.000000	0.000000	0.000000
229.999370	T7 promoter phi17	0.000000	0.000000	0.000000
229.999370	T7 promoter phi2.5	0.000000	0.000000	0.000000
229.999370	T7 promoter phi3.8	0.000000	0.000000	0.000000
229.999370	T7 promoter phi4.3	0.000000	0.000000	0.000000
229.999370	T7 promoter phi4.7	0.000000	0.000000	0.000000
229.999370	T7 promoter phi4c	0.000000	0.000000	0.000000
229.999370	T7 promoter phi6.5	0.000000	0.000000	0.000000
229.999370	T7 promoter phi9	0.000000	0.000000	0.000000
229.999370	__gene 0.3_rbs	2.000000	0.000000	0.000000
229.999370	__gene 1.1_rbs	0.000000	0.000000	0.000000
229.999370	__gene 1.2_rbs	0.000000	0.000000	0.000000
229.999370	__gene 1.3_rbs	0.000000	0.000000	0.000000
229.999370	__gene 1.4_rbs	0.000000	0.000000	0.000000
229.999370	__gene 1.6_rbs	0.000000	0.000000	0.000000
229.999370	__gene 1.7_rbs	0.000000	0.000000	0.000000
229.999370	__gene 1.8_rbs	0.000000	0.000000	0.000000
229.999370	__gene 10A_rbs	0.000000	0.000000	0.000000
229.999370	__gene 11_rbs	0.000000	0.000000	0.000000
229.999370	__gene 12_rbs	0.000000	0.000000	0.000000
229.999370	__gene 13_rbs	0.000000	0.000000	0.000000
229.999370	__gene 14_rbs	0.000000	0.000000	0.000000
229.999370	__gene 15_rbs	0.000000	0.000000	0.000000
229.999370	__gene 16_rbs	0.000000	0.000000	0.000000
229.999370	__gene 17.5_rbs	0.000000	0.000000	0.000000
229.999370	__gene 17_rbs	0.000000	0.000000	0.000000
229.999370	__gene 18.5_rbs	0.000000	0.000000	0.000000
229.999370	__gene 18.7_rbs	0.000000	0.000000	0.000000
229.999370	__gene 18_rbs	0.000000	0.000000	0.000000
229.999370	__gene 19.2_rbs	0.000000	0.000000	0.000000
229.999370	__gene 19.3_rbs	0.000000	0.000000	0.000000
229.999370	__gene 19.5_rbs	0.000000	0.000000	0.000000
229.999370	__gene 19_rbs	0.000000	0.000000	0.000000
229.999370	__gene 2.5_rbs	0.000000	0.000000	0.000000
229.999370	__gene 2.8_rbs	0.000000	0.000000	0.000000
229.999370	__gene 3.8_rbs	0.000000	0.000000	0.000000
229.999370	__gene 3_rbs	0.000000	0.000000	0.000000
229.999370	__gene 4.2_rbs	0.000000	0.000000	0.000000
229.999370	__gene 4.3_rbs	0.000000	0.000000	0.000000
229.999370	__gene 4.5_rbs	0.000000	0.000000	0.000000
229.999370	__gene 4.7_rbs	0.000000	0.000000	0.000000
229.999370	__gene 4A_rbs	0.000000	0.000000	0.000000
229.999370	__gene 5.3_rbs	0.000000	0.000000	0.000000
229.999370	__gene 5.5_rbs	0.000000	0.000000	0.000000
229.999370	__gene 5.7_rbs	0.000000	0.000000	0.000000
229.999370	__gene 5.9_rbs	0.000000	0.000000	0.000000
229.999370	__gene 5_rbs	0.000000	0.000000	0.000000
229.999370	__gene 6.3_rbs	0.000000	0.000000	0.000000
229.999370	__gene 6.5_rbs	0.000000	0.000000	0.000000
229.999370	__gene 6.7_rbs	0.000000	0.000000	0.000000
229.999370	__gene 6_rbs	0.000000	0.000000	0.000000
229.999370	__gene 7.3_rbs	0.000000	0.000000	0.000000
229.999370	__gene 7.7_rbs	0.000000	0.000000	0.000000
229.999370	__gene 7_rbs	0.000000	0.000000	0.000000
229.999370	__gene 8_rbs	0.000000	0.000000	0.000000
229.999370	__gene 9_rbs	0.000000	0.000000	0.000000
229.999370	__gp-2_rbs	0.000000	0.000000	0.000000
229.999370	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
229.999370	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000
229.999370	__ribosome	24.000000	0.000000	0.000000
229.999370	__rnapol-1_rbs	2.000000	0.000000	0.000000
229.999370	bound_ecolipol	1731.000000	0.000000	0.000000
229.999370	bound_ecolipol_p	0.000000	0.000000	0.000000
229.999370	bound_ribosome	9905.000000	0.000000	0.000000
229.999370	degraded_transcript	3149.000000	0.000000	0.000000
229.999370	ecoli_genome	69.000000	0.000000	0.000000
229.999370	ecoli_transcript	12958.000000	0.000000	0.000000
229.999370	ecolipol	64.000000	0.000000	0.000000
229.999370	ecolipol-2	0.000000	0.000000	0.000000
229.999370	ecolipol-2-p	0.000000	0.000000	0.000000
229.999370	ecolipol-p	0.000000	0.000000	0.000000
229.999370	gene 0.3	33.000000	5.000000	5.200000
229.999370	gp-2	0.000000	0.000000	0.000000
229.999370	lysozyme-3.5	0.000000	0.000000	0.000000
229.999370	protein_kinase-0.7	0.000000	4.000000	8.750000
229.999370	rnapol-1	0.000000	3.000000	3.333333
229.999370	rnapol-3.5	0.000000	0.000000	0.000000
234.999844	E. coli B promoter	1.000000	0.000000	0.000000
234.999844	E. coli C promoter	1.000000	0.000000	0.000000
234.999844	E. coli promoter A1	1.000000	0.000000	0.000000
234.999844	E. coli promoter A2	1.000000	0.000000	0.000000
234.999844	E. coli promoter A3	1.000000	0.000000	0.000000
234.999844	T7 promoter phi1.1A	0.000000	0.000000	0.000000
234.999844	T7 promoter phi1.1B	0.000000	0.000000	0.000000
234.999844	T7 promoter phi1.3	0.000000	0.000000	0.000000
234.999844	T7 promoter phi1.5	0.000000	0.000000	0.000000
234.999844	T7 promoter phi1.6	0.000000	0.000000	0.000000
234.999844	T7 promoter phi10	0.000000	0.000000	0.000000
234.999844	T7 promoter phi13	0.000000	0.000000	0.000000
234.999844	T7 promoter phi17	0.000000	0.000000	0.000000
234.999844	T7 promoter phi2.5	0.000000	0.000000	0.000000
234.999844	T7 promoter phi3.8	0.000000	0.000000	0.000000
234.999844	T7 promoter phi4.3	0.000000	0.000000	0.000000
234.999844	T7 promoter phi4.7	0.000000	0.000000	0.000000
234.999844	T7 promoter phi4c	0.000000	0.000000	0.000000
234.999844	T7 promoter phi6.5	0.000000	0.000000	0.000000
234.999844	T7 promoter phi9	0.000000	0.000000	0.000000
234.999844	__gene 0.3_rbs	4.000000	0.000000	0.000000
234.999844	__gene 1.1_rbs	0.000000	0.000000	0.000000
234.999844	__gene 1.2_rbs	0.000000	0.000000	0.000000
234.999844	__gene 1.3_rbs	0.000000	0.000000	0.000000
234.999844	__gene 1.4_rbs	0.000000	0.000000	0.000000
234.999844	__gene 1.6_rbs	0.000000	0.000000	0.000000
234.999844	__gene 1.7_rbs	0.000000	0.000000	0.000000
234.999844	__gene 1.8_rbs	0.000000	0.000000	0.000000
234.999844	__gene 10A_rbs	0.000000	0.000000	0.000000
234.999844	__gene 11_rbs	0.000000	0.000000	0.000000
234.999844	__gene 12_rbs	0.000000	0.000000	0.000000
234.999844	__gene 13_rbs	0.000000	0.000000	0.000000
234.999844	__gene 14_rbs	0.000000	0.000000	0.000000
234.999844	__gene 15_rbs	0.000000	0.000000	0.000000
234.999844	__gene 16_rbs	0.000000	0.000000	0.000000
234.999844	__gene 17.5_rbs	0.000000	0.000000	0.000000
234.999844	__gene 17_rbs	0.000000	0.000000	0.000000
234.999844	__gene 18.5_rbs	0.000000	0.000000	0.000000
234.999844	__gene 18.7_rbs	0.000000	0.000000	0.000000
234.999844	__gene 18_rbs	0.000000	0.000000	0.000000
234.999844	__gene 19.2_rbs	0.000000	0.000000	0.000000
234.999844	__gene 19.3_rbs	0.000000	0.000000	0.000000
234.999844	__gene 19.5_rbs	0.000000	0.000000	0.000000
234.999844	__gene 19_rbs	0.000000	0.000000	0.000000
234.999844	__gene 2.5_rbs	0.000000	0.000000	0.000000
234.999844	__gene 2.8_rbs	0.000000	0.000000	0.000000
234.999844	__gene 3.8_rbs	0.000000	0.000000	0.000000
234.999844	__gene 3_rbs	0.000000	0.000000	0.000000
234.999844	__gene 4.2_rbs	0.000000	0.000000	0.000000
234.999844	__gene 4.3_rbs	0.000000	0.000000	0.000000
234.999844	__gene 4.5_rbs	0.000000	0.000000	0.000000
234.999844	__gene 4.7_rbs	0.000000	0.000000	0.000000
234.999844	__gene 4A_rbs	0.000000	0.000000	0.000000
234.999844	__gene 5.3_rbs	0.000000	0.000000	0.000000
234.999844	__gene 5.5_rbs	0.000000	0.000000	0.000000
234.999844	__gene 5.7_rbs	0.000000	0.000000	0.000000
234.999844	__gene 5.9_rbs	0.000000	0.000000	0.000000
234.999844	__gene 5_rbs	0.000000	0.000000	0.000000
234.999844	__gene 6.3_rbs	0.000000	0.000000	0.000000
234.999844	__gene 6.5_rbs	0.000000	0.000000	0.000000
234.999844	__gene 6.7_rbs	0.000000	0.000000	0.000000
234.999844	__gene 6_rbs	0.000000	0.000000	0.000000
234.999844	__gene 7.3_rbs	0.000000	0.000000	0.000000
234.999844	__gene 7.7_rbs	0.000000	0.000000	0.000000
234.999844	__gene 7_rbs	0.000000	0.000000	0.000000
234.999844	__gene 8_rbs	0.000000	0.000000	0.000000
234.999844	__gene 9_rbs	0.000000	0.000000	0.000000
234.999844	__gp-2_rbs	0.000000	0.000000	0.000000
234.999844	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
234.999844	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000
234.999844	__ribosome	17.000000	0.000000	0.000000
234.999844	__rnapol-1_rbs	1.000000	0.000000	0.000000
234.999844	bound_ecolipol	1731.000000	0.000000	0.000000
234.999844	bound_ecolipol_p	0.000000	0.000000	0.000000
234.999844	bound_ribosome	9900.000000	0.000000	0.000000
234.999844	degraded_transcript	3280.000000	0.000000	0.000000
234.999844	ecoli_genome	69.000000	0.000000	0.000000
234.999844	ecoli_transcript	13159.000000	0.000000	0.000000
234.999844	ecolipol	64.000000	0.000000	0.000000
234.999844	ecolipol-2	0.000000	0.000000	0.000000
234.999844	ecolipol-2-p	0.000000	0.000000	0.000000
234.999844	ecolipol-p	0.000000	0.000000	0.000000
234.999844	gene 0.3	36.000000	5.000000	5.600000
