time	species	protein	transcript	ribo_density
108.000017	proteinX	483.000000	39.000000	0.923077
108.000017	proteinY	441.000000	37.000000	0.243243
108.000017	proteinZ	385.000000	37.000000	1.297297
108.000017	rnapol	2.000000	0.000000	0.000000
108.999080	__proteinX_rbs	35.000000	0.000000	0.000000
108.999080	__proteinY_rbs	33.000000	0.000000	0.000000
108.999080	__proteinZ_rbs	34.000000	0.000000	0.000000
108.999080	__ribosome	4.000000	0.000000	0.000000
108.999080	p1	1.000000	0.000000	0.000000
108.999080	proteinX	489.000000	39.000000	0.897436
108.999080	proteinY	446.000000	38.000000	0.368421
108.999080	proteinZ	390.000000	37.000000	1.270270
108.999080	rnapol	3.000000	0.000000	0.000000
109.999552	__proteinX_rbs	39.000000	0.000000	0.000000
109.999552	__proteinY_rbs	36.000000	0.000000	0.000000
109.999552	__proteinZ_rbs	35.000000	0.000000	0.000000
109.999552	__ribosome	8.000000	0.000000	0.000000
109.999552	p1	1.000000	0.000000	0.000000
109.999552	proteinX	495.000000	41.000000	0.756098
109.999552	proteinY	455.000000	38.000000	0.236842
109.999552	proteinZ	392.000000	38.000000	1.368421
109.999552	rnapol	2.000000	0.000000	0.000000
110.999122	__proteinX_rbs	40.000000	0.000000	0.000000
110.999122	__proteinY_rbs	37.000000	0.000000	0.000000
110.999122	__proteinZ_rbs	32.000000	0.000000	0.000000
110.999122	__ribosome	8.000000	0.000000	0.000000
110.999122	p1	2.000000	0.000000	0.000000
110.999122	proteinX	500.000000	42.000000	0.666667
110.999122	proteinY	462.000000	38.000000	0.184211
110.999122	proteinZ	395.000000	38.000000	1.500000
110.999122	rnapol	1.000000	0.000000	0.000000
111.999037	__proteinX_rbs	40.000000	0.000000	0.000000
111.999037	__proteinY_rbs	36.000000	0.000000	0.000000
111.999037	__proteinZ_rbs	36.000000	0.000000	0.000000
111.999037	__ribosome	8.000000	0.000000	0.000000
111.999037	p1	2.000000	0.000000	0.000000
111.999037	proteinX	503.000000	42.000000	0.809524
111.999037	proteinY	468.000000	38.000000	0.157895
111.999037	proteinZ	404.000000	38.000000	1.368421
111.999037	rnapol	1.000000	0.000000	0.000000
113.000013	__proteinX_rbs	38.000000	0.000000	0.000000
113.000013	__proteinY_rbs	36.000000	0.000000	0.000000
113.000013	__proteinZ_rbs	36.000000	0.000000	0.000000
113.000013	__ribosome	7.000000	0.000000	0.000000
113.000013	p1	2.000000	0.000000	0.000000
113.000013	proteinX	505.000000	42.000000	0.904762
113.000013	proteinY	472.000000	39.000000	0.205128
113.000013	proteinZ	411.000000	38.000000	1.236842
113.000013	rnapol	1.000000	0.000000	0.000000
113.999145	__proteinX_rbs	38.000000	0.000000	0.000000
113.999145	__proteinY_rbs	37.000000	0.000000	0.000000
113.999145	__proteinZ_rbs	34.000000	0.000000	0.000000
113.999145	__ribosome	5.000000	0.000000	0.000000
113.999145	p1	2.000000	0.000000	0.000000
113.999145	proteinX	512.000000	42.000000	0.857143
113.999145	proteinY	477.000000	40.000000	0.200000
113.999145	proteinZ	415.000000	39.000000	1.307692
113.999145	rnapol	0.000000	0.000000	0.000000
114.999020	__proteinX_rbs	38.000000	0.000000	0.000000
114.999020	__proteinY_rbs	38.000000	0.000000	0.000000
114.999020	__proteinZ_rbs	38.000000	0.000000	0.000000
114.999020	__ribosome	8.000000	0.000000	0.000000
114.999020	p1	1.000000	0.000000	0.000000
114.999020	proteinX	518.000000	43.000000	0.883721
114.999020	proteinY	484.000000	40.000000	0.075000
114.999020	proteinZ	417.000000	39.000000	1.307692
114.999020	rnapol	0.000000	0.000000	0.000000
115.999314	__proteinX_rbs	38.000000	0.000000	0.000000
115.999314	__proteinY_rbs	38.000000	0.000000	0.000000
115.999314	__proteinZ_rbs	39.000000	0.000000	0.000000
115.999314	__ribosome	2.000000	0.000000	0.000000
115.999314	p1	2.000000	0.000000	0.000000
115.999314	proteinX	525.000000	43.000000	0.906977
115.999314	proteinY	485.000000	42.000000	0.190476
115.999314	proteinZ	422.000000	40.000000	1.275000
115.999314	rnapol	0.000000	0.000000	0.000000
116.999154	__proteinX_rbs	43.000000	0.000000	0.000000
116.999154	__proteinY_rbs	42.000000	0.000000	0.000000
116.999154	__proteinZ_rbs	42.000000	0.000000	0.000000
116.999154	__ribosome	7.000000	0.000000	0.000000
116.999154	p1	1.000000	0.000000	0.000000
116.999154	proteinX	526.000000	43.000000	0.906977
116.999154	proteinY	490.000000	42.000000	0.119048
116.999154	proteinZ	425.000000	42.000000	1.166667
116.999154	rnapol	1.000000	0.000000	0.000000
117.999469	__proteinX_rbs	35.000000	0.000000	0.000000
117.999469	__proteinY_rbs	37.000000	0.000000	0.000000
117.999469	__proteinZ_rbs	39.000000	0.000000	0.000000
117.999469	__ribosome	5.000000	0.000000	0.000000
117.999469	p1	2.000000	0.000000	0.000000
117.999469	proteinX	532.000000	43.000000	0.976744
117.999469	proteinY	495.000000	42.000000	0.166667
117.999469	proteinZ	433.000000	42.000000	1.095238
117.999469	rnapol	1.000000	0.000000	0.000000
118.999093	__proteinX_rbs	42.000000	0.000000	0.000000
118.999093	__proteinY_rbs	41.000000	0.000000	0.000000
118.999093	__proteinZ_rbs	38.000000	0.000000	0.000000
118.999093	__ribosome	8.000000	0.000000	0.000000
118.999093	p1	1.000000	0.000000	0.000000
118.999093	proteinX	538.000000	43.000000	0.906977
118.999093	proteinY	498.000000	42.000000	0.142857
118.999093	proteinZ	438.000000	42.000000	1.119048
118.999093	rnapol	2.000000	0.000000	0.000000
119.999143	__proteinX_rbs	40.000000	0.000000	0.000000
119.999143	__proteinY_rbs	40.000000	0.000000	0.000000
119.999143	__proteinZ_rbs	37.000000	0.000000	0.000000
119.999143	__ribosome	4.000000	0.000000	0.000000
119.999143	p1	2.000000	0.000000	0.000000
119.999143	proteinX	542.000000	44.000000	0.909091
119.999143	proteinY	503.000000	43.000000	0.139535
119.999143	proteinZ	444.000000	42.000000	1.190476
119.999143	rnapol	1.000000	0.000000	0.000000
120.999885	__proteinX_rbs	40.000000	0.000000	0.000000
120.999885	__proteinY_rbs	43.000000	0.000000	0.000000
120.999885	__proteinZ_rbs	40.000000	0.000000	0.000000
120.999885	__ribosome	8.000000	0.000000	0.000000
120.999885	p1	1.000000	0.000000	0.000000
120.999885	proteinX	551.000000	44.000000	0.840909
120.999885	proteinY	505.000000	43.000000	0.162791
120.999885	proteinZ	451.000000	43.000000	1.116279
120.999885	rnapol	1.000000	0.000000	0.000000
121.999185	__proteinX_rbs	43.000000	0.000000	0.000000
121.999185	__proteinY_rbs	42.000000	0.000000	0.000000
121.999185	__proteinZ_rbs	40.000000	0.000000	0.000000
121.999185	__ribosome	8.000000	0.000000	0.000000
121.999185	p1	2.000000	0.000000	0.000000
121.999185	proteinX	556.000000	45.000000	0.888889
121.999185	proteinY	512.000000	43.000000	0.046512
121.999185	proteinZ	455.000000	43.000000	1.162791
121.999185	rnapol	2.000000	0.000000	0.000000
122.999136	__proteinX_rbs	43.000000	0.000000	0.000000
122.999136	__proteinY_rbs	38.000000	0.000000	0.000000
122.999136	__proteinZ_rbs	40.000000	0.000000	0.000000
122.999136	__ribosome	3.000000	0.000000	0.000000
122.999136	p1	1.000000	0.000000	0.000000
122.999136	proteinX	563.000000	45.000000	0.822222
122.999136	proteinY	513.000000	43.000000	0.209302
122.999136	proteinZ	459.000000	43.000000	1.186047
122.999136	rnapol	2.000000	0.000000	0.000000
123.999121	__proteinX_rbs	42.000000	0.000000	0.000000
123.999121	__proteinY_rbs	39.000000	0.000000	0.000000
123.999121	__proteinZ_rbs	42.000000	0.000000	0.000000
123.999121	__ribosome	1.000000	0.000000	0.000000
123.999121	p1	2.000000	0.000000	0.000000
123.999121	proteinX	566.000000	46.000000	0.891304
123.999121	proteinY	517.000000	43.000000	0.232558
123.999121	proteinZ	464.000000	43.000000	1.116279
123.999121	rnapol	1.000000	0.000000	0.000000
124.999980	__proteinX_rbs	45.000000	0.000000	0.000000
124.999980	__proteinY_rbs	38.000000	0.000000	0.000000
124.999980	__proteinZ_rbs	40.000000	0.000000	0.000000
124.999980	__ribosome	10.000000	0.000000	0.000000
124.999980	p1	2.000000	0.000000	0.000000
124.999980	proteinX	575.000000	47.000000	0.744681
124.999980	proteinY	524.000000	44.000000	0.250000
124.999980	proteinZ	471.000000	43.000000	1.023256
124.999980	rnapol	1.000000	0.000000	0.000000
125.999522	__proteinX_rbs	43.000000	0.000000	0.000000
125.999522	__proteinY_rbs	43.000000	0.000000	0.000000
125.999522	__proteinZ_rbs	42.000000	0.000000	0.000000
125.999522	__ribosome	5.000000	0.000000	0.000000
125.999522	p1	2.000000	0.000000	0.000000
125.999522	proteinX	577.000000	47.000000	0.829787
125.999522	proteinY	530.000000	44.000000	0.204545
125.999522	proteinZ	473.000000	44.000000	1.068182
125.999522	rnapol	3.000000	0.000000	0.000000
126.999046	__proteinX_rbs	43.000000	0.000000	0.000000
126.999046	__proteinY_rbs	43.000000	0.000000	0.000000
126.999046	__proteinZ_rbs	41.000000	0.000000	0.000000
126.999046	__ribosome	4.000000	0.000000	0.000000
126.999046	p1	2.000000	0.000000	0.000000
126.999046	proteinX	583.000000	47.000000	0.851064
126.999046	proteinY	537.000000	45.000000	0.155556
126.999046	proteinZ	475.000000	44.000000	1.113636
126.999046	rnapol	2.000000	0.000000	0.000000
127.999032	__proteinX_rbs	47.000000	0.000000	0.000000
127.999032	__proteinY_rbs	42.000000	0.000000	0.000000
127.999032	__proteinZ_rbs	42.000000	0.000000	0.000000
127.999032	__ribosome	5.000000	0.000000	0.000000
127.999032	p1	1.000000	0.000000	0.000000
127.999032	proteinX	592.000000	49.000000	0.816327
127.999032	proteinY	542.000000	45.000000	0.133333
127.999032	proteinZ	480.000000	45.000000	1.088889
127.999032	rnapol	1.000000	0.000000	0.000000
128.999174	__proteinX_rbs	48.000000	0.000000	0.000000
128.999174	__proteinY_rbs	43.000000	0.000000	0.000000
128.999174	__proteinZ_rbs	41.000000	0.000000	0.000000
128.999174	__ribosome	4.000000	0.000000	0.000000
128.999174	p1	2.000000	0.000000	0.000000
128.999174	proteinX	597.000000	51.000000	0.764706
128.999174	proteinY	545.000000	46.000000	0.173913
128.999174	proteinZ	485.000000	45.000000	1.088889
128.999174	rnapol	0.000000	0.000000	0.000000
129.999359	__proteinX_rbs	49.000000	0.000000	0.000000
129.999359	__proteinY_rbs	44.000000	0.000000	0.000000
129.999359	__proteinZ_rbs	45.000000	0.000000	0.000000
129.999359	__ribosome	3.000000	0.000000	0.000000
129.999359	p1	2.000000	0.000000	0.000000
129.999359	proteinX	600.000000	52.000000	0.846154
129.999359	proteinY	550.000000	46.000000	0.130435
129.999359	proteinZ	491.000000	45.000000	1.044444
129.999359	rnapol	0.000000	0.000000	0.000000
130.999035	__proteinX_rbs	50.000000	0.000000	0.000000
130.999035	__proteinY_rbs	44.000000	0.000000	0.000000
130.999035	__proteinZ_rbs	41.000000	0.000000	0.000000
130.999035	__ribosome	8.000000	0.000000	0.000000
130.999035	p1	2.000000	0.000000	0.000000
130.999035	proteinX	607.000000	52.000000	0.769231
130.999035	proteinY	555.000000	47.000000	0.106383
130.999035	proteinZ	499.000000	46.000000	1.021739
130.999035	rnapol	0.000000	0.000000	0.000000
131.999178	__proteinX_rbs	48.000000	0.000000	0.000000
131.999178	__proteinY_rbs	47.000000	0.000000	0.000000
131.999178	__proteinZ_rbs	44.000000	0.000000	0.000000
131.999178	__ribosome	4.000000	0.000000	0.000000
131.999178	p1	2.000000	0.000000	0.000000
131.999178	proteinX	611.000000	52.000000	0.807692
131.999178	proteinY	558.000000	47.000000	0.170213
131.999178	proteinZ	506.000000	47.000000	0.978723
131.999178	rnapol	1.000000	0.000000	0.000000
132.999993	__proteinX_rbs	51.000000	0.000000	0.000000
132.999993	__proteinY_rbs	45.000000	0.000000	0.000000
132.999993	__proteinZ_rbs	44.000000	0.000000	0.000000
132.999993	__ribosome	4.000000	0.000000	0.000000
132.999993	p1	2.000000	0.000000	0.000000
132.999993	proteinX	616.000000	52.000000	0.788462
132.999993	proteinY	565.000000	48.000000	0.145833
132.999993	proteinZ	508.000000	47.000000	1.021277
132.999993	rnapol	1.000000	0.000000	0.000000
133.999690	__proteinX_rbs	48.000000	0.000000	0.000000
133.999690	__proteinY_rbs	48.000000	0.000000	0.000000
133.999690	__proteinZ_rbs	45.000000	0.000000	0.000000
133.999690	__ribosome	6.000000	0.000000	0.000000
133.999690	p1	2.000000	0.000000	0.000000
133.999690	proteinX	625.000000	52.000000	0.788462
133.999690	proteinY	569.000000	50.000000	0.100000
133.999690	proteinZ	511.000000	48.000000	1.000000
133.999690	rnapol	1.000000	0.000000	0.000000
134.999240	__proteinX_rbs	47.000000	0.000000	0.000000
134.999240	__proteinY_rbs	50.000000	0.000000	0.000000
134.999240	__proteinZ_rbs	45.000000	0.000000	0.000000
134.999240	__ribosome	4.000000	0.000000	0.000000
134.999240	p1	1.000000	0.000000	0.000000
134.999240	proteinX	632.000000	52.000000	0.826923
134.999240	proteinY	572.000000	51.000000	0.058824
134.999240	proteinZ	514.000000	49.000000	1.020408
134.999240	rnapol	1.000000	0.000000	0.000000
135.999146	__proteinX_rbs	50.000000	0.000000	0.000000
135.999146	__proteinY_rbs	51.000000	0.000000	0.000000
135.999146	__proteinZ_rbs	47.000000	0.000000	0.000000
135.999146	__ribosome	6.000000	0.000000	0.000000
135.999146	p1	1.000000	0.000000	0.000000
135.999146	proteinX	639.000000	52.000000	0.750000
135.999146	proteinY	575.000000	52.000000	0.096154
135.999146	proteinZ	519.000000	51.000000	0.980392
135.999146	rnapol	2.000000	0.000000	0.000000
136.999777	__proteinX_rbs	51.000000	0.000000	0.000000
136.999777	__proteinY_rbs	51.000000	0.000000	0.000000
136.999777	__proteinZ_rbs	52.000000	0.000000	0.000000
136.999777	__ribosome	7.000000	0.000000	0.000000
136.999777	p1	2.000000	0.000000	0.000000
136.999777	proteinX	645.000000	52.000000	0.692308
136.999777	proteinY	579.000000	52.000000	0.115385
136.999777	proteinZ	521.000000	52.000000	0.980769
136.999777	rnapol	2.000000	0.000000	0.000000
138.000238	__proteinX_rbs	51.000000	0.000000	0.000000
138.000238	__proteinY_rbs	51.000000	0.000000	0.000000
138.000238	__proteinZ_rbs	50.000000	0.000000	0.000000
138.000238	__ribosome	9.000000	0.000000	0.000000
138.000238	p1	2.000000	0.000000	0.000000
138.000238	proteinX	647.000000	53.000000	0.716981
138.000238	proteinY	584.000000	52.000000	0.096154
138.000238	proteinZ	529.000000	52.000000	0.923077
138.000238	rnapol	1.000000	0.000000	0.000000
138.999073	__proteinX_rbs	51.000000	0.000000	0.000000
138.999073	__proteinY_rbs	50.000000	0.000000	0.000000
138.999073	__proteinZ_rbs	47.000000	0.000000	0.000000
138.999073	__ribosome	4.000000	0.000000	0.000000
138.999073	p1	2.000000	0.000000	0.000000
138.999073	proteinX	653.000000	54.000000	0.666667
138.999073	proteinY	588.000000	52.000000	0.096154
138.999073	proteinZ	532.000000	52.000000	1.057692
138.999073	rnapol	0.000000	0.000000	0.000000
139.999318	__proteinX_rbs	53.000000	0.000000	0.000000
139.999318	__proteinY_rbs	47.000000	0.000000	0.000000
139.999318	__proteinZ_rbs	49.000000	0.000000	0.000000
139.999318	__ribosome	6.000000	0.000000	0.000000
139.999318	p1	2.000000	0.000000	0.000000
139.999318	proteinX	663.000000	54.000000	0.555556
139.999318	proteinY	591.000000	52.000000	0.211538
139.999318	proteinZ	537.000000	52.000000	1.019231
139.999318	rnapol	2.000000	0.000000	0.000000
140.999256	__proteinX_rbs	49.000000	0.000000	0.000000
140.999256	__proteinY_rbs	48.000000	0.000000	0.000000
140.999256	__proteinZ_rbs	50.000000	0.000000	0.000000
140.999256	__ribosome	5.000000	0.000000	0.000000
140.999256	p1	2.000000	0.000000	0.000000
140.999256	proteinX	669.000000	55.000000	0.581818
140.999256	proteinY	599.000000	52.000000	0.192308
140.999256	proteinZ	542.000000	52.000000	1.019231
140.999256	rnapol	1.000000	0.000000	0.000000
141.999071	__proteinX_rbs	54.000000	0.000000	0.000000
141.999071	__proteinY_rbs	45.000000	0.000000	0.000000
141.999071	__proteinZ_rbs	48.000000	0.000000	0.000000
141.999071	__ribosome	8.000000	0.000000	0.000000
141.999071	p1	2.000000	0.000000	0.000000
141.999071	proteinX	676.000000	55.000000	0.490909
141.999071	proteinY	606.000000	52.000000	0.211538
141.999071	proteinZ	552.000000	52.000000	1.038462
141.999071	rnapol	2.000000	0.000000	0.000000
142.999017	__proteinX_rbs	54.000000	0.000000	0.000000
142.999017	__proteinY_rbs	48.000000	0.000000	0.000000
142.999017	__proteinZ_rbs	50.000000	0.000000	0.000000
142.999017	__ribosome	6.000000	0.000000	0.000000
142.999017	p1	1.000000	0.000000	0.000000
142.999017	proteinX	680.000000	55.000000	0.509091
142.999017	proteinY	611.000000	52.000000	0.192308
142.999017	proteinZ	555.000000	52.000000	1.076923
142.999017	rnapol	1.000000	0.000000	0.000000
143.999358	__proteinX_rbs	53.000000	0.000000	0.000000
143.999358	__proteinY_rbs	50.000000	0.000000	0.000000
143.999358	__proteinZ_rbs	48.000000	0.000000	0.000000
143.999358	__ribosome	3.000000	0.000000	0.000000
143.999358	p1	1.000000	0.000000	0.000000
143.999358	proteinX	682.000000	56.000000	0.589286
143.999358	proteinY	618.000000	53.000000	0.132075
143.999358	proteinZ	559.000000	52.000000	1.096154
143.999358	rnapol	3.000000	0.000000	0.000000
144.999571	__proteinX_rbs	57.000000	0.000000	0.000000
144.999571	__proteinY_rbs	49.000000	0.000000	0.000000
144.999571	__proteinZ_rbs	52.000000	0.000000	0.000000
144.999571	__ribosome	1.000000	0.000000	0.000000
144.999571	p1	2.000000	0.000000	0.000000
144.999571	proteinX	685.000000	57.000000	0.526316
144.999571	proteinY	622.000000	54.000000	0.185185
144.999571	proteinZ	560.000000	53.000000	1.113208
144.999571	rnapol	3.000000	0.000000	0.000000
145.999116	__proteinX_rbs	56.000000	0.000000	0.000000
145.999116	__proteinY_rbs	51.000000	0.000000	0.000000
145.999116	__proteinZ_rbs	49.000000	0.000000	0.000000
145.999116	__ribosome	6.000000	0.000000	0.000000
145.999116	p1	1.000000	0.000000	0.000000
145.999116	proteinX	691.000000	58.000000	0.448276
145.999116	proteinY	628.000000	55.000000	0.163636
145.999116	proteinZ	567.000000	54.000000	1.092593
145.999116	rnapol	1.000000	0.000000	0.000000
146.999142	__proteinX_rbs	56.000000	0.000000	0.000000
146.999142	__proteinY_rbs	51.000000	0.000000	0.000000
146.999142	__proteinZ_rbs	54.000000	0.000000	0.000000
146.999142	__ribosome	3.000000	0.000000	0.000000
146.999142	p1	2.000000	0.000000	0.000000
146.999142	proteinX	695.000000	59.000000	0.508475
146.999142	proteinY	633.000000	55.000000	0.200000
146.999142	proteinZ	573.000000	55.000000	1.018182
146.999142	rnapol	1.000000	0.000000	0.000000
147.999541	__proteinX_rbs	55.000000	0.000000	0.000000
147.999541	__proteinY_rbs	51.000000	0.000000	0.000000
147.999541	__proteinZ_rbs	53.000000	0.000000	0.000000
147.999541	__ribosome	6.000000	0.000000	0.000000
147.999541	p1	2.000000	0.000000	0.000000
147.999541	proteinX	702.000000	59.000000	0.491525
147.999541	proteinY	640.000000	55.000000	0.163636
147.999541	proteinZ	577.000000	55.000000	1.018182
147.999541	rnapol	2.000000	0.000000	0.000000
148.999102	__proteinX_rbs	57.000000	0.000000	0.000000
148.999102	__proteinY_rbs	52.000000	0.000000	0.000000
148.999102	__proteinZ_rbs	53.000000	0.000000	0.000000
148.999102	__ribosome	3.000000	0.000000	0.000000
148.999102	p1	1.000000	0.000000	0.000000
148.999102	proteinX	705.000000	59.000000	0.576271
148.999102	proteinY	645.000000	56.000000	0.178571
148.999102	proteinZ	585.000000	55.000000	0.963636
148.999102	rnapol	0.000000	0.000000	0.000000
149.999065	__proteinX_rbs	58.000000	0.000000	0.000000
149.999065	__proteinY_rbs	55.000000	0.000000	0.000000
149.999065	__proteinZ_rbs	53.000000	0.000000	0.000000
149.999065	__ribosome	5.000000	0.000000	0.000000
149.999065	p1	1.000000	0.000000	0.000000
149.999065	proteinX	709.000000	60.000000	0.550000
149.999065	proteinY	650.000000	57.000000	0.175439
149.999065	proteinZ	589.000000	55.000000	0.945455
149.999065	rnapol	0.000000	0.000000	0.000000
150.999151	__proteinX_rbs	57.000000	0.000000	0.000000
150.999151	__proteinY_rbs	54.000000	0.000000	0.000000
150.999151	__proteinZ_rbs	52.000000	0.000000	0.000000
150.999151	__ribosome	5.000000	0.000000	0.000000
150.999151	p1	1.000000	0.000000	0.000000
150.999151	proteinX	715.000000	60.000000	0.550000
150.999151	proteinY	658.000000	57.000000	0.210526
150.999151	proteinZ	596.000000	56.000000	0.892857
150.999151	rnapol	0.000000	0.000000	0.000000
151.999158	__proteinX_rbs	58.000000	0.000000	0.000000
151.999158	__proteinY_rbs	55.000000	0.000000	0.000000
151.999158	__proteinZ_rbs	54.000000	0.000000	0.000000
151.999158	__ribosome	6.000000	0.000000	0.000000
151.999158	p1	1.000000	0.000000	0.000000
151.999158	proteinX	715.000000	60.000000	0.616667
151.999158	proteinY	667.000000	59.000000	0.152542
151.999158	proteinZ	606.000000	57.000000	0.842105
151.999158	rnapol	2.000000	0.000000	0.000000
152.999173	__proteinX_rbs	57.000000	0.000000	0.000000
152.999173	__proteinY_rbs	56.000000	0.000000	0.000000
152.999173	__proteinZ_rbs	57.000000	0.000000	0.000000
152.999173	__ribosome	7.000000	0.000000	0.000000
152.999173	p1	0.000000	0.000000	0.000000
152.999173	proteinX	719.000000	60.000000	0.633333
152.999173	proteinY	672.000000	59.000000	0.152542
152.999173	proteinZ	611.000000	58.000000	0.793103
152.999173	rnapol	1.000000	0.000000	0.000000
153.999189	__proteinX_rbs	61.000000	0.000000	0.000000
153.999189	__proteinY_rbs	58.000000	0.000000	0.000000
153.999189	__proteinZ_rbs	54.000000	0.000000	0.000000
153.999189	__ribosome	8.000000	0.000000	0.000000
153.999189	p1	2.000000	0.000000	0.000000
153.999189	proteinX	726.000000	61.000000	0.557377
153.999189	proteinY	678.000000	59.000000	0.169492
153.999189	proteinZ	617.000000	59.000000	0.813559
153.999189	rnapol	2.000000	0.000000	0.000000
154.999575	__proteinX_rbs	58.000000	0.000000	0.000000
154.999575	__proteinY_rbs	56.000000	0.000000	0.000000
154.999575	__proteinZ_rbs	56.000000	0.000000	0.000000
154.999575	__ribosome	8.000000	0.000000	0.000000
154.999575	p1	1.000000	0.000000	0.000000
154.999575	proteinX	735.000000	61.000000	0.491803
154.999575	proteinY	686.000000	60.000000	0.133333
154.999575	proteinZ	618.000000	59.000000	0.915254
154.999575	rnapol	1.000000	0.000000	0.000000
155.999269	__proteinX_rbs	59.000000	0.000000	0.000000
155.999269	__proteinY_rbs	55.000000	0.000000	0.000000
155.999269	__proteinZ_rbs	60.000000	0.000000	0.000000
155.999269	__ribosome	6.000000	0.000000	0.000000
155.999269	p1	2.000000	0.000000	0.000000
155.999269	proteinX	738.000000	62.000000	0.548387
155.999269	proteinY	691.000000	60.000000	0.166667
155.999269	proteinZ	626.000000	60.000000	0.833333
155.999269	rnapol	2.000000	0.000000	0.000000
156.999010	__proteinX_rbs	59.000000	0.000000	0.000000
156.999010	__proteinY_rbs	55.000000	0.000000	0.000000
156.999010	__proteinZ_rbs	57.000000	0.000000	0.000000
156.999010	__ribosome	0.000000	0.000000	0.000000
156.999010	p1	2.000000	0.000000	0.000000
156.999010	proteinX	742.000000	63.000000	0.555556
156.999010	proteinY	697.000000	60.000000	0.200000
156.999010	proteinZ	628.000000	60.000000	0.883333
156.999010	rnapol	1.000000	0.000000	0.000000
157.999151	__proteinX_rbs	61.000000	0.000000	0.000000
157.999151	__proteinY_rbs	57.000000	0.000000	0.000000
157.999151	__proteinZ_rbs	55.000000	0.000000	0.000000
157.999151	__ribosome	8.000000	0.000000	0.000000
157.999151	p1	1.000000	0.000000	0.000000
157.999151	proteinX	751.000000	64.000000	0.453125
157.999151	proteinY	705.000000	60.000000	0.133333
157.999151	proteinZ	633.000000	60.000000	0.916667
157.999151	rnapol	0.000000	0.000000	0.000000
158.999004	__proteinX_rbs	61.000000	0.000000	0.000000
158.999004	__proteinY_rbs	59.000000	0.000000	0.000000
158.999004	__proteinZ_rbs	59.000000	0.000000	0.000000
158.999004	__ribosome	1.000000	0.000000	0.000000
158.999004	p1	2.000000	0.000000	0.000000
158.999004	proteinX	753.000000	65.000000	0.538462
158.999004	proteinY	710.000000	61.000000	0.147541
158.999004	proteinZ	637.000000	60.000000	0.916667
158.999004	rnapol	1.000000	0.000000	0.000000
159.999028	__proteinX_rbs	63.000000	0.000000	0.000000
159.999028	__proteinY_rbs	58.000000	0.000000	0.000000
159.999028	__proteinZ_rbs	58.000000	0.000000	0.000000
159.999028	__ribosome	2.000000	0.000000	0.000000
159.999028	p1	2.000000	0.000000	0.000000
159.999028	proteinX	756.000000	66.000000	0.545455
159.999028	proteinY	718.000000	61.000000	0.098361
159.999028	proteinZ	640.000000	61.000000	0.918033
159.999028	rnapol	0.000000	0.000000	0.000000
160.999524	__proteinX_rbs	62.000000	0.000000	0.000000
160.999524	__proteinY_rbs	60.000000	0.000000	0.000000
160.999524	__proteinZ_rbs	57.000000	0.000000	0.000000
160.999524	__ribosome	2.000000	0.000000	0.000000
160.999524	p1	2.000000	0.000000	0.000000
160.999524	proteinX	761.000000	66.000000	0.530303
160.999524	proteinY	721.000000	62.000000	0.112903
160.999524	proteinZ	645.000000	61.000000	0.918033
160.999524	rnapol	1.000000	0.000000	0.000000
162.000038	__proteinX_rbs	64.000000	0.000000	0.000000
162.000038	__proteinY_rbs	59.000000	0.000000	0.000000
162.000038	__proteinZ_rbs	58.000000	0.000000	0.000000
162.000038	__ribosome	5.000000	0.000000	0.000000
162.000038	p1	1.000000	0.000000	0.000000
162.000038	proteinX	768.000000	66.000000	0.469697
162.000038	proteinY	727.000000	62.000000	0.096774
162.000038	proteinZ	650.000000	61.000000	0.950820
162.000038	rnapol	2.000000	0.000000	0.000000
162.999207	__proteinX_rbs	63.000000	0.000000	0.000000
162.999207	__proteinY_rbs	63.000000	0.000000	0.000000
162.999207	__proteinZ_rbs	59.000000	0.000000	0.000000
162.999207	__ribosome	3.000000	0.000000	0.000000
162.999207	p1	1.000000	0.000000	0.000000
162.999207	proteinX	771.000000	66.000000	0.530303
162.999207	proteinY	732.000000	64.000000	0.093750
162.999207	proteinZ	657.000000	62.000000	0.903226
162.999207	rnapol	1.000000	0.000000	0.000000
163.999091	__proteinX_rbs	61.000000	0.000000	0.000000
163.999091	__proteinY_rbs	61.000000	0.000000	0.000000
163.999091	__proteinZ_rbs	61.000000	0.000000	0.000000
163.999091	__ribosome	2.000000	0.000000	0.000000
163.999091	p1	0.000000	0.000000	0.000000
163.999091	proteinX	778.000000	66.000000	0.530303
163.999091	proteinY	737.000000	65.000000	0.153846
163.999091	proteinZ	663.000000	63.000000	0.841270
163.999091	rnapol	0.000000	0.000000	0.000000
164.999088	__proteinX_rbs	64.000000	0.000000	0.000000
164.999088	__proteinY_rbs	62.000000	0.000000	0.000000
164.999088	__proteinZ_rbs	61.000000	0.000000	0.000000
164.999088	__ribosome	4.000000	0.000000	0.000000
164.999088	p1	2.000000	0.000000	0.000000
164.999088	proteinX	783.000000	67.000000	0.507463
164.999088	proteinY	743.000000	65.000000	0.138462
164.999088	proteinZ	670.000000	65.000000	0.815385
164.999088	rnapol	0.000000	0.000000	0.000000
165.999287	__proteinX_rbs	64.000000	0.000000	0.000000
165.999287	__proteinY_rbs	64.000000	0.000000	0.000000
165.999287	__proteinZ_rbs	62.000000	0.000000	0.000000
165.999287	__ribosome	4.000000	0.000000	0.000000
165.999287	p1	2.000000	0.000000	0.000000
